5349648742335152512,166.84209995193143,0.28664930531447247,-50.66767427271999,0.13807873174301666,6.021621746555,0.3428228314862861,286.5889269829221,8.872143506988879
5369996579396762240,176.171959023184,0.21944661085750847,-50.7540866479163,0.1576612559367057,6.022139576819976,0.26525597033622106,292.27658915463667,10.731518612877338
6085124645821523200,198.6479818606508,0.5319953052441532,-48.147618802327656,0.49886296001262265,6.022337677716812,0.9277152635598466,306.9183945534614,14.544830099930463
5377954363522182400,178.55438553324245,0.21745355561613425,-45.82094748337028,0.19237084969878604,6.023683831851208,0.295226791486263,292.61772684950756,15.9017358444539
5862880257417178368,191.8643402180018,0.17471906817088223,-63.66836010525219,0.11887105634023093,6.027100183193378,0.28934280935341283,302.49048444111367,-0.8000219511590722
5373525599404957184,172.98906080179634,0.2734343868662554,-48.4648672859784,0.15728824222246415,6.02779233863096,0.3704132536290424,289.5933572074444,12.337625077226996
6081391838202172160,194.7823589151835,0.37045959614388646,-50.92314285779643,0.7318021220960635,6.028748766959678,0.7609997453720724,304.17065328279904,11.930106659371942
6071392089193962368,184.07162104347398,0.29892903657378533,-57.75675963540621,0.28263657982987084,6.028775554244304,0.3181904965316487,298.2401888669718,4.7944232021620765
6085794557640347392,193.1472513725316,0.3548011777537092,-48.45408859639143,0.20566414154836904,6.031101269682431,0.30620970467935493,303.1289810713195,14.417220969972172
5346410474437774720,171.06573210412114,0.2169765322108409,-55.38912185116148,0.10927384497967374,6.0311975418529356,0.36075102637536954,290.7029380642098,5.399216805674788
5844720345417394432,197.5097305319274,0.2184239270839071,-69.57052883240229,0.17816563355032625,6.031410489797626,0.39237000976775704,304.56489219001287,-6.757777198441066
5845696299425674624,209.5856324735194,0.16042171939883393,-71.97259019980255,0.17224996430519499,6.032757779895689,0.30019366041889023,308.117280758739,-9.777673205414132
5369988436141813248,176.53769053775406,0.2591135569942806,-51.03951044801789,0.16762556170455406,6.034110333840338,0.375793439351625,292.57809206458614,10.515042350905958
5842571590462015232,187.23745432004696,0.19888616770215467,-71.761293773747,0.12392766278325075,6.034141186502145,0.3297634714727886,301.15315668223315,-8.967253450078232
5854803966555078528,181.92575529648224,0.1939671196771719,-71.37094216121737,0.08566394635199234,6.036114549712406,0.40739926127862186,299.41687093902306,-8.798284943373284
6071506610193175936,184.49226251033195,0.19424717485018353,-58.180778628072716,0.10107266767186654,6.0366628515670175,0.2707052246729682,298.5186647311577,4.403892950574679
5375541072938155392,171.560559214728,0.2077332190532766,-46.05233535201747,0.11643831442977517,6.037320877953085,0.27953950510772274,287.85256537796243,14.31006894092377
5253345061483338752,154.2057864425674,0.31419749091757665,-61.462662111049156,0.22506944677220891,6.0390114748060055,0.42338621266356813,285.52835418637176,-3.930711905134868
5245062818346108416,155.543657232819,0.2219078520056994,-67.17835471042554,0.2620938465442137,6.039314578578447,0.3013153613552476,289.183200748059,-8.380875665658252
6054232183014455040,183.77405278932838,0.2622605364580003,-63.12748734776159,0.14167505145089113,6.041892401858886,0.3379315212830559,298.83876778488604,-0.5449172576334754
5842162812650753664,192.17977757659577,0.15064290354606952,-72.16880741496142,0.0775288462934587,6.042252622327371,0.23223984324120803,302.7210192264047,-9.298170765640773
5864583332210546944,207.18627490090563,0.17518646926380746,-63.328043037244086,0.15912208434520494,6.042827152700004,0.27814111033801875,309.310640088602,-1.168233948652627
5235595851430129280,179.18367461821194,0.22249715999476471,-68.31523742525654,0.15629707095742298,6.042866975757964,0.21406009104344478,297.89267603503936,-5.9803360340404765
5844120390030849792,202.19469188207944,0.4997244640616,-69.62718907478867,0.4125358425028248,6.0437438398743994,0.5899880524491126,306.1934068616757,-6.992243721884587
5352131954989587328,159.41177827129073,0.21177599977434872,-56.11146666406817,0.18495720134491792,6.044282839469702,0.2840177781496518,285.02219484722974,2.036330116216099
5858441941292683264,192.16103381660193,0.15118410808480817,-66.18370188297231,0.0888846051015014,6.045092187655984,0.28254017954359095,302.6494171235912,-3.3134843483462286
5347449753439314816,165.5290550278717,0.4243722838214016,-53.16772799526589,0.44078524774944605,6.046046266164427,0.4216169403975425,286.85775662584564,6.257849251129969
5343225842082696320,174.52440913124306,0.21014899777317117,-55.46211358613172,0.09899277128755092,6.046356523171179,0.25555791497222097,292.60246918340437,5.931906050207083
5857602739044438912,199.409185564261,0.17340524266421017,-67.00055753191025,0.12619651548147703,6.046627911801273,0.26372569555759867,305.49339006913476,-4.259194690920689
6077631027399762688,187.528102705004,0.21959645673086076,-53.94008510210561,0.14374295541187296,6.046991829252728,0.2947147157473599,299.7592819386516,8.800245170090781
5244550067968954496,153.79313125033843,0.2815963832411666,-68.53267652128693,0.23462416341723183,6.0491347760895025,0.420362969994831,289.3928130455336,-9.872969181138515
5343309439325719424,173.31959252485586,0.18254930243837994,-55.552335997579895,0.09312853636414267,6.05154192682421,0.270625352313401,291.97254955336166,5.647497863359581
6067629079361028608,197.6905126905066,0.24787166856093285,-54.75884763720878,0.20330121686411035,6.052462660711819,0.3207222137973721,305.74475935911386,8.007328613405175
5860707038328459136,182.47322130287645,0.42844013050886903,-66.14427997071469,0.4217988155421691,6.052587365870269,0.7422916501276483,298.7422787099449,-3.6110571598589316
6061825857002063360,195.02104106170913,0.2868614596863339,-54.66712218073305,0.1799634241167165,6.057865868931472,0.30945008362339116,304.19466931968975,8.183427415225916
5842716622916947968,183.39743729083563,0.21608572955002658,-71.69841253583944,0.23195053646366023,6.058433628448833,0.3242585160997655,299.93552184239417,-9.0471960578869
6056433405289289088,191.6401232018554,0.3101353007049679,-60.59329483981536,0.4856685914648537,6.058483464472171,0.5158862256675226,302.3327718153538,2.2727809430838533
6070901191606936704,181.75256535400877,0.17086166703196426,-59.69474891289418,0.1708821358739137,6.068301264759354,0.24869382895927045,297.3473298818481,2.69440626606666
6070418505998532864,204.4601590054239,0.3743165760340211,-50.05618248103915,0.15026364589844687,6.068328164877034,0.26321119035752455,310.52030262554746,12.130632065084253
6085151927453540864,198.1280547645336,0.6327307410523832,-48.12242621586689,0.2145048108024721,6.068569893399436,0.4348466692750879,306.5635893203907,14.60066396130884
6077286364864909696,186.16715823568796,0.2628897899026814,-52.57076726594934,0.18714118733570964,6.071459682743518,0.3365465545719029,298.80642640392864,10.086422713925097
5240581621268182016,168.17099352531133,0.43346636724981874,-64.28405420142657,0.3960865935829158,6.073089043562987,0.675771505104192,292.4710518323317,-3.4367281131787912
5341223631410249088,164.9137562282135,0.3259279309705974,-55.02948568786221,0.19128946271609612,6.074205221272981,0.3644354482491615,287.30338626195953,4.414104653433117
5238632015353957376,163.49231947778898,0.19978526747168318,-66.32044424777928,0.15304209458452928,6.078855000735461,0.30364459684767037,291.50753880355427,-6.0898130323125175
5872532148443056640,208.73600304799504,0.1819780680038729,-55.474763988853,0.34404530852641013,6.0803456929066595,0.32982903744468456,311.9059218904654,6.286588582970389
6079478481812791552,192.64889271733193,0.322391385756256,-49.85408792410608,1.0303093745041836,6.080503292348367,0.784424756323988,302.7925657057294,13.017434154903759
6130615530669176320,180.23643222683313,0.5324773945063569,-48.962280487676786,0.41820740642953175,6.081061040454831,0.5965443188897193,294.4613689534785,13.077256545650872
5350183104986219776,168.40021363378358,0.18908093647197916,-48.92499629359961,0.13123775646566643,6.082159743607058,0.25629426997403365,286.8497427834898,10.86764951261398
6060371443624649600,194.8623664669319,0.11150991431062615,-57.53140837898647,0.15868331232924734,6.083504828742477,0.2589850504680287,304.0116458448853,5.323544847894494
5342677563737161216,173.6361233551923,0.22520171493179283,-58.04925570153107,0.1554166303975367,6.083985080393262,0.28514169420085417,292.8806975568609,3.314040116075004
5348342419447244928,170.7816502585513,0.21953913432578395,-53.10521119077932,0.17286868938518615,6.085438227365956,0.2516435965019908,289.7763970267562,7.495933293761251
6059921502849396864,190.59600380157642,0.17664347947251355,-58.96050999678691,0.12112555297450839,6.085650649931589,0.31443781579346824,301.7623336299369,3.890677715544889
6077200740395265280,186.07333632516261,0.3020382013669286,-53.13847376793579,0.16769966884379095,6.087758923039393,0.37500728314638865,298.8103190458322,9.515909436289753
5240197513754529792,168.0071998892599,0.24803807747303475,-64.50890612533821,0.2110407822882103,6.09058125896759,0.3823552294772753,292.48943744049916,-3.671742263366956
6072239881377078016,183.81639891012196,0.3220534029677337,-57.006245205253535,0.1438315220621023,6.090662772551669,0.295060365709713,297.9990235102826,5.518651457147046
6065963697199744000,208.22445639402216,0.2414857282829834,-53.03464710794908,0.21459860048682664,6.092301856796062,0.26157010561905675,312.2084211277466,8.726558260825595
6126432129447025920,180.98021339388256,0.6216444672399275,-50.84094865134861,0.3037485890284105,6.092832725359838,0.7783478394875735,295.3137193824064,11.32659700545934
5851389604995070592,204.40794923161684,0.25297996004144385,-67.03368751298872,0.136609025916784,6.094982985320152,0.37587131818286185,307.42642362177554,-4.565905895548631
6086739038128160256,199.7828907703427,0.252921912277466,-47.035734244747836,0.6676116366255861,6.096664541674073,0.7250261461731675,307.8243667870653,15.572771780666725
5864217538441949184,204.79015874833314,0.43348084925859764,-64.02004093421377,0.43334260964304894,6.0998825470620295,0.8273234242638664,308.1297772869596,-1.6309622197782379
6056432855533474432,191.4999038603454,0.18298024747661124,-60.58293342750789,0.22014230995886608,6.100354410351731,0.28265349210099033,302.2636638604274,2.2817600674460685
6057744160589775360,182.16120906479216,0.2143021934090048,-61.51034502513753,0.20519306267560744,6.101416937594523,0.31715748096556556,297.85110784708013,0.9385382464479246
5852656242387870592,215.41664671469465,0.141894108836116,-64.80442167323432,0.1503404445902319,6.1015163155815895,0.22035653378586886,312.3493655236952,-3.5953872167198715
6053784063302336256,185.81189951933382,0.25315685033707513,-63.28069251455456,0.1568276224442483,6.102151040975196,0.4403563557171472,299.76940232458026,-0.5821736962307383
5844544423556814848,203.90210093799425,0.12658597178476208,-68.07338056526741,0.09715348227188238,6.103125530228974,0.2716967772389848,307.05285535773044,-5.555745715576614
5251495957802232448,155.32348632777067,0.49565201805740133,-65.19558456330326,0.7396744337237731,6.108016211173587,0.6711685722914635,288.01658679271543,-6.767798174454599
5865053854471027456,203.37735158540528,0.1506618003027202,-63.23545771107665,0.1570596317730382,6.109951290225744,0.25692466746223747,307.6475492252565,-0.7495544261048579
6081880227523354112,198.0250452152926,0.3307620361396233,-49.64969294043646,0.6784432282682593,6.112075025095385,0.7438995289931548,306.36295793478075,13.084357872322235
5352932743056681088,161.25043742229934,0.258405054260976,-55.31625864279824,0.09107714720685424,6.112945452865013,0.2934955286804207,285.55097821089043,3.2304665735756513
5843799366989125760,194.89938997606615,0.21305552334447794,-70.83478318353941,0.16487564076131936,6.113778662401979,0.2765050487312623,303.60801949672447,-7.973745497576005
5369609791824251776,176.20100889289574,0.3434130679534532,-51.105064985478926,0.23154771443194042,6.114215822200567,0.3368873947878409,292.38731340432815,10.39734305672816
5847795095323441024,213.91959657408177,0.16759012860304298,-67.56717298983689,0.16532364974370942,6.114573436820592,0.32701657898489483,310.85725399598476,-6.000903674421683
5375451806340809472,171.06600903782837,0.2795008633922467,-46.25647980351699,0.1484996100113684,6.115342991272691,0.3020290248286702,287.5908994567868,14.002393878767837
5351547495839082624,158.8491094189616,0.44590921724564786,-58.03045218780123,0.506020578567072,6.115789607191367,0.5215970044572901,285.7050163976295,0.21699994196813321
5849179071228490880,215.80776194133088,0.1368655710037102,-66.80840781213234,0.13449479353172314,6.1168245375839945,0.26365139333055787,311.80601719325693,-5.531434915313586
5844846995415650944,193.2754472151551,0.3831913446679341,-69.88032933751714,0.4621154279414892,6.117363174604779,0.5038578709629183,303.07608149603874,-7.0090450749886966
5854121444711098496,214.8777081649739,0.14775709138150805,-63.28801671427452,0.18614914828113305,6.119256516187128,0.25898258520008116,312.64023652144397,-2.088510245609426
5351031481293053056,163.3365373429736,0.20634598403889617,-57.302169280772986,0.10289329611938201,6.12217096793671,0.2571003095788666,287.4841771398759,1.9845152008672877
6058211006355233024,184.98760770049637,0.3978251823557556,-60.71498412038063,0.2301947171250081,6.122848674725525,0.5688622995614716,299.08842005302165,1.9215721469527176
5377717075171822464,176.99325554007712,0.2137530818516458,-45.982961237658316,0.1310087124167624,6.125159436047781,0.2811366795191142,291.5629412686643,15.483121317458448
5850871494498450048,210.9089176792788,0.14782509464918497,-66.73550596086078,0.20897234508680385,6.125600914071463,0.29430947945517166,309.98677968587805,-4.8577869009920756
5252475347782967040,154.6038635719043,0.1682616907849224,-63.85651853933032,0.19547739630216296,6.126556312968942,0.27331698028327794,287.01561831732425,-5.819664084769467
5858353877288395136,192.3350489213408,0.23975776502053123,-66.7661122568376,0.09698073923930693,6.12694223851248,0.2595593126116855,302.7245629968818,-3.8952068363844785
5233611679623483392,176.05978558484935,0.24312702905294842,-70.68411563992909,0.1194215207435399,6.128431120228093,0.24871814137561818,297.384191686216,-8.539633538961525
5232264812236491648,159.4443937505808,0.4073879181667701,-69.24322164645993,0.16417490728788225,6.128645327493931,0.5109205569564914,291.52250442835,-9.387516640002723
6060679478676362496,194.85032147372817,0.22169427391927793,-56.39080385444047,0.20107187547647476,6.128678168738886,0.3721437625450104,304.04079696393205,6.4637996424887385
5348957218240740608,169.93701191632115,0.1956192187451948,-51.40677933845089,0.12953046570395307,6.130311972851664,0.24837093287359602,288.6954017511889,8.912683478071681
5337081393150208768,166.98323955627734,0.19539110866278506,-62.04799781570701,0.09666122873916519,6.13143049808866,0.3102408520504979,291.1231956963699,-1.5728992277075833
5360015865677280000,165.61997974671917,0.1991680196256968,-51.5304867237778,0.13907779765105313,6.1315062035075645,0.27718916856937975,286.23064493069467,7.773192056054041
6062324691671036032,200.00479682975748,0.340548625965689,-58.203641156452775,0.3472341431180899,6.13179584352073,0.2604431943253171,306.701166428096,4.4587841360550415
6107243658676583168,205.35752116323022,0.49050315051707155,-46.631423797003535,0.1438670863122663,6.132431950639894,0.31400521969885226,311.79778086196484,15.377937602439266
6128485707926512128,188.13392765368147,0.26812645779830846,-48.43350332778018,0.171446816900876,6.136456704442568,0.3805330134953957,299.6979853124428,14.319520562902698
5245968231809993472,147.58006451169825,0.1741215449643841,-66.11392313117854,0.19649244023346465,6.138985329987532,0.23598746165745318,285.9762664443377,-9.401573998805096
6128046418672524288,190.56968815845877,0.6976742844256377,-48.198551695509984,0.48069843736628504,6.13978018294306,0.9432151973070991,301.3546237883697,14.645145803725857
5856910355954936960,191.00627720819287,0.2449351540499124,-66.79277336037171,0.12568313923712282,6.140935715874077,0.4097772302742817,302.2000360179098,-3.931558009269178
5854426627908598912,214.3971912577996,0.1304996331452191,-62.20584711901263,0.18645773276689548,6.142379073457095,0.3044845799199441,312.7900689228749,-0.9944090389846368
5336668973213208192,173.67883071778977,0.23669400550030423,-58.30258542831617,0.1773715841063823,6.142955323023891,0.28345763077387476,292.9766469114904,3.078444160302416
5870750905250303872,206.65737610258597,0.2634657760666139,-59.19412416746293,0.25636290401878514,6.143818051092937,0.3809698924666124,309.9568498657365,2.922772772880322
5857932145857884160,200.4108526840822,0.2672925864802553,-66.03354735949074,0.21110203321698678,6.1446869800007775,0.3455460600444925,305.99709910579344,-3.341724358835609
5346827979620385536,170.0724511771592,0.23630373713064684,-53.22393307336107,0.1751906820902939,6.144910386564106,0.4456908755856557,289.41459436988185,7.238793530053704
6094783889829296640,206.23000056021164,0.8294414517211738,-48.67825289324472,0.2420637422064213,6.144989928561036,0.5000419498722318,311.95707380018723,13.254048315101933
5241329392257835392,162.99159814061693,0.16522791005075316,-63.164581140210785,0.12143248792261598,6.145610796782751,0.2517333094294151,289.9174060903828,-3.35228743260832
5252246718083265664,157.57982213295034,0.18666824120137349,-62.53329592352174,0.6060243182053222,6.145897040511542,0.28226385402308646,287.44378754129656,-3.9842779436815285
5339624219952105984,171.1054650601923,0.3093173941921358,-58.1811158228766,0.3459233501744516,6.14684013780786,0.4472471477888144,291.6501355377284,2.7718163454591864
6081172485635794304,197.20229296502214,0.24981575469733422,-51.31142832302091,0.19742534033333395,6.147220764386251,0.2688140963971735,305.7002700602391,11.46692429569739
5245012240813707520,155.79014721166396,0.2968057529362011,-67.64841616932179,0.16118897533525123,6.147278057738761,0.32905622067246054,289.522138182507,-8.723777923233383
5857246806513052416,193.48645142999754,0.2238091115011362,-68.00147969701746,0.09521438930344554,6.1474572348320295,0.3278618990231552,303.1677134155196,-5.13087788687765
6082038419761527552,199.29485780021605,1.0212033894833101,-48.672135034467026,0.41577253054951724,6.149057113232692,0.7390307779312548,307.3064116636945,13.980851081556105
5234783690296576640,169.79846890816341,0.7492045482268734,-68.83585443729125,0.4114571425282462,6.150107640631131,0.7630987826336304,294.73207044898453,-7.44548449097218
6076056939067795712,185.3376524084351,0.21509273473962714,-54.50153145677215,0.23579376925831827,6.150907212271155,0.4142599973867208,298.52831053646895,8.112763723153442
5872512735190883584,208.06679531423808,0.09712788127877277,-55.672377662183976,0.20044238958360985,6.151701404929334,0.25675137189846164,311.4887628074993,6.185504257471768
5346073164882383744,169.4186232546122,0.31042979248656577,-56.34031729305489,0.1270955342095754,6.152991916494251,0.40349262436097966,290.15968794045415,4.1885074378112845
5864032889200470528,203.54616011474687,0.21374319378707343,-64.74876875860879,0.18229338049523372,6.1553731713525766,0.4311693832610053,307.4726073669926,-2.254547228561908
5332922112460126976,177.96013335964662,0.24594346563113245,-64.124359461217,0.11821131258900544,6.155435679186132,0.3940381421248922,296.4850761107869,-2.0011226125406085
6080227661550509568,195.18500367517083,0.540337501122148,-52.68725676793871,0.4736596026961023,6.156671819813639,0.8409097629196212,304.36377840124345,10.158629904384737
5372259786644177408,176.24277952624726,0.20697515447484902,-47.60024595318053,0.09055865343371491,6.157679581949687,0.2489072573829754,291.47978532403687,13.788109495393494
5244929158961693824,153.0673626287702,0.19700013228131333,-67.00466783806115,0.1631938275325742,6.1581037603769255,0.2897376280170347,288.2777272162166,-8.777798372243765
5340294441004084352,167.40904274806164,0.2787983670963055,-57.860573631643064,0.23954384407899135,6.159888360936021,0.30433625166276196,289.70521300865465,2.3729834123519162
5359366947661107456,164.18364646519748,0.29949241922918474,-53.51145804348931,0.24733607701288043,6.159997109313047,0.5205774583336688,286.27004014706404,5.608464449309694
6080999724870928256,194.75402797165717,0.22491310078877974,-52.435175691951855,0.16036713918464718,6.1601809722794565,0.24447241328230654,304.106180743957,10.419295135857077
5336699484657408000,172.4239771563724,0.23070807883752972,-58.27474182763988,0.1303437759457007,6.1604406685677295,0.285394321334813,292.33857462392916,2.905789172183022
5372709040223944320,174.97105074134114,0.21938674257057383,-45.80424208384172,0.16187522162711288,6.162093543528445,0.40898467171583774,290.1069779949275,15.278131652383754
6081411491972515456,195.85031582126206,0.505255676327003,-51.04544168456569,0.1590677452689098,6.163168948325196,0.3259860765941886,304.8522237215259,11.781696829012793
5236085786940385280,177.6805453538965,0.22040474323847378,-67.32237581496163,0.13307870384359646,6.163424936798068,0.33677238815354027,297.11462921801,-5.138919233773997
5373864592583699328,170.95745971125297,0.20448730336461388,-47.34991030373784,0.11744499966269047,6.165823217167061,0.2731564734405357,287.9020128741066,12.949028746679508
5863081330608849408,192.85724330916855,0.1613544516752152,-62.57928209513608,0.09719806025310161,6.167692698697436,0.2581755533846676,302.9308899439632,0.29246788697027315
5351043232323563776,162.9449274203389,0.22398560364551265,-57.27230184802426,0.24782130710355182,6.167780442670816,0.2966710921412259,287.28097668908254,1.9178852520701597
5350222996643188992,167.36592561267486,0.24592541176323832,-48.792894107241985,0.17221844356308688,6.168626938106263,0.3879107966456687,286.1582574467648,10.729374857205272
6072441057642674304,183.24839340659906,0.2200870164512907,-56.79188047449297,0.1136788920870711,6.170358288500086,0.25469949603047304,297.6594125004527,5.6857932130496485
5857773816183522688,201.64515470944553,0.17603986803495392,-65.84427456156651,0.16646078499092157,6.171714443223933,0.24817008411260688,306.5211062014396,-3.217724190686886
5374628959323426560,170.33289199138915,0.3301991404198152,-47.19330039566241,0.20391294497479123,6.17220092160637,0.3386160662665619,287.43842933224704,12.949691538991631
5334591549068070784,178.38190856720672,0.2638996246378439,-62.801243948041474,0.21316202529728476,6.172257387422807,0.38727548728930705,296.3699418613709,-0.6696288723969115
5350115072705640960,167.21776145619637,0.177818980230087,-49.31094357752083,0.1224529791481557,6.172366221393403,0.2656826606728471,286.27313470397354,10.214551394720385
5251765681750027520,158.41513563331236,0.1984506508027803,-64.78110795907686,0.16083414658595227,6.17335296237232,0.31578965222382077,288.91543553078725,-5.727767771615917
5869604045898923648,198.50762181136506,0.16671682516283515,-60.95782612112773,0.12991684011099805,6.174081506631786,0.24488831469910485,305.671776271575,1.7936791919263415
5252691573616390656,150.8770340946311,0.18924601042866276,-63.35681129665665,0.19864630576062525,6.174560213564043,0.22472006172949105,285.364989445975,-6.366905764573881
6071614156177639808,187.38708296200426,0.248797297010612,-57.38292547118678,0.21633497113266298,6.176383552539988,0.38203003643966255,299.9723960866102,5.362986087865385
6057943034760089088,186.16654352470198,0.20108208682175668,-61.38929833830338,0.16802825677955557,6.176606704197539,0.3282454872484813,299.7317448813909,1.3159933343731884
6126537476402144384,181.7569612766528,0.3256997815339209,-50.47110152596712,0.14670871993579246,6.177923330720117,0.3877702066618515,295.7397310121358,11.779443803559346
5237903451458958592,165.68290691496773,0.18629102693872257,-68.10337933818755,0.1359938203611595,6.1781271131844555,0.2699571341000116,293.04291289720226,-7.343849716030956
6061010981433301632,188.89651367655122,0.20544826106291827,-57.86977089463323,0.11550284000764892,6.179199509231243,0.24386798175374244,300.8175925511995,4.9368882145490565
6081018691446498048,194.88709366507553,0.30501402595285493,-52.170875555238965,0.22800630300666883,6.179283685949167,0.3456572808173231,304.1972367362181,10.680947518842213
5840378717596043008,197.22686534661236,0.2514664578918589,-72.46292553486613,0.11665019370459108,6.179915669250209,0.2763067906186873,304.2655758949403,-9.636427654696666
6125480192891687040,183.92417165374135,0.37452896699944316,-52.367725592969585,0.18238029288460092,6.181209981801671,0.4108246552157559,297.40373847423217,10.119968958573228
5853777366291108352,213.58877032448714,0.189524838039843,-63.437985498327485,0.2943638059522019,6.1817746655313535,0.29222219001443595,312.0445932666939,-2.04279704873675
5376707276819308288,168.75479443741125,0.21826700191396253,-43.90263380079926,0.1510388582954889,6.182348172382121,0.2970355474065745,285.14139176526896,15.613195983994956
5334083093663311744,173.2727089154731,0.2923744745221786,-62.26757800472003,0.23701039159691467,6.185068908762457,0.34086338993935006,293.95637617077233,-0.7689455162175707
5847681227150114816,212.23229062180826,0.17523729904757776,-68.14057431042353,0.17564305311086303,6.185690114939083,0.23572401713959756,310.07048436993335,-6.349378488793027
5858576597111149952,194.38250433225272,0.30824483250642676,-65.64633076723442,0.2917801078712748,6.186481521417851,0.4120171652624668,303.56064598390145,-2.7820180673294654
5851157367521021184,209.82181561045473,0.15730785936792616,-65.89956318622797,0.11677229357576732,6.188270381573668,0.31062151544939137,309.7900388259498,-3.9353297928649646
5239525196750143616,163.70804515624553,0.19445565708206067,-65.44601731856139,0.11849081005877149,6.189133346568763,0.2543000979745494,291.20307016626134,-5.264829840320665
5339328348239699456,168.57981087387876,0.19108565198252522,-59.102612979117275,0.11370104214505344,6.191180388521872,0.34376233065501705,290.7383505801789,1.4505096565558087
5353394469217003008,162.3208653494751,0.21819318175049354,-54.657745758588,0.19245053356932326,6.193924426050944,0.35562762557767663,285.7936016276178,4.097751957193886
5844004219750970624,201.13979000292423,0.19992636811148165,-70.52148127898273,0.14588080377468043,6.196380095384758,0.3826696656134122,305.7103907637612,-7.828617983581262
5868971002084488448,205.22681115869315,0.1736946469625529,-60.59900837873994,0.21030524376455123,6.197489090700142,0.29729184426372507,308.9700364156746,1.6914846564896657
5338774434897522944,164.7049115708723,0.26078658496055296,-59.128809751687534,0.1914752562019197,6.198816625803701,0.309011645941952,288.9198043771099,0.6444198968691669
5868455468565902720,202.40105647347386,0.16041434405692276,-61.67212068170187,0.11175075298402765,6.1999136494761204,0.2555931055656507,307.44383304896957,0.8648254933583612
5370602341584113280,179.3045837641897,0.26800794167305186,-50.41636378966555,0.14801109209479474,6.200544014480474,0.2751253323042017,294.1646210899873,11.530124659824171
6059506849525549312,187.42933380976748,0.1983198199890104,-58.24013094655774,0.15559962732669028,6.202523656086307,0.3349254136851245,300.06792310578817,4.510783021626351
5341865333881896832,179.14817170163664,0.2431758942010214,-58.28899749559399,0.14719043847175756,6.2031794877621715,0.32025417456474015,295.75877661022605,3.8168542812449746
