#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,l_star
6221405366871251968,216.88561413913305,0.2724219225410519,-28.36134208192173,0.194109223319623,6.364618061536698,0.25280357957810873,327.3474952805583,29.914204087431056,2.950910967243077,1.1390490114185035,5.195484212189989
6115777930489734784,208.232848821689,0.376114035297195,-36.583601727609924,0.2645692625498672,6.365668649466035,0.4564215483893355,316.4794040459873,24.665166703510064,4.804664473936494,1.4034443611894574,0.9421599234671367
6002306062766496768,232.06476404929262,0.2571873751495382,-42.08749893267157,0.12292738751437926,6.365885913605388,0.2474477602795613,331.5778069724821,11.897814850519962,6.059833772838644,1.8285396239773792,0.29652199077647323
6105187400131589888,219.46137721885975,0.4545800166594041,-38.845559514018014,0.19259493554873416,6.366653972218296,0.26009524060437744,324.64584449093064,19.498129959048274,5.30817318440025,2.3146169743347897,0.5925447336197025
6101227131046478336,223.75173321837318,0.3202462089297575,-40.67542823969405,0.12507802647380134,6.3669324095709845,0.22768544327869722,326.8772046206214,16.38109730901235,5.116729161041228,1.5110775211302503,0.7068035984874029
5896959242363093632,214.04808230434722,0.5283613993887792,-53.582238632487716,0.2602626647549731,6.366942703812938,0.33870950149733964,315.42317617875676,7.22140785771471,5.219582993918266,1.533927919404169,0.6429204185630425
6006991665923570048,228.47092860024966,0.4025187905256409,-38.7926054933103,0.15056580416028403,6.370126448217173,0.43128581349771977,331.1290709476539,16.15700523958477,3.2355698145927025,0.9488297543429489,3.997260854455631
6228719936693918208,222.61291554155906,0.2959416493881084,-25.739219310093667,0.16969524625379975,6.370202432261323,0.27152970573194046,333.96213368552435,29.86605453087326,4.3156872885416995,1.4709207621474913,1.4781397662223552
5901554341974432896,226.06404258305452,0.5834396265063257,-50.21391727516702,0.18461668451437005,6.371401204979847,0.3730955936496773,323.61891634995936,7.246405381568546,4.566914095935253,1.3037397031765607,1.1728022162016343
5890134436250395648,229.81597270873044,0.3272631709965955,-50.06402142890666,0.14774231900239995,6.372859084096814,0.265452979397819,325.7718944815417,6.136598766420886,4.487947437430545,1.3152758369522068,1.2612798029537107
6093936097644052096,210.21629313405126,0.3518662003408832,-49.52614771867619,0.6904575057645508,6.374961151925203,0.9256282894675157,314.3415558095667,11.801359738702649,2.2209152894963093,0.6235277672940889,10.17710606077972
6101519601140727296,221.36935841229183,0.9044761257771781,-41.37118992095556,0.2781144899200998,6.3757215048989355,0.912874739906736,324.87915540194365,16.589876644911335,4.039268405360453,1.278621796408089,1.9067030189327192
5896180375818297472,214.5493283060057,0.3487603053099485,-54.05068426886248,0.11447158856622655,6.377663464323231,0.24638890147465173,315.5501759548569,6.681856837947628,3.9880009892460304,1.347693369488848,1.998895179462054
6121732438789871744,209.94253132143587,0.4937886754785961,-35.86252235403572,0.27790300578257776,6.379014045134985,0.39127021983534327,318.1585750528265,24.980613951604408,3.8906850745559556,1.0549170080528754,2.1863333853752724
5904543364334631040,221.30911697230437,0.485674052499875,-49.76430885910618,0.4086130293602763,6.379667665230509,0.5124903740915903,321.0873254074339,9.053343194479282,6.079041857571486,1.409051670656165,0.2913222619307654
6170027318807909376,207.58210524161697,0.5839245529453649,-34.85852992007756,0.2975795800972366,6.3816779589462005,0.5982837388418685,316.4030955557096,26.46799795246892,3.882486408272305,1.157812176797016,2.202905427974566
6098689320772339968,221.2018253491733,1.401624099420005,-44.7666203170153,0.47826683469765663,6.383364720404571,0.5385393893414376,323.2216847061748,13.592603443589773,5.739021192875356,1.7097731876886044,0.3984574389043301
6007703668423541504,231.0503361224136,0.33844310236824593,-36.524452281848355,0.18242221401872147,6.383935143183694,0.33855613871973966,334.21615325212935,16.90149454783586,3.6885180040431997,1.3430759782046398,2.6338025555657403
5896174809543265152,215.1203932077242,0.61948979738902,-53.92173217303376,0.21809412867529637,6.385578339444915,0.5130449543914578,315.91221211634064,6.690749923270941,4.771222318884558,1.5792207663247826,0.9716312823840352
6006467542474221952,231.0811481570023,0.3167918979107508,-38.89560883290989,0.17111818580813423,6.387368877686119,0.2559160638922718,332.8253250685681,14.943337094163676,4.509852344358034,1.4262421947727901,1.2360882513316507
6118717577908392704,218.0334110979927,0.3963894215435705,-36.7813619714208,0.19992764889300496,6.3878955261823265,0.2501666423750489,324.46524176643095,21.844314736029986,3.8002845006830857,1.399495881776982,2.3761651174590805
6221688010079455872,216.55830867112647,0.4240618378654094,-27.91374836076042,0.2260249753177194,6.389763009186606,0.285461998965928,327.25959647499974,30.44133714972207,4.177546769310947,1.324122801446114,1.6786946588266163
6101312308839310592,220.8758169231867,0.391493545917608,-42.49058268601602,0.16669334528096447,6.390230224866615,0.22350882671167435,324.02422266209743,15.745119262815095,4.727406096790951,1.4208232892919241,1.0116446231820484
6008406909188853632,237.98412282865746,0.3200808236297009,-39.61168507706907,0.1535960473838877,6.392038299008931,0.24500343506114045,336.73852248256776,11.129810083733895,4.2601086823593945,1.2479116340425662,1.5557755550344998
6217446369096213760,222.7649440757232,0.23049695562732708,-31.32192368492242,0.1436011937787121,6.392810812177576,0.22901194035206873,330.95264307728803,24.961413676417088,5.652482927386856,1.7300236130686724,0.43151633982774085
6206074463927357952,230.59652567043608,0.2595959778958037,-34.624264819857125,0.15403220994153402,6.393095533824695,0.23419390918587815,335.046468781691,18.66838077284877,2.9862539171175513,0.9556980907413077,5.02908353519884
6100404009154367616,222.74449657947932,0.46996017304506776,-42.822614277596,0.30848171300919,6.393221277981888,0.4057045371159946,325.1452307284326,14.834321617995911,0.8514066940707448,0.35280822283020896,35.92756127175392
6000721563430958080,231.15505857081914,0.4385453493172235,-43.3232730600373,0.1312791733692093,6.394248615147725,0.45748921861647435,330.29917633047546,11.261450556783915,3.3709656419005984,1.012018127731313,3.528614054454406
5994826703632888832,239.17447290029057,0.212668666992399,-42.323233666958195,0.12383122465567725,6.398069539288039,0.26076475088520734,335.65475644261295,8.480358986236077,2.064493554028264,3.0542487548037798,11.754197799198737
6090816851877388416,212.77018080155185,0.28705068845658893,-49.27323225534813,0.20097079032065712,6.401098103879469,0.3197079526283489,316.04050011326433,11.560751780185733,2.4827521102051904,0.746479770058528,7.996309075906865
5899156581995822592,218.26432515523996,0.35004563285466905,-51.01753429089803,0.16148180150981437,6.402163823774915,0.2592627417598711,318.7763306486818,8.701207396090902,4.987790132889362,1.4881558057484394,0.7959290632253306
6096879146677639552,211.16270243855797,0.27833079887072476,-45.28891469157135,0.17519230068765174,6.404248952306273,0.29905188015540446,316.19901401674616,15.688473380163286,2.349457671737772,0.5131167414173525,9.040810111599919
6106401364047787904,219.29363951706515,0.5038057824767079,-37.8682326518009,0.4318074701665567,6.406916204800766,0.5469597765390893,324.95865414208765,20.439422930131776,4.119257299445742,1.1400119805154993,1.7712811323703361
6007941953205829888,236.2109080042108,0.3075184524678625,-40.31573670135799,0.15778436370476082,6.407131603944891,0.23394018468939567,335.2112785560542,11.445342175660288,5.734710057329236,1.695392269248643,0.40004274018083963
6199395652344416640,228.95175830171996,0.4096056443775345,-37.1545482474974,0.15551590346403515,6.408933679627928,0.4487460810147533,332.3922636623227,17.324770373871292,2.5049383244339722,2.6280095018898244,7.834568581027968
5991976597698764032,241.84610401969618,0.6515321772803472,-42.67400802259634,0.20258697086056737,6.409954238461139,0.460194160525852,336.9066042378604,6.910715889371067,4.967364582499847,1.7470900669882692,0.8110443129075654
6116983957307470720,215.1216364893046,0.42392369134527813,-37.769225662836135,0.22685066230033493,6.41146408144191,0.30064054459770473,321.7519638065,21.826605079748237,4.368529832084569,1.2417437565122071,1.4079216378718382
6001892543309058176,234.215070786983,0.3172870038260727,-42.471383653500254,0.191220128956397,6.4122434695391926,0.2559104699542755,332.6618534724027,10.653566490917612,3.9163106992056846,1.2982604964498492,2.1353355805616148
6197496005487867520,225.07896219556395,0.41731616576651914,-39.01911866084218,0.20578490132069863,6.413029625142936,0.2672122739948904,328.64961901345686,17.332021898324673,5.332254658177025,1.8729386410222464,0.5795468545532816
6216870328082142208,219.87456455894477,0.31191268398200944,-31.57134319809103,0.20210793319262396,6.4152340741867455,0.2723533537284077,328.4123365589981,25.899194033474537,3.45068686923163,1.113624691777499,3.2788056036694573
6119142436071728512,218.17185383918942,0.591555948637877,-35.19745308729471,0.1989699410392735,6.416115475105639,0.5917917845458632,325.2806263868021,23.242251063004915,3.8451239939524466,1.367763151043075,2.280031351327665
5989339522134136192,236.95645598506977,0.4220522135313688,-43.92146611643107,0.1784946229456221,6.41867320580511,0.34130015366968985,333.36404505970324,8.283765628879394,3.3360308282865994,1.6048047360189877,3.6439976231629276
6199377029366232960,228.45630545404214,0.31127553518693896,-37.37284348752024,0.1969654114681736,6.418901165502629,0.2971725054827142,331.92132255495875,17.35717032380603,4.9298678225546055,1.4135642873890824,0.8395436619655628
6229306801024667264,224.12994086351037,0.37576849779628757,-24.35767722776847,0.20873837551577254,6.419374974145208,0.30492809367905105,336.1507802776148,30.32628355234624,5.650226387959652,1.7147629003992488,0.4324141142695191
5896231400027540352,215.76919916194808,0.464652377761272,-53.66019877548977,0.30380096739717094,6.421339922670017,0.3747694922189945,316.365218124073,6.8043824185798165,5.130862101122009,1.415733752771125,0.6976628148827684
6205062981949371008,224.12859348284005,0.7048743329724809,-32.636926313441364,0.645601664767177,6.421499182473118,0.9864481958136084,331.3382094986628,23.24584137873616,-0.45810856248223253,2.9137093653506057,120.01453349506276
6094022203148374528,209.68953087462845,0.18920001990721397,-49.001457000111444,0.3821927590387557,6.425972599785208,0.5176454171742362,314.146370486695,12.398887116586376,5.6250147557778,1.6953200654714315,0.4425725909337069
6104700041602413440,219.00625080847925,0.7086652012909903,-41.343490127781,0.6665182470199893,6.425993812437856,0.9064124041294533,323.21468762637545,17.37263543068997,2.814901043193288,0.7771993830578481,5.88884331371493
6212081302108388352,226.72062558015512,0.9437223702956113,-29.072000698015696,0.25514233314027784,6.426026760163526,0.9382115752527237,335.4665287836364,25.110140286483723,4.778739034795917,1.6220267597894136,0.9649277636151739
5991853005715025024,241.15975306196427,0.21975680872602252,-43.3401156313975,0.09563161754885034,6.426855605743062,0.27656395317617527,336.0812640464662,6.755616077624353,3.083659796595658,0.8406670150085311,4.597550388097987
5903964368382495872,227.32029759065713,0.7992085704265413,-46.91609583176502,0.24648550628754176,6.427988801209724,0.7271934182942394,326.01691647226085,9.683813777638097,4.432881447522531,1.2035057604847221,1.3268989100041384
6103541740461955200,215.45497171044818,0.16956208236991893,-42.80475947354094,0.5850108991076558,6.4284066982618375,0.7949686108784253,320.07945960869625,17.037505996855902,5.196942554555072,1.61642586797079,0.656467748432822
5894611063491059712,218.96562878127227,0.37441319703144577,-53.35342455943081,0.18305413884193472,6.429508898946385,0.2925832631158968,318.2564143942041,6.382697384032734,4.0680384564306635,1.5421497909821849,1.8568423543695374
6006528427934473344,231.31677569141573,0.21870631227924373,-38.157993109076685,0.1730275037762331,6.4304352157246,0.27644182812743806,333.4192498295315,15.442875564335173,2.361317774433985,0.8891157055834711,8.942589730256262
5908425396297830528,225.53525090867828,0.3302790479857131,-43.073083651341,0.15074810029897037,6.431641337971749,0.37038691417757097,326.8746134278015,13.640392691872238,3.051847913758362,0.8832389693205371,4.7342506866874
6013507509272159104,231.57167628975787,0.2725686335329952,-36.59852582514996,0.19582877554995587,6.4320297102966295,0.2950000484994257,334.5283128477297,16.59902453239271,0.4626039321692481,2.1348639482265135,51.39831047888257
5899856008836516224,224.9881585359556,0.39099736139495234,-52.85891263647234,0.20974496433072076,6.432590938775952,0.31602161953362945,321.7435975979758,5.254265932705208,5.277897544968159,1.6599676581928744,0.6093003089760107
5999731796803654528,231.08752186965046,0.2498952401243544,-45.03709942001021,0.14241900378739195,6.433020999442541,0.25344060734422885,329.280919980999,9.869468332114916,5.741935010885598,1.6518598297968552,0.39738952212746637
5890293727997737600,232.63120007954777,0.5981541748868603,-50.16785709733547,0.130530148915755,6.435745762691651,0.5010041038217085,327.22278976406494,5.048393232868428,4.057706618055093,1.4107121293868001,1.87459635879652
6207787399964002176,230.51129404437694,0.2474037701625037,-31.536114951424157,0.15047197344774527,6.436987437834252,0.3182306740173769,336.88687716186377,21.227605271564173,2.8937295171158866,1.0373160070461545,5.476443475367767
5996056644829252736,238.60215913747444,0.20596725538419705,-41.172704015200075,0.10455239808243795,6.437516513337205,0.24736256209831323,336.0813295037974,9.632995194856774,1.3546772613318847,2.168085354993238,22.600576211227946
6123361811942113408,215.92537592762298,1.1273110182748485,-33.17477517085829,0.47650328135231623,6.438528348862306,0.9361740259793877,324.30016202725875,25.84001022319142,4.653819628650066,1.4498867200643826,1.082586394817168
6000414524803431040,229.06251955824976,0.5020918933551389,-44.48000771416858,0.11266130766472221,6.438921805590701,0.4162737781058833,328.36726186270624,11.12276179759631,3.687147745488886,1.1860822115297154,2.637128657059356
6001179063349984256,233.8033626300487,0.3479100273554869,-43.73643212047734,0.17420852233857095,6.43954645023415,0.26340568319552293,331.6513489728467,9.815814037665204,5.757009653541113,1.8567333057821696,0.39191018934414695
6217002578715085056,219.16478354502638,0.28642649471335585,-31.18615339776482,0.17679040609868352,6.4404864353057105,0.2579233973862825,327.9986053515033,26.51383122759014,3.999881873874907,1.1492887686458015,1.9771411120912081
6215936567832419072,219.85988193556,0.287366554036984,-32.513917318933075,0.18981730369091035,6.445281880664303,0.25445882624240124,327.9325330248044,25.06193546008947,3.620016790740628,1.4148068154020432,2.805328346306018
6093026148696678912,216.0045671567008,0.384851482781152,-46.69651781635877,0.1230876287343962,6.447415490534022,0.26679384773211895,319.01166537684765,13.264434819393939,5.450394708771601,1.717466546798537,0.5197955208839207
6001390788057759616,233.3158210193283,0.5424887641656356,-43.319320061648874,0.16553293816844386,6.449879922939022,0.3805691363393132,331.6110608409978,10.361121029565982,5.300696202256841,1.4449384439861426,0.5966394084666351
6228830094014553472,221.8439481095511,0.5714246230994887,-25.624322334652334,0.6125544213309985,6.450221240368511,0.9230607986561536,333.337554553477,30.314851561133004,-0.3053835393382709,0.012743580927832454,104.26626870835094
6002020155381276032,233.89104348515698,0.283926124427656,-41.37901438817254,0.1486560234961525,6.452973994021039,0.23119162443877875,333.13004476210256,11.673568994413872,4.340661412786034,1.2168620291676042,1.4445276235520008
6164044395005599872,205.78288733804632,0.6236788248517428,-35.99717319362487,0.1698212922332475,6.4533798124299455,0.3207424242945289,314.51690826827485,25.708976150201877,5.306984805872334,1.9560486292075403,0.5931936508654363
6101799804805848960,220.73408982268802,0.19870023249586827,-40.62664930548332,0.14164197141421814,6.45620897277499,0.2514220877798852,324.7712153593122,17.469394175065997,3.1202910214808828,1.876403358855292,4.445022951450871
6210795629418249216,227.5687616702196,0.27058655345732396,-31.32725923840695,0.17823274711973447,6.458898051016284,0.25582672255140804,334.7829864303681,22.82249516461509,3.3035905084160433,1.1637986123042623,3.7545181919392214
6103487692593448960,217.80980105366513,0.29156902161836035,-40.65602193436892,0.24385762955325285,6.459702308171042,0.38002451633733914,322.6377943688885,18.365848325755415,1.5179639021405116,0.4219013046773483,19.444861560126252
6200763066851980544,226.57463190729118,0.3325339216231708,-35.40629069393155,0.20756862041444937,6.461191009485403,0.347778506737989,331.6778484767057,19.8285853744742,2.675238134566424,0.7976750204636929,6.6972292064496335
6097971442758363520,218.38000854877706,0.3569199217001895,-47.24133878025554,0.17334026455804244,6.465526892119798,0.2663452393936655,320.3415436258855,12.150337813180242,4.249491432819511,1.2294718131249773,1.5710638772939878
6165035089341348736,206.12766220016536,0.37593222640150503,-34.4131308761507,0.23229766547656988,6.46561181056013,0.3477397610015922,315.2220192187302,27.188850849268018,3.7253337782314038,1.257285684311329,2.545991240046925
5899015810147046016,216.52345901359826,0.32014904422643253,-51.03296218234943,0.1345547455492413,6.468397090891183,0.25941205977565257,317.7426606673525,9.096469947921246,5.364445973704466,1.5924621961070997,0.5626159328136717
6171212145666253184,207.52874281055773,0.2815487907154355,-33.17092632309866,0.14544230558701438,6.469206950013437,0.2719451948820008,316.83745583871064,28.111461488157484,4.303487351733784,1.2582319540138691,1.4948426336554614
5994478880000371712,240.90529586409207,0.39328799467254955,-43.400763214987165,0.20975074252001114,6.469294661304273,0.26757009169099877,335.90182897877025,6.834016442579511,4.9907530603701495,1.4664681298756665,0.7937599680193173
6007504553738881792,231.1347298371598,0.3065033405713881,-36.86753727875234,0.16536962907624228,6.4724897276192666,0.22604033111742497,334.0678958051795,16.58191679167913,4.850240250416469,1.8648830960111287,0.9034296009927938
6003925609035662208,229.77933935340698,0.299515513604248,-42.43774964623347,0.2063751722745965,6.472642241949072,0.2670591204160882,329.94450550132154,12.557551323236861,1.9272584339740462,0.21385042554761569,13.337887277746276
6100537737256307712,221.25018105309073,2.066088660155276,-42.91801592011646,1.0976736559994285,6.473549833347032,0.34743765059205145,324.08747725731354,15.240475012288387,4.272659889048622,1.3819473731675878,1.5378942059465996
6120046543866928384,216.84263145703517,0.20413263312486976,-34.33714578011608,0.23145284965923413,6.475582100702791,0.35374122507626765,324.5711463394684,24.47162400701761,5.785408819061601,1.9120143602034858,0.3817920568714763
6117283368066353408,212.78818889995787,0.3961571529910663,-38.303713774924454,0.1862945823703428,6.477000013036915,0.2900492556490144,319.6942220726633,21.959503545440516,3.7750470136385417,1.1051776079216715,2.432045025110971
6165074293802796928,206.38075835966384,0.3062923635418762,-33.97304383063703,0.19679217171487187,6.477394583118058,0.2863487459407776,315.56640342742094,27.56830351064126,3.251681061055031,1.0336790405114584,3.93838339702124
6119299838031987072,215.18776552207822,0.4404772644018895,-36.51056287626916,0.3136716254271576,6.478531382161432,0.4372261169690458,322.30226934254085,22.979069718211907,4.016658241127647,1.3172752085575699,1.9468259204197293
6170947541321713408,209.4485692601561,0.5168827448650125,-32.32088479485428,0.22897097480925438,6.479998960818446,0.4273158103518342,318.86498028731904,28.489546720137195,5.774283065805495,1.7824083694274204,0.3857244691509411
6002354132035330816,232.9692928794756,0.40180489468286446,-42.00960223575486,0.20128883604663028,6.481205818524041,0.3692627916929676,332.18274768546695,11.571614982632955,5.325727251904221,1.5544478882663029,0.5830415635086592
5901287538609301120,222.94499907071355,0.39431781798704335,-50.832566792104956,0.18060779358807788,6.482124112282534,0.24278866626036008,321.5611032584896,7.634461609626083,4.167117219829141,1.2455305930087839,1.694897848550817
5903441069569330816,226.10766273883584,0.38472238463242325,-47.977191978884576,0.31254579079582645,6.486253117220489,0.4900141881919908,324.75764228995774,9.178669919174297,2.4964018209424026,1.220432278733309,7.896409966132719
6223034121549170688,219.22779478540878,0.4551923328666153,-27.390250694258878,0.37095518445089065,6.486395946624151,0.3976035543797373,329.985124914982,29.882579118798535,3.815003146607326,1.1339855785874917,2.3441702916288962
5901888421711577216,225.3915955304218,0.2936287250318991,-48.8893568496463,0.1844136913719275,6.486739595455518,0.2785973589312731,323.8865750336368,8.615515786585195,5.702499965544288,1.7073672264064825,0.41208843844217263
6001674049732768896,235.43119489741693,0.29663669711027896,-42.425263990119376,0.17733343023869408,6.487622336633984,0.2709592691473146,333.4166321496086,10.147354904965486,4.0408106076224115,1.1443823631477628,1.9039966209189223
5985806963078955904,234.47878470547468,0.6525132413755691,-48.6606746224743,0.39452576830409436,6.4933365117979545,0.3989420196847447,329.0858443673935,5.572531156163017,4.0296786588375575,1.1453395569290503,1.923618533879034
6000107932861949568,230.915489929302,0.701892713909696,-45.027488541234405,0.3161090676666966,6.4945719633694265,0.44297071893532586,329.1839466834984,9.94528219184442,3.818305381812012,1.388553088747539,2.337051397059035
6092407364164587136,214.16436502584278,0.5171551966759459,-48.575108689552415,0.20293032618504792,6.494917293389718,0.30092104112400925,317.15508442608706,11.929055376668126,5.420916293247652,1.5340478090859708,0.5341016246736514
6091713194372975104,216.72699992830854,0.3064453402930174,-49.10419158547315,0.14195759235897015,6.497588607550531,0.2490575454395921,318.57943022955567,10.845207254078758,5.685500794228236,1.7667401985773221,0.4185912045116984
6122063701027327872,209.39934458513767,0.44090077529436106,-34.71345517942652,0.17980370083203007,6.498769512457456,0.31444334126255685,318.0510321218006,26.2084244155131,5.627656630754828,1.651501256270084,0.4414970072942825
6097852936020172032,213.79309346762773,0.3021521032742712,-42.180640373835644,0.18406553519148558,6.502020825743649,0.28222081021221096,319.10022338104085,18.047105780255905,3.5423634843599636,1.0331214592580302,3.0133183937823484
5901359316102720256,222.63070143285324,0.42133695602753785,-50.3965449547688,0.19283489852351177,6.502218650815725,0.3230882532721041,321.5784427076537,8.11361950055319,5.348017496806669,1.7437100919437114,0.5711937116932357
5995979472856441088,237.642956933606,0.20389627352175038,-40.30465674913823,0.10642983741486364,6.503109328160406,0.3812592241336939,336.08191233694515,10.765108045631202,3.4595412991476095,1.000936373665013,3.252174922754117
6210867544350648576,227.26186200661598,0.6627754626829422,-30.96908293526499,0.16402026674482514,6.503903111913461,0.559692725322322,334.7578674836121,23.26605234073039,4.599927783093266,1.4030579030358972,1.1376778511149432
6123504817174445440,214.59405186516747,0.16487081585626948,-33.06182866110851,0.18834231790729053,6.5042653406576125,0.26763820732565746,323.1979272185032,26.365697799431846,3.5301293809720278,0.9901381541890117,3.047464561345677
6116433720458019328,213.5612157187433,0.223043471235616,-39.22845013607839,0.2005688571468803,6.504501512136416,0.24444240073093396,319.9752767528158,20.8871453511092,3.036868336328366,1.079798447383471,4.800020385497356
6005781756454643840,230.94118107374263,0.4013852112005411,-40.23533660740951,0.23660436092615011,6.506110413652834,0.29219151470450244,331.9482965738613,13.901668313241709,4.762884897633773,1.6862775221681225,0.9791212073168283
6118842578633752960,218.0263155554969,0.7913773729423639,-35.747256414990176,0.22735023612196018,6.5077776519489525,0.654969084995001,324.9170013712589,22.790229868608186,4.820053503901049,2.134889942426028,0.9289001110144485
6225945250382665088,224.32402350668016,0.7102486032894226,-26.55265534279821,0.42186238890051825,6.507947617952036,0.5009320700750709,334.9824540089976,28.3739062997985,4.485118991228912,1.609899136974068,1.2645698405145316
6198684818075890048,225.30474310300724,0.5811265171639061,-38.05854222149491,0.5125830500097887,6.508398078143428,0.6994111565748626,329.31403172757774,18.075849787550105,-0.4798461062334649,2.3097834654816403,122.44156130485435
5899484751854984064,218.14830804844914,0.5707595320202791,-49.6653948254679,0.24059394700276304,6.509345173471068,0.28525806318843877,319.23623349369876,9.977072098512837,5.0883311809648415,1.4856448253139511,0.7255342919922502
6097535314600152704,213.8113069460257,1.0079554803187467,-43.48421331233814,0.28346339599244963,6.512295065577606,0.8824858604476543,318.6578400106827,16.813676884713733,4.763253085032215,1.2955825683072657,0.9787892307554369
6005028247393024128,228.03452426368452,0.27859156657863493,-41.19842746341367,0.15548289498257992,6.512561908629284,0.24434198813664698,329.5039528616808,14.301956103134192,5.751260836226349,1.6125018176774404,0.39399080093537336
6211066040558823808,229.6986135828028,0.41706193210377884,-30.82496836320388,0.23761524898355643,6.514050779401226,0.39127096086017277,336.7209360888189,22.21013508646244,3.106985384583272,1.336729472330699,4.499831613495104
6123282440947131520,214.74472760121955,0.3617893871370224,-33.66622480227737,0.25040239507884465,6.515590677748592,0.32904388933377127,323.080530363824,25.757413963239202,2.899415736680332,1.890646640691152,5.4478372097274255
6009201684295918976,235.5052111768888,0.2766639385189644,-38.21932951998393,0.13176454408727806,6.517193483866964,0.3325181860542165,336.10740663971666,13.427160804977433,4.164933709848025,1.7586301942598723,1.6983098653840718
5906692016216158976,225.5299482345813,0.3959726027894423,-46.68335564466748,0.3190783165297792,6.519098807600744,0.3994580082931434,325.0568566588685,10.497907945331185,2.4924552463987144,1.1065173715133128,7.9251650893062955
6218700293389549184,219.84970297070385,1.1441680581965026,-30.14155371272712,0.3773271492597086,6.519723046801424,0.9370860687177326,329.11300614857606,27.184446429030938,5.710519477803999,1.9653739534120298,0.40905586623406553
6121544422301177216,209.5470713359156,0.3524013573812774,-36.731898719814595,0.19483148455740873,6.521532810382406,0.3425835521803274,317.55057959786535,24.23775008411727,5.518546502554489,1.625797985408095,0.4881708189330781
6164151769187961472,205.78853986870433,0.3715039588216749,-35.21952235043713,0.24246400317220781,6.523239324646055,0.34716364768954416,314.7138389237724,26.466261100247007,3.567331267774538,1.1910148058891359,2.944814271911246
6203482090387988608,221.75322266500882,1.156378495984503,-34.280167584509414,0.33706826424297576,6.5274932958761465,0.9846097021454736,328.5898120249949,22.76916341123709,5.250512586902145,1.722779941634947,0.6248638230274364
6225298840624107264,224.34175031062446,0.27726119118770925,-27.320837411581763,0.19079748321718143,6.532074747158537,0.26682518201829175,334.53943776671895,27.712488700404503,3.0935768069556655,0.8543215206279378,4.555748003917943
6198001712118422400,226.78866308421223,0.4600138667461114,-37.76984102277311,0.2111154185143078,6.532431261267365,0.2398141327792395,330.52615883062447,17.724515649145,5.948398901453379,1.7970244454388293,0.3285722303465907
6106105011305619968,217.65885839626105,0.4050109813480512,-38.44277738310413,0.14143841321938322,6.536662950199516,0.3480204714493593,323.45602059687263,20.443464535873606,3.7853230436364296,1.2805421333675877,2.409135342672531
6220512425989392000,218.18583400824883,0.27883141608684975,-29.320496276546436,0.14477894902928984,6.537402269937865,0.24711226623298851,328.0605097438553,28.561417560411222,3.313902581454986,1.301876591206213,3.7190274489600936
6210672999511622912,228.87902093420203,0.2721779990852423,-31.1612550130387,0.1578601776210124,6.538695196222389,0.22779281241440408,335.89017096371265,22.335341790862927,3.2577166806438953,1.0502611010468854,3.91655062063902
6269272571225575424,214.64427995898905,0.37998620559328267,-28.250761379155445,0.21162404577647312,6.541455776071665,0.32612182532727885,325.3042825124492,30.807614057445516,5.864187834371659,1.7388158547185526,0.3550710648562594
6201562617962592768,222.16363867022324,0.2511392482033119,-37.86659250418654,0.4007940547336838,6.541817785266237,0.6707253652993874,327.12069572092366,19.438296699397966,3.024846986146576,1.3373545642068017,4.8534618681601325
5901151508401155456,222.50943381739128,0.5314514127350672,-51.52682755036129,0.5044979058553282,6.5427469571745,0.6252723621201387,321.00192387250866,7.135428786306204,4.329830077137466,0.5960297234385497,1.4590103928782123
6174896334253390336,205.75120984592084,0.3813871215739983,-30.860743913559368,0.13629945420852554,6.544433974220692,0.26464184899362786,315.80430409383484,30.718785772748333,5.614649433121517,1.7342893390283827,0.4468179823101472
5890375401102147072,231.8557955224422,0.24381398376690602,-49.78406288321083,0.19671100661033777,6.546157356452221,0.29898559005043734,327.02892289629256,5.647312885893844,0.9627830380445204,2.268850991132002,32.42479217105698
6005770280302043136,231.12476113516692,0.26942579029169167,-40.38792023971726,0.2327277550735008,6.547877662065719,0.299007032019181,331.97810069583267,13.696631194946193,3.53497640631873,1.2604733790238818,3.033890162975669
6165279387082737408,204.64070471377224,0.31251319536024946,-33.762482531465956,0.14294100638988344,6.548562927345219,0.2816004282362293,314.0252710186238,28.092111986184534,4.371754200967686,1.351024594823464,1.4037466600702184
6116972206276940800,214.76799285189506,0.2409565982478717,-37.786865873793865,0.22003859270479545,6.549762906521895,0.32949927332407974,321.4641805176707,21.910936874398022,4.841381296323217,1.5672535598280586,0.9108311981271037
6000355975809252992,229.7309548623887,1.0120061725323173,-44.500396583315286,0.6587934537159807,6.549946388126795,0.9797921042566158,328.7649651046138,10.848228202522185,3.7109073544241102,1.0757187272625792,2.580046151154718
6013542624919563904,231.92625623377387,0.242466340561392,-36.237058427084754,0.16034152673163116,6.551445339764434,0.23625781788915812,334.99031127650335,16.726223575380473,3.4175014090745126,0.96181620367269,3.38056937415821
6012682428874787584,232.21730571955376,0.28289945102717,-37.077078698694116,0.16545882366917647,6.551767495340314,0.24030145973445752,334.67425473338517,15.908823431393163,4.59413527265286,1.4413427880745893,1.1437636952513162
6001673877934076544,235.44454025682532,0.42839420214540436,-42.418351850847955,0.1811930430710885,6.552053534596978,0.3688699687172298,333.4288447442751,10.146796353366636,3.6034537256773547,1.1535665089642997,2.8484521352787504
