#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
6104629123103203584,216.54931857334986,0.7984153135858872,-38.71827552967046,0.22189129851116193,7.1368257967366855,0.6663415685703411,322.4887418915574,20.52818748142475
6104175471479103488,216.58090126587237,0.31980161126637635,-40.82457450166439,0.1630044399094962,7.138548434483249,0.27825639163063975,321.6637801373629,18.57043195565196
6216558513456565504,218.29026411939893,0.8616661819278864,-32.20261573102305,0.42434257631953914,7.141233083960267,0.6258577901509785,326.76048528433734,25.91961386849618
6091401723348208768,213.9933229414709,1.029854612126189,-50.344343031398715,0.277079432942231,7.1439070807826965,0.8008287954228348,316.4561208241741,10.29437610865983
6161744388478241664,204.7914602981265,0.4420298188045485,-38.34117898532015,0.31977890243567586,7.145398903789985,0.6062319864954034,313.12348742431544,23.584215256616147
5897088572419839744,215.8978673934218,0.29664321264396415,-52.81113937834025,0.14749854804284068,7.146950422522212,0.25402148367197275,316.7375652106804,7.57273302435994
6092860088077267968,216.15402173081637,0.24142093802944217,-47.177833167402724,0.1850364677506711,7.148570506578254,0.2661254883916916,318.93145744110444,12.77866611544737
6001913434029978112,233.94137022060775,1.0012994176017942,-42.222763315388036,0.5956137698050931,7.148729165635697,0.9094630604593797,332.64776604940755,10.973785144812446
5987194065710541824,234.85044974930193,0.39163950150342847,-46.6590320553626,0.12970707263917075,7.1489817940765175,0.31138713013436314,330.48996015164386,7.0290759701764465
6200052404383588992,228.62199975102303,0.595576726401872,-36.23498961978157,0.31413657644412823,7.1494201067678995,0.7051686118236697,332.6896704076131,18.23871654479557
6211834667907793408,226.8265001121137,0.34164705305484017,-29.732105705523526,0.1690286797122588,7.15408822966282,0.23302050598780438,335.1537592520247,24.507110286652786
5987274982894394624,233.55897040602034,0.17554346082379862,-46.95379495291122,0.13942402561285258,7.15578001815913,0.2716829717780829,329.59625081018817,7.315440273186949
6216305763221019648,218.3134702905499,0.2614709151567703,-33.057996875385484,0.1586602984204441,7.156050505797075,0.2519883998919107,326.3784513392349,25.136531481873313
5900133876033183104,224.04702533275818,0.26400622222873016,-52.25778463628329,0.193761344823396,7.15718314394553,0.26541490113761285,321.5194538177264,6.053611042034098
6171042339839026048,209.41283522114637,0.7558791463089133,-31.783091013742062,0.3275678671437726,7.15991878735312,0.6536887990572564,319.00951566594074,29.013075702921668
6005592056348870656,231.01762549206788,0.27694028503890916,-41.161665894471334,0.1698787334206731,7.161275197158055,0.31691381966558124,331.4591938722967,13.104629844482504
6003673133672118400,226.60357286541225,0.4306337087221982,-43.3836383741301,0.22678326899964432,7.16379287849509,0.3549862349698765,327.4070772974412,12.981705152657533
6163215260158310656,205.77061055654602,0.30575757131320663,-38.07796730894163,0.1425063724998003,7.1689609717584615,0.2954387409998244,314.0047812632522,23.680838575127698
6097390900621892096,213.05562525007412,0.29454963386639466,-44.299080535379225,0.5810449281108522,7.1718606969929874,0.7919279148184981,317.84361991059853,16.221056546488825
6123156718663843456,213.34964786801493,0.18749390787998127,-33.5183629031061,0.1782468646874452,7.174070577498468,0.24112974436366622,321.931815826814,26.31147538435815
5995224898639774592,239.20828494881408,0.3344912726254931,-41.906363885195546,0.21570731197756782,7.184117214366683,0.2589798368848745,335.9485635014233,8.780410534882876
6098495050815071744,220.5549670683775,0.39092043641285057,-45.76581412283534,0.1889147587960073,7.188664440372128,0.2602368332540216,322.35844618080245,12.885815802355616
6109191477887191552,210.28538259417616,0.3987219342100889,-44.19787727733366,0.20540563483965485,7.19020330303164,0.3830537950930114,315.8999379525836,16.91166929990097
6217089680651865472,219.66687799117926,0.26997200690968276,-31.09634613258104,0.15065655056149646,7.192187511326903,0.23076240872776163,328.4731930328075,26.403284357681603
5999964068633386496,229.97799805419257,0.3278100077998701,-45.86681101759647,0.2446717193646409,7.1993863253201225,0.5600487044222902,328.1577796837801,9.607113030260116
6199117991298587264,225.21942494522358,0.26375970066309984,-36.47623809088134,0.14762780611313203,7.200153856776881,0.23889741954720667,330.09397585395385,19.476936468311713
6007265856634818432,230.62452315678365,0.49854327100927626,-38.22350646496745,0.2742764660770833,7.201086844219837,0.4056443192768325,332.91648265351034,15.699301057513589
5994756197454641280,239.63172603378723,0.3968367701974923,-42.74280054277306,0.2982962356225993,7.204164495040119,0.4482877167720702,335.6359637699502,7.942567386637056
6199314941317852672,227.73205559716675,0.38811909759517194,-37.789180519565605,0.18836592477724348,7.2051908445492145,0.2931607180745431,331.1798406135526,17.314926659730556
6099739938491359616,220.24309636757374,0.4793777822636542,-43.6960158076581,0.20389419946988246,7.205383572390637,0.5172311089227518,323.0554730526943,14.854383652761506
6111017938494449792,211.89127317454833,0.4436307871597538,-40.24520986521018,0.5833177610000391,7.205596788488867,0.734197800823161,318.32586122064373,20.339979765240876
6172996515598970240,213.15852813701605,1.107968641456107,-29.80035424663416,1.0187754475778563,7.210042986890389,0.8284271371714295,323.2413419002661,29.84926146317435
6217592363624178688,220.9740093170909,1.0321814607921151,-31.385946645718516,0.2958756438910975,7.213849654500675,0.898462464156437,329.43239891065974,25.63526777340146
6105346691879371776,221.57255577387718,0.16719108041062036,-39.07127039131191,0.26634180251985917,7.214078882488462,0.43799426351667065,326.1035418608025,18.57773209783267
6013586124350865664,232.8921244260242,0.8354134860084107,-36.04140044787956,0.5463728904395306,7.224464698327558,0.38518790177262324,335.76735091591956,16.422818629751642
6170107033401858816,208.8577826058804,0.5447513637892268,-34.27727135306007,0.17880920332499106,7.226607357793023,0.29056127136736504,317.7078496663155,26.751669696243717
5899574258970919168,217.64124560935048,0.2973835084409228,-48.987850633399276,0.15789682757682438,7.228029103710437,0.22927952535636975,319.1895784111261,10.729512974319402
6004571503392554112,227.0451738157451,0.20737143618702167,-42.32456703131969,0.14832833520403255,7.230851514714233,0.23315353214640525,328.249356723669,13.72658565348143
6218134800813805440,222.6175332224463,0.301597405515141,-30.250211861369806,0.17210630939616364,7.231992484851269,0.23475727687474338,331.4124556945977,25.957532225727647
6090680065761744000,211.2130807045305,0.2750829478140916,-50.204390127504425,0.1917580781380232,7.232799008554645,0.27639243857003365,314.77848849433957,10.971092788794394
5994649132507404672,238.40436658115667,1.1203408400305928,-43.561664388000544,0.7171218030840943,7.235865631468311,0.8701899758570967,334.411701866936,7.899272479371318
5898693447077857152,215.7809657806478,0.310710336528379,-51.774646564072484,0.28134952943768143,7.236935935734523,0.38678121018930894,317.0373315894518,8.568394802860498
6008449755779184768,237.37245385757996,0.47701501842420907,-39.43090178996122,0.17573272889935934,7.237767474472613,0.3917852656763643,336.4866575345153,11.570638962239162
6110543705385497600,208.70251795798916,0.18664611226069588,-42.4160028779684,0.23333103448742776,7.239497382429123,0.2248880014305593,315.2349246847828,18.9367783515183
5988858348360535552,236.5563221485855,0.2865479270926786,-44.958439833370804,0.18566620780964785,7.24085031182286,0.24249717014060873,332.4859772928179,7.650723799820652
5902911036248694272,228.66214654611903,0.5563234460440797,-47.993053710160076,0.27554732088339184,7.244995361681881,0.5225990407752077,326.2370343907632,8.292527509475267
6109825930454541056,212.0490865082082,0.8849090774543055,-42.150134700970526,0.2678110522001646,7.245804796721496,0.806402303212659,317.82154004422745,18.491567607172453
6225108899989888384,223.58604835939522,0.27854459809671933,-28.348215708715255,0.18020927476274187,7.24771200557076,0.30292063067398245,333.2955605738709,27.179986584884325
5902653544367365632,229.70212244642588,0.3930052057276156,-48.69701547338798,0.11750804271162903,7.250862007702363,0.30839239158804405,326.44966709091693,7.328719998387826
5994381813739443200,239.35759087057855,0.31075356426360984,-44.23578561892629,0.18467861925606627,7.255797010087892,0.24327248765880546,334.50147742600916,6.9410097983702155
5991308610023004416,240.58886391476275,0.22679060458245295,-44.68263141465526,0.10318278348802758,7.257439824270175,0.3445958085956964,334.87367371958203,6.027113785082028
6223322468472571776,218.5081040163254,0.23656483885489688,-26.530549904043465,0.13880182273023592,7.258398942491089,0.2276084968323917,329.77291234137124,30.939493418914765
6007653812439885184,229.84368463774973,0.283618979487242,-36.69773265842414,0.15411336493349703,7.25843832953529,0.309724957535716,333.2791102696598,17.309023348586997
6119496581894010752,215.34672863074493,0.28762538739660554,-35.71957313800537,0.13801770171959896,7.2591252382357725,0.23881477368584358,322.75045981556724,23.666652220100644
6217537113166253824,221.78339476859702,0.9099282907694999,-31.666491210322366,0.6635236715804336,7.2596025809613955,0.7308010856655368,329.96020947746,25.063274931469106
6207578870712002176,228.86566848248341,0.3054352654919858,-32.41634034540253,0.15021450878650847,7.259893419513337,0.32955546932522567,335.11799088888256,21.305047939734095
6201176586302217472,227.04269529714423,0.3313718241501865,-34.875877095693745,0.1906521468915266,7.262007139410124,0.37166800830465374,332.3218341729051,20.076397895106286
6117585218369016832,213.6894639772039,0.21792039492512402,-38.381281417666806,0.24847366922539277,7.263205403954831,0.34731369752172325,320.3840214719741,21.650426096863026
6217142457211396352,219.84553008954362,0.28258433731373456,-30.571452787660764,0.3369849027795326,7.263866840309367,0.5461731538439617,328.8907219292412,26.80287654831519
6119643332336669568,213.8896393538492,0.2846855290312805,-35.58769741405764,0.20404090676314263,7.265054261074783,0.3039092439331307,321.59445580111037,24.21700142003954
6009105064711650304,235.87433084311027,0.20623980700305858,-38.960859847523345,0.10549340507808255,7.265320171544697,0.28616956950112704,335.86677050515334,12.666798703122131
5987439119365784064,234.79392329748373,0.4280208979737182,-45.93822099960535,0.21438355336470874,7.26640345314182,0.3189150722754515,330.8945051099689,7.629160929057715
5988903050380123008,235.91855118152253,0.32964490759688087,-44.762505010419524,0.18858618101504993,7.266861966104963,0.24892757036396904,332.24890734441874,8.083859064309536
6093438912230007552,208.56668174043924,0.32078775992352876,-50.20690394610709,0.579348759651377,7.267638571010725,0.7825089930931297,313.113314708705,11.418694785983925
6012593230988747008,232.65344169391992,0.26607198383810954,-37.69021747830271,0.1927271549464432,7.267800903368159,0.24818976966780495,334.59046562818276,15.209169103820823
6013638797827252992,233.06780444542116,0.5712263885774135,-35.51732314280146,0.3910338754484019,7.2701800961889,0.4180898663683458,336.21373997821854,16.75741106864324
6112226267413882624,207.30076989887684,0.5370419491153917,-41.18628615461597,0.1453086931099253,7.272068732914553,0.5424420357058836,314.48194314603836,20.38633077194628
5907581624198902400,226.39136128600407,0.4567142737435597,-43.85193491579247,0.14931539947869285,7.272557146870554,0.37388614813380994,327.0283156366745,12.655353051990241
6100827252411336960,223.57847946949926,0.3583413390876616,-41.99265657317403,0.1657330035894485,7.272927688655375,0.2380151663084462,326.10943824912107,15.282716238182335
6114679071697674240,209.65010928047602,0.29253925623045396,-37.95729807518805,0.12167973755725837,7.273212458089117,0.22903274290880243,317.2621319564042,23.038378938240072
6210932175018155520,228.34688047873615,0.4103916548055883,-30.707689162427922,0.3072829161781747,7.2756439994512565,0.34293058964679224,335.7585058615564,22.967242507404702
6004347752773873024,229.65640341754997,0.4685413544315849,-40.83472106312197,0.2585623673642565,7.2788757916170646,0.6723550923604887,330.7688729264577,13.948346924261793
6220173638969065728,218.01784039810724,0.28458326747543705,-30.059288392324593,0.1496908628953824,7.283698023036066,0.23680860334527218,327.5495683199339,27.95761609785552
6000100476798727168,230.743708075979,0.35119734893657995,-45.15533274951465,0.1564777265397815,7.2859004159088805,0.3187549753569822,329.00945793827253,9.90642532818092
6098342287413141504,219.5565328300781,0.24521149675824055,-45.872103211321964,0.20164361612493611,7.288580162219691,0.28229448307953053,321.664018149838,13.07969280419686
5903557514722789248,226.97549298411286,0.44960780726463156,-47.508111084974985,0.21661074960483306,7.28870380879102,0.2516858545133612,325.5072989075214,9.293060724645596
5991274834397503488,240.6653938674876,0.4645334205419847,-45.07660310879617,0.1366329965997964,7.2964304567997775,0.34524889136605286,334.6521585742221,5.696058919501377
6216723577639628928,219.632965855651,0.43496859710174396,-31.917598316763232,0.40376792834015734,7.299510577489548,0.5092909516755605,328.0362859258378,25.6813419714847
5987581780998557952,238.2478354581272,0.3764755693357922,-47.377558749536604,0.23290246635911752,7.310831629277081,0.2375028027269344,331.8741553532225,5.032743199378639
6202164153904129792,224.33167482248157,0.3178622375233473,-36.20772358638108,0.15973730839171624,7.311570183720779,0.24402226520521234,329.57856110205904,20.067004100461368
6108723944924367616,208.22620107173978,0.26790824768682825,-43.8719464985165,0.1693676209109773,7.313114984351964,0.25850300846939694,314.494122923918,17.615512649932956
6090219370384991232,210.05734710557678,0.5224855868432691,-51.214489345114934,0.42133637657366907,7.314096097768454,0.8694803462523849,313.7789168664715,10.202685162421195
6091685088106995072,216.71189985568972,0.3268011598404785,-49.50498943495946,0.12522591862739996,7.31622854786295,0.23193299570714412,318.4207063619847,10.475877012952036
5903726427200339712,228.53004250295126,0.5673074999927338,-46.99188634434184,0.2952962702953023,7.316464735894747,0.3876486394971896,326.69295126995786,9.190997426224396
6201456102773621120,227.76864328363033,0.5073386739787531,-32.858553217822504,0.25637765384698846,7.320257630619853,0.4137883276513408,334.0290876518334,21.449213644910873
6000887005573132160,230.24190742973923,0.21205745752333632,-42.889355342162446,0.13982057911245702,7.321265180834361,0.23931028339412427,329.98099776564567,11.993304795446445
5907247269584864384,226.97718803992274,1.057245126096144,-45.25591630396178,0.2942611445052952,7.321364982335051,0.5254382796853357,326.66955433050686,11.233309541807982
6118325911250723712,217.7464349908662,0.1512946808214678,-37.30564523358833,0.43515515270583605,7.329300024267668,0.6316413772211202,324.011395595837,21.45778779276206
5905584120808904704,220.5536667117357,0.3119667480368021,-48.00842948618982,0.18014429178883407,7.3296198941363615,0.2551503381718113,321.3889075349288,10.853773359865883
5905958985558118912,222.45883976796756,0.19510873644897647,-47.28227887542367,0.1727209921402634,7.331014427429951,0.2407912144590144,322.8874643109619,10.950035293758912
5986233195627086592,234.92444672039917,0.4449335825197934,-47.82969464609072,0.15939524230527138,7.332009599050406,0.3641223658490272,329.8236912147567,6.062205162819839
5907817194567373056,224.05011247108462,0.30964439697368806,-45.11744408765284,0.18420725260293153,7.334003665347251,0.24514287089675826,324.9024703223733,12.365907786543696
6111042814946452608,211.41187949231988,0.7088728194573519,-40.34229175456929,0.1998535114728388,7.34107883421859,0.3236492503922371,317.9228872910786,20.3593577492762
6229509970159363072,224.17756017049052,0.5686662108669436,-24.00582233050999,0.1817327405874593,7.344039905781349,0.4937012570858249,336.41224919108885,30.599953900012796
6009253567498559104,234.6519618758486,0.27209486426047635,-38.830125936383375,0.14105506838035797,7.344528726418302,0.22680515200915422,335.1802203572112,13.35579195090919
6120625642896631296,211.07242636272053,0.38247281611382095,-37.18553430095994,0.17814138385110348,7.345961501282164,0.27654775485009886,318.6804866313143,23.44824420625662
6200462178623469568,226.22521840594192,0.6026441314807728,-35.954209428038766,0.2629605118291422,7.350098574407968,0.6610934721713967,331.1169413316186,19.50952977038105
6096356122738245120,215.3073357753021,0.423695932072079,-45.158623994096075,0.25762796405639254,7.350432458521951,0.36214918803869817,319.10798839045964,14.874256100211799
6106308317877537664,217.7437313148026,0.27992581354727014,-37.47570974340767,0.16021586254134604,7.352644131214695,0.24507164776219495,323.9358297538712,21.30294833267512
6003698903475869824,227.2279099046058,0.26973675375897993,-43.05393244927682,0.16252346838541157,7.353824404679151,0.2631291791978884,327.9814152842118,13.032275154504486
6000201253907505152,230.1107712939531,0.3091564320527974,-44.30768470473124,0.1667934176061723,7.354649326027786,0.289369895376628,329.10357890259564,10.861465977341705
5895446932846413440,213.3629316070676,0.39792518432437873,-55.84454250391428,0.31278406829212674,7.359921694435624,0.269275227137965,314.3207281542804,5.2031180891295525
6118507365026262272,215.6902457166389,0.22342617740124268,-37.149693645496164,0.1884312262520712,7.364474907004643,0.2347514739782423,322.4507169261372,22.23646415999426
6012644804956009472,232.86561221793806,0.35262858200083896,-37.17445399977786,0.18358122729391693,7.3687486124115695,0.26607090433638214,335.04795817241535,15.525074286723193
6171033852985190656,209.8440460733322,0.21229087428084129,-31.743954623821914,0.2150784420441471,7.3687562736391525,0.26413593921694983,319.42328275923325,28.942875624957434
5995529978756748544,237.8071075377748,0.19903820846073006,-42.31438180069041,0.0984223705809355,7.368900644636739,0.23987468802056044,334.87764902884584,9.138037074405585
6225146798781296384,224.2142690368277,0.6791104628130001,-28.015199202031617,0.23814112293243955,7.371111278354454,0.5699381986215682,334.0219387878062,27.179594726434033
6222879159127990912,218.07979118895753,1.01445448958029,-28.09269854470635,0.36293206215024604,7.371129246517039,0.984119698823356,328.57612738127204,29.707413676099172
6009479345340546816,234.60743780050575,0.2407718001604147,-37.507071624050745,0.11194551307974114,7.375748698909059,0.29951718402548616,335.98405313062676,14.42481491033811
5897497384585273344,217.71602602565335,0.12797264221886065,-53.687743997369495,0.15865081543185827,7.381033845622582,0.2653497331871807,317.4369844261975,6.360421481429719
5907861552987393920,224.1035718663674,0.3101226735630534,-44.70425394065255,0.250886611409377,7.382100487833268,0.4206176250716811,325.1366724543861,12.712165459435523
6101416899881602432,221.2690209015815,0.2604305165342861,-42.145540519517006,0.1682115225057855,7.385840973859053,0.23867617100748523,324.4528564909651,15.928258825788864
6114913817430514688,207.61644545298873,0.3002375996454335,-39.09826671364865,0.22325910549215486,7.3904609496945275,0.28197824795486515,315.27367764411895,22.354708343740842
6002196317759271552,231.90847655698124,0.272728622526868,-42.97328499773288,0.15544185459776677,7.395885686820775,0.24633123147187197,330.9631566078514,11.238055835886056
6199818655082933504,229.77245891542748,0.2803153755344631,-36.3623872187029,0.1669536192791696,7.399966183450533,0.2966840362590385,333.4265919594733,17.618765692114017
6090235004065944448,209.81806096557494,0.2995339196875926,-51.06749690840948,0.5247567812087205,7.401215718905383,0.6012006042168991,313.6715001201292,10.38427716009207
5896385262933545472,212.41769610842613,0.3008859573914963,-55.11781020619511,0.17782392730743993,7.406735253307736,0.27648533099563455,314.03205266914244,6.05897506605332
5904761754831442304,221.86680796026656,0.3110127490576216,-48.50986340692277,0.2921781914057489,7.4077568232036155,0.4818473930442268,321.9724870224498,10.02533311469212
5898544635050984064,219.21936237297226,0.5794436261205096,-50.39319957248954,0.45001470008779626,7.407775352471004,0.7174769264398712,319.5876283722893,9.037417068704206
5986146059338432512,235.39135745408473,0.18165487206846068,-48.69080511171945,0.1195076787440798,7.4077997442935795,0.25063675817973335,329.5523596511631,5.187439616669888
5987421389740808960,234.23225298224907,0.20425444980722715,-46.151421224886775,0.12423466045931825,7.411744284001223,0.30191537000949437,330.4504953534169,7.690774711734931
6117759181723705984,214.71254138916322,0.24806135996462084,-37.32999444412355,0.2083344433291951,7.41305601517083,0.2775695718013513,321.5964729872204,22.353256514590626
6007977171939583104,236.92392491422544,0.29301157911199127,-40.30754069396519,0.14010567589756584,7.413067297754516,0.2632438382521418,335.64837996178755,11.110786238929542
6203739307391100672,224.92452784331223,0.5218848625329028,-35.19605522705077,0.24954282422856472,7.4135252847212065,0.29998491371711083,330.56289383208747,20.702533035635305
6117466814709497984,212.46553903243418,0.460632033432676,-38.065733509193024,0.19028976167250206,7.4167133206650995,0.3390879631785872,319.51878345785934,22.26696919583404
5908709035934676096,224.90017726943256,0.9745944303518771,-42.181635840763555,0.22712568265548655,7.418192984191657,0.9513532987037123,326.9064687075104,14.646399741878895
6002930894602513536,234.29697782543744,0.22188418110597616,-40.26586927519995,0.11054154101111519,7.420422031442228,0.2343347078501165,334.0640094327985,12.379997529056224
5890481022934459904,230.98720147896208,0.38048656197253783,-49.8012183777644,0.19535587269541485,7.420542050564441,0.2778039831730558,326.5514660253881,5.945750655168817
6171635629441552128,208.21908282389873,0.28613781454696413,-32.38337506849621,0.11697932355292952,7.421862723096136,0.22202675424045393,317.7090602483089,28.71929714703056
5989674770102843264,236.4400472675917,0.2695350029395668,-42.86674938745199,0.1309804394068782,7.422317572708899,0.3207670413827351,333.73305771158016,9.342185165340311
6002929898170102272,234.34447022305872,0.692021508326419,-40.29999702583582,0.12957145412553875,7.4230414925733905,0.4328211169420277,334.0725145706985,12.330923119100834
6007167347265160832,229.6120706340229,0.33368389732746834,-37.6340286862304,0.1870583615393892,7.42690403498231,0.31190534253367425,332.57247114491963,16.635279027930363
6222790614082391424,220.6477486023034,0.24085643828028697,-26.617949680241473,0.1279215644920836,7.428228007142436,0.2183091995693105,331.69217904129715,29.973844049243922
6221931586265054080,220.30497231676333,0.4381114549132558,-28.418682392904245,0.18741304359154268,7.435043555861919,0.4009981446982248,330.40906072856626,28.530957181351226
6121148872992922368,213.2146205532967,0.7057121694853828,-35.78787940523701,0.5066790657224677,7.4394819515137875,0.5586759163197524,320.95447812709676,24.218153641537818
5994379236759069056,239.2765527012093,0.9957621230395514,-44.35032495686661,0.16849156315589153,7.441039757660858,0.7958887732079113,334.38208762185633,6.891647469499431
5987152352988175744,235.54448294453002,0.3161980035140833,-46.7632366746381,0.20455657649159695,7.441858608626382,0.29169367726000467,330.808697335756,6.658710375622144
6201122160477713792,228.32294212024686,0.5115289453637897,-34.11047152044517,0.5416513456078912,7.443602109248407,0.5328546919165337,333.70786825215737,20.14889110689261
6229185545507999104,224.31624274062358,0.25659121499218673,-25.12820710118745,0.15222118469275078,7.443799895723958,0.22237771176183896,335.8403418388534,29.58466243676214
6004883008778203904,226.69865980720886,0.506590847194937,-41.30851220902085,0.24431425122137593,7.444409941095,0.3017381130892482,328.5591171631861,14.731027389893924
6215977799518401536,220.64969126265768,1.0166026876540704,-32.34371963291038,0.30166819487907703,7.446168732070267,0.8796844831892678,328.6735091043118,24.912584675552505
6165226919761268864,204.4115660226522,0.1852467713705958,-34.30651331217801,0.19170179921224864,7.446905560143465,0.21971305722180348,313.68977853129616,27.598120398007396
6229086761261014400,224.08893664815807,0.27745096993599566,-25.3354574676753,0.1971211019344951,7.448345927355049,0.28458685329526057,335.5134385770206,29.518620009359093
6007853820476928384,236.7504074051259,0.4207720276356997,-40.90557354207109,0.25510437363785404,7.454952825876974,0.30584084358391084,335.16078729618914,10.728971128433944
6102884610465648384,216.1415277673972,0.44172848275233006,-42.59400902868339,0.293243945961362,7.455107677342593,0.3954169001961907,320.6512176684225,17.05083628047523
5894057150140912896,223.04080907597614,0.1523935225526595,-53.344649432971494,0.13465067841644646,7.455772433863379,0.26827684812288033,320.4769384642623,5.364257581618785
5904246496194818944,221.641697710553,0.27967095015180254,-50.75370588012264,0.12094503912838908,7.458752668803611,0.2316967946138549,320.85005207964826,8.068934656595365
6222736703652905728,220.86052038350223,0.42556997052771994,-26.841697508050665,0.16886740967276284,7.46117801730418,0.3685253053586737,331.76056076652895,29.686342626140064
6109882246063167744,213.5611982622356,0.26626041624119484,-41.888850334067484,0.2173351170624093,7.461488720918751,0.28698135455947743,319.031533253476,18.37959578030975
6219929306870503168,216.9365914941504,0.2957698163857895,-30.95329168983875,0.14534700899288353,7.462255579692926,0.25196909772744985,326.17059618937276,27.536115082985155
5894299420658490880,219.92427497647043,0.34364382835700513,-54.58441803564999,0.22291224340500457,7.467563296229813,0.28767914713475684,318.28053949813454,5.028938175057297
5903588438485865472,226.29753777827443,0.3086500999401296,-47.57604165224539,0.21524375317977126,7.470071069413191,0.2852590983687975,325.0714663902501,9.463804029461947
6101527606959762304,221.539014884406,0.7290967730920384,-41.24302361999485,0.15695332889546584,7.471421508657258,0.6870047938356172,325.05774786400445,16.648031740982873
6013854954943436544,232.00475727235704,0.2880078339551053,-35.587777216622236,0.147969331532701,7.47178523185276,0.3114091064979797,335.4425627764621,17.21459122864652
6099651462166306816,218.59160707290837,0.45308218277327295,-44.30251418288849,0.30465723885598667,7.4743246096001235,0.3977288582432418,321.6773109070812,14.790670068214357
6171352402119926272,206.06516296627026,0.39487767663968365,-33.20101145993045,0.33616397598066344,7.476858940502396,0.44039406234936546,315.4805074019897,28.380335745663444
6115138392679766272,205.39332332603115,0.6047008842804965,-38.60248757143526,0.27204145014180237,7.479765055078888,0.5518179097127313,313.56748600208624,23.231659109045644
6114537440856263552,209.06410023341522,0.19581048118178904,-38.66305891790831,0.2757556801335261,7.480654717709118,0.2598970171741061,316.57279077938074,22.485682000449682
6097027546386964352,212.39934794235756,0.508435420154618,-44.36711290417037,0.34581771595490146,7.48370915555917,0.47728709905767297,317.3572044975845,16.304393540355633
6116768212510906368,214.79253035509618,0.325796885115092,-39.00754222285565,0.15425253493302987,7.4856638709632195,0.23430885463794232,321.0159821720436,20.76370427118914
6198115099253734656,223.97179107339204,0.5059871843392265,-39.72906763711291,0.16399874984938184,7.4857735651742425,0.5245512540313885,327.5044673382079,17.131495116284473
5890232842545996544,231.53907283098582,0.39417538804958496,-50.355942521253006,0.23327340856687062,7.487452520338224,0.2735572577028032,326.53771670429524,5.287759533046518
6269653380206524288,215.03458748859134,0.2776168057648396,-28.04911974605918,0.19283929523259344,7.487490435777825,0.25898331275602365,325.7647846124514,30.85995768892839
6199014499765229696,223.87534795530345,0.22581782384821347,-37.16160365377205,0.17705116504492072,7.48902745877314,0.2774733186648344,328.74268673533453,19.41521334116067
6008413506258618624,238.0782829558184,0.36361988126214956,-39.51611570073915,0.18622645807008106,7.4912616360196616,0.418111152729305,336.85782789206297,11.156278267901136
6004283122107568000,228.53132355705927,0.6730716451593101,-41.06017055871098,0.4172408317214447,7.49495679317107,0.6800337590944012,329.90674688060875,14.219832128226646
5985142514452917760,239.48418852103816,0.4671580632624052,-45.86745939568942,0.16795603394733097,7.495703845783059,0.3603978940371583,333.50254015096533,5.643122893322974
6122754709725863808,213.70507831406192,0.3073763634881896,-34.74736689245891,0.16792054274511986,7.496096397340091,0.2583470032755766,321.76244244332156,25.05700276800383
6095231975178841984,210.04977643552735,0.7133937023990655,-46.768788801510425,0.14224545827089027,7.499448309877737,0.3224798120223778,315.0003030478881,14.485375024459726
6211370673999196288,228.92939680969232,0.26516403766717206,-29.899773899815187,0.17160948283151517,7.502725926421658,0.2728343317427906,336.7067814738367,23.34869189345462
6002393199059922048,232.58860134249076,0.5427159966690591,-41.91913529316898,0.25810860873621305,7.504375319757591,0.6786581884668987,332.0018145382728,11.810191151160277
6164261926510246912,206.4414397972338,0.2912654228653129,-34.74523924577387,0.22429960800385823,7.506650355394654,0.2666387121435083,315.41762275713415,26.80588581081632
6104299407052640768,216.8283718668641,0.43479347719943184,-40.13406781807495,0.32286640347098483,7.507065193904164,0.4849878519259716,322.125165933111,19.137518503760987
6224572441394797568,226.442742725727,0.29865527365735156,-27.99972392984039,0.18291117543534788,7.5095251121890625,0.25275431649537516,335.8917659455479,26.140855652706094
6114247822620868096,209.96604479409032,0.3291871395286719,-39.533045948382004,0.42929108882928,7.515513976138538,0.7570293573546744,317.040441896748,21.45673727831603
6098535560943156224,220.04624848878532,0.49313159195779754,-45.629974787929086,0.15450120115979718,7.515568656279464,0.49133208774636744,322.0863380416358,13.158604553345628
6172018293848250752,207.5881810992775,0.2559163583732731,-31.06751121063264,0.2223977503689546,7.515612479341026,0.34934477776179496,317.5156757976899,30.130351326411994
6009518652882229120,236.19623240494832,0.44946319811815166,-38.194733043712816,0.22706043411232307,7.519154590604307,0.3507315914143603,336.5593227231937,13.107829902119557
5999065320961285120,231.74981756650593,0.28188112842433716,-46.15002725007414,0.16885806981696896,7.520272714937552,0.2655831378842721,329.03540867103135,8.688516667614646
6002041802015839616,234.9898880143602,0.25342817908313664,-41.497850147999536,0.11517754231555681,7.521673427687287,0.3377111921035897,333.72765365021974,11.082407227910837
6204792536448383872,226.04450758015184,0.26784865691872944,-31.93693808921137,0.1919144120541946,7.522756632672334,0.2723393912126494,333.2395574282132,23.009473133674458
6119285372582157184,214.99289243717126,0.2529004067098882,-36.85329465700332,0.23100485157179035,7.523843529930017,0.27581601237036,322.0085150690088,22.717139568293327
6163196259225280768,205.19849794187132,0.22673636098944647,-38.343036252728695,0.2698490447571876,7.528219579500806,0.2805984495630524,313.46399861360766,23.51723963601521
