#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
5252613302132405120,151.4703766001393,0.1752995218411197,-63.83518308728644,0.2064834404015879,6.933894090015922,0.21372074987872355,285.86507547896156,-6.5939626027633205
5844646849937582464,194.5416735471913,0.22219149295056184,-69.9660119027104,0.16769816575648253,6.935021858538799,0.3951603395878729,303.5125836367783,-7.101848592752779
5233181908011057536,157.53777395116907,0.21115053621829813,-66.52591534946995,0.15789559978029355,6.936235535136268,0.2747835967713698,289.5027041631751,-7.411416084310452
5369454039127820800,176.4431145852746,0.23785419693856005,-52.31650608753275,0.14352060104790848,6.936493536725385,0.3313763279908439,292.8505690164343,9.265199981602464
5336520058103412096,173.4518114218347,0.1731896625939044,-59.18180728432125,0.1179205895236958,6.936762821154329,0.23958570667177925,293.1230546649076,2.203506659988608
5234959612160561792,171.38708407508062,0.20963202230695657,-68.84494833701581,0.13433409750760722,6.9367733762525665,0.30770758742955284,295.278913525193,-7.259056840964234
5374969567409879168,168.88804008099225,0.31261054579813397,-45.61590117957732,0.22537106079978877,6.938308558525271,0.4221815654056525,285.8968776647252,14.06047570375583
5240380376282066816,166.20790394904645,0.2459133111053915,-64.61569034905024,0.24008547769869923,6.939189618991845,0.2659282599438287,291.8168592689641,-4.0696873421633075
5346479537511150336,172.27509827457484,0.14122428493780398,-54.918254882711565,0.16595458022346787,6.9398216570185856,0.22656688131792965,291.2071248983881,6.068176432044309
5236679145262188288,172.55750651675396,0.21672119953017285,-66.74562467334867,0.1462826433557958,6.940493183570149,0.4306894967753015,295.02649046065335,-5.128465613350359
5348424848454463616,169.92386327399274,0.2251051810696997,-52.4918722081606,0.21170256760793446,6.941640647110441,0.30654246062926754,289.0721857401084,7.8935849639851305
5869451694824587776,200.1993480094958,0.1492987110744811,-60.613476703465956,0.1339130929774088,6.942273879994427,0.26770300701697775,306.5284101180224,2.0530924789730856
5860356672073871488,182.61620200021179,0.20457317480001938,-67.1767864536681,0.18933595800539968,6.942597589263396,0.23801671258268078,298.96373472470657,-4.621249266569023
6058810446351906816,181.6963353457456,0.2814824842789514,-60.426998344875635,0.17334532390294283,6.944643754120495,0.40665186768773226,297.4457284862553,1.9682447585563494
5850280403918897792,205.7507982212437,0.18042613693505935,-68.42033541081736,0.16658980027760786,6.94522693242338,0.22620415128552715,307.66485760825765,-6.0237216904476565
5868502163449203584,200.1754369620306,0.1921563674521082,-62.09329581562098,0.14143276382665695,6.947321836682197,0.2705951189528262,306.3489366485147,0.5841459094263002
5244804742349523072,151.38686290941223,0.17966695874146638,-67.99262208456133,0.16033183376161686,6.94931635507546,0.2533535283175015,288.3383726493346,-9.955033531531186
6080556003211908992,198.81622179183586,0.3448446905955298,-51.51696510360919,0.17341727525453424,6.949913243332445,0.2735351477468002,306.7063304706318,11.180082729824024
