181.819443950915741,-52.704185985369328
186.835520514600461,-50.990219968330869
181.724302284226894,-47.207964255252008
190.631613932553080,-47.266974714156412
201.713883832785854,-49.774192587574539
181.142609293382549,-52.903463029218322
183.816398910121961,-57.006245205253535
206.338693933705429,-55.993230860642001
198.074979631952147,-54.648378399848553
207.476907619695510,-50.240053314986724
187.999509407554569,-56.508791018936371
187.399048244736008,-47.713643897632750
187.383147315105418,-56.461900532667208
194.862366466931888,-57.531408378986470
183.148886591262936,-52.777539943970226
184.383843679694820,-51.883417617885456
184.317215596840157,-51.893542271780525
206.303105597861702,-53.308518425272474
184.004586908632632,-56.235334179573144
197.466989924165631,-54.328970103744979
185.517730943736979,-48.690309248653534
204.287793514181857,-50.577073846749997
207.165539027674384,-55.954451903385369
193.124618751952681,-52.862589688296531
196.648154987073696,-54.292658614205251
186.075866205753073,-58.976503321943632
206.181233768225013,-56.047105450978066
188.492523936098564,-56.570752291933353
197.791451391499493,-57.657010065450500
188.874241197164395,-61.740887011618312
202.110201628794016,-49.772420266457985
191.576681304577193,-50.868739948769630
196.742832011719656,-59.128569363965291
202.973231838402853,-51.225950798917324
185.654916308090037,-48.649724430944715
188.224714761658106,-58.355598957782043
187.802332639344939,-61.908792322213841
195.897034576309750,-48.387496426630477
186.099015848243852,-55.880231707874863
206.182922974770321,-49.299456562472010
197.690512690506608,-54.758847637208781
188.133927653681468,-48.433503327780180
201.150180283281742,-51.504535770329738
191.911039566513836,-58.415760151178937
198.666223716057232,-46.857596690517795
193.952214648003149,-57.758777213773413
188.390593631173090,-57.235214648119964
186.483492693810774,-62.076610647821042
191.913071132799615,-58.297632922472552
191.999408864671921,-58.108099159025031
196.616098509777686,-49.254156870562241
201.035784091646207,-53.793161285153197
180.029010304455085,-55.254934248391280
192.200523999961177,-56.593889520590139
185.471901751742394,-57.308225458883896
185.945952362715389,-59.289991752409442
186.040365010134423,-60.061622938986240
196.262702771408186,-48.094824054451053
204.460159005423890,-50.056182481039151
201.483051980508463,-51.177139789722474
185.895067292634764,-59.542021726868029
185.604007137998536,-60.204987345190112
184.257504257959397,-57.922545382200106
195.843066084937050,-54.476041634482335
184.741466131999857,-57.622034054556600
186.587901220925033,-55.874661718229994
203.501511412772459,-54.689066016061808
207.198367750989547,-53.276600036166499
187.184834204421094,-51.778282214742937
194.262240589574446,-48.917710692299359
199.585462510767428,-54.358997007651602
191.277961815923334,-47.716225611213659
194.397083766910697,-51.594790978699152
202.579479950980641,-54.732681755978412
186.940510839905897,-48.935338095654359
198.886253340354813,-54.686127932375271
190.325452577070877,-58.432276077659601
187.712544037963397,-55.341331270863385
190.294544060344492,-58.316528576035424
201.375098486007772,-52.362030373338122
190.313205346493447,-58.392043905869983
209.021179206640142,-52.831041408839262
185.833303700936369,-63.061471534556652
185.829414335201335,-63.058318128295539
187.623035849728012,-52.374213561963948
201.447894918601179,-49.838539825693879
198.095597463351737,-55.081103307460673
185.884096914147449,-62.678125900228729
193.844341194080954,-49.509799757028453
200.204606279407727,-58.572158058418097
196.247497457185489,-47.396891227414415
181.603712132939734,-52.958769851541369
187.717534047522122,-46.790058248012436
194.984781761038334,-50.909781078951696
198.333291575941018,-54.030924332374795
192.453374021504885,-51.393031000993538
181.203229202860371,-64.165412863021729
184.471340304387070,-55.975578775190108
186.581856956089212,-47.648920819716992
201.091143617375934,-53.999585422073189
201.302057048261020,-52.133501377221876
191.110548851891338,-54.346763783341196
194.135210388653064,-51.417512021589182
194.490538601882150,-52.615214167895196
192.217924754175499,-57.020771686000003
198.816221791835858,-51.516965103609188
184.553244531669861,-61.964181837207725
206.017053499672699,-47.087364262071127
185.481703980683164,-49.770173252355519
199.656073061930954,-58.940153590279508
208.828486043850205,-53.528614104400823
194.754027971657166,-52.435175691951855
196.127105899395701,-49.149049160177384
196.389621525650199,-49.789229028017814
194.887093665075525,-52.170875555238965
180.245711901958913,-64.373315080710299
201.209742430936956,-54.924993042688712
194.140137689827014,-60.684521348095494
186.276903102724901,-60.347181592727168
186.643003848131741,-59.559621972589042
203.195288273369471,-54.710450346129917
186.818985865450230,-62.653987492246252
185.811899519333821,-63.280692514554559
185.638273130873444,-53.563646351643158
197.504656714403154,-55.457410885138792
192.391020214245458,-61.491918620902638
183.342826539375039,-56.893276293237761
202.493315278626397,-46.537652655087349
188.545311938160978,-62.639029082138116
187.166621918348568,-55.455408827659156
187.759135730248147,-62.674448175516012
181.556159929946062,-57.038023961713215
198.073261392854050,-55.140622860772474
205.133420141132802,-46.520546902992599
188.509651263119110,-57.531206224806716
207.288205304739932,-54.228497450412874
198.647981860650788,-48.147618802327656
199.813314546051146,-54.808053558221481
206.230000560211636,-48.678252893244718
185.916932342317466,-56.275758487610986
201.146121032279439,-55.956774240245664
203.584173585841995,-52.676783914674267
186.437043191308049,-46.886310191397897
202.406489064717618,-55.477689509841177
203.779991327051079,-52.156511710293088
196.100748580459424,-61.004984199494196
184.015466745901307,-57.539699775500580
183.641817596326121,-51.170189422216126
202.917090112933067,-55.244259743865364
202.325292004683234,-52.888826070957144
205.306202852986559,-46.028404766966737
206.254432756868539,-45.988681390929464
194.162851522021839,-61.565555622007096
189.907872508587303,-57.528005113682603
191.282478863686549,-59.898096595788253
193.038268957240973,-51.318823192788990
208.243248516442009,-53.979525315220137
189.647861496284406,-59.278913823797104
182.411314782551074,-58.349698045317091
195.850315821262058,-51.045441684565688
191.798104169554563,-61.223542075262863
189.092888040348384,-54.705895290061058
193.675112799286211,-49.651603317386133
187.993514763381455,-63.693772251514666
190.467518417276011,-54.549518397678582
189.526998248081355,-54.608914315200558
194.999316108451694,-50.389631461582304
200.478113153682045,-59.149960288544293
187.528102705003988,-53.940085102105613
203.039250591772429,-57.734742258815054
206.066487870917626,-51.012530962941867
202.400504856887380,-47.875896281470339
197.202292965022139,-51.311428323020913
185.947497892194519,-64.048634263468472
192.397465614515312,-58.887421544031127
195.269986617807177,-52.061932349625835
200.334171146157956,-59.062343217046241
200.999800397465350,-56.587128282368248
201.209327650065063,-54.340232856656712
202.637577958283771,-46.600282853482824
187.079893962457930,-64.341035891492808
199.831152118186026,-59.472420933469650
182.994886693821144,-50.770191554243375
181.212551524248596,-50.853725157797633
205.357521163230217,-46.631423797003535
183.148749710967309,-55.340961053790387
204.901727174565536,-54.785806064044387
183.619171480450660,-47.612839766694272
203.753129177234399,-52.551525166694326
197.725808005840861,-57.440951510658145
181.188269024950500,-59.253303328455210
181.926218124359025,-62.457841108235925
181.264067352893193,-51.191444580132490
202.557681273251688,-46.842279182654920
184.195342975562056,-56.597897505263767
187.105463199402010,-63.349696557154722
185.314263704742018,-48.852207838492205
205.357120925653902,-52.093091647029219
208.666406393980367,-54.953636508594904
183.797340983674587,-49.149239356132810
199.747697986031653,-48.738070894470539
183.248393406599064,-56.791880474492970
200.914329961627146,-56.520536188611572
194.803559922846603,-56.440285242991969
200.117768529586812,-56.675205314486739
199.060169534650328,-50.955213472764058
183.487173198097082,-62.920297757540482
181.447598552673526,-51.003404331395657
191.100210226514491,-58.922738447762484
199.902859789726506,-51.300163404066090
185.925449629801562,-63.870122514966887
199.090860835879027,-59.135336364971522
186.167158235687964,-52.570767265949343
203.176712953349806,-55.827647659831612
206.617368406004601,-49.067383668504291
198.599156971598006,-50.900600933962323
184.819014936161324,-47.830065744371133
191.025106777485291,-59.008761095472870
185.184010686698542,-52.256965631550358
195.915370420185070,-56.581770725944011
206.424705646858513,-49.083121080846517
201.435966427100084,-47.819104476384254
180.992940414617294,-51.401097297099426
195.660740117123680,-56.345971650664787
196.666962778591142,-51.994132741561586
182.547049735371161,-46.987513379270013
188.443220848909505,-58.315456009293733
184.814593106678103,-47.797796864854099
183.594499612986027,-48.727807803419189
205.868579130600097,-54.612185389870035
181.069380117469279,-51.472556629716813
191.640123201855403,-60.593294839815357
186.228610540394612,-52.004434628240737
195.461025990088785,-53.082881053868874
204.546791617058403,-52.240389836110232
205.841306496183762,-46.635787420595150
206.260311144476788,-46.532909497601686
200.111508473518455,-49.223754371134660
193.313243276117873,-61.858994951841716
182.259173273697286,-51.344763533212557
183.431473858076231,-57.581489032038220
182.774192527898606,-56.401400951772104
189.988260060121632,-57.754503499912211
189.182468118308549,-63.179329850826747
201.705199121350404,-58.406438758336250
187.034251988247263,-52.075395428786187
196.323858061232130,-57.971053598312778
192.086988184493237,-60.575760486302130
185.298659979735760,-48.055369091738221
192.105686282742880,-59.090379604914496
204.033767509324889,-52.713657119254066
195.961950377815839,-58.348473881265669
184.115031228476795,-53.204764905170983
202.425988219716658,-53.600837843561855
183.734614628929023,-47.948552160425209
183.711080617707552,-55.789914490010268
183.717691265164774,-55.784389290493188
182.675017260642761,-56.442367719954255
182.317268655343980,-51.721171862919789
198.410766578506838,-55.499154745253861
201.040072475485232,-56.917731310410453
189.079614084596216,-57.025545763090967
198.366861834309105,-60.012450117046946
182.424109528783816,-58.912561714437324
181.342769273657410,-60.561411258303529
189.423722109329020,-58.445819622113227
182.360389765758299,-49.396916650173630
192.535792444873294,-62.446162959283626
182.020055443517180,-50.763689648485162
193.822768261357197,-50.616326541951452
206.960483288593963,-49.034948881816888
207.165286834046867,-46.973758901051099
199.998474030462773,-52.281587635130485
186.528014204788377,-50.277308516586281
188.332820810311830,-54.981165098879742
207.651233467292030,-55.694935239280987
191.322237840184272,-62.740613224194412
206.992497513784485,-50.159473165297001
185.080581740396525,-51.218621975014557
187.692503353107981,-58.188052976805317
195.268017716244003,-53.135828017865592
206.793805796777605,-52.269330378101159
203.323844006504714,-53.853736419729408
180.221339721820215,-49.782035771329809
184.552860376684094,-62.984705462626138
184.738050827623738,-53.872305281866055
185.603319687497958,-51.026265513545965
199.519961729240066,-53.212541900046638
182.156042858610562,-59.488045294679040
183.060147423539718,-60.337186056079119
195.040191950751733,-54.031579167218098
189.838153310648408,-55.654114349363127
195.175721185639645,-54.143968938780574
184.138166215486649,-63.405339012665799
183.826955612837253,-63.425131569225599
183.882882015240767,-65.326852725871319
184.778527714525410,-62.845687064746443
182.999159935309621,-63.380883661834865
180.038905062794271,-57.117259104379166
183.774052789328380,-63.127487347761587
196.889370012989701,-52.905561334923547
201.999251662196087,-58.102995377860708
181.185067401052862,-52.354390986719523
182.524229541358892,-52.304615361709075
183.012041714991000,-49.821456572597398
189.245440784257625,-54.205054999702838
181.752565354008766,-59.694748912894177
185.318419134369805,-53.295875247022607
183.042429085702906,-63.454155675363133
193.447853976262337,-57.872108877990549
187.429333809767485,-58.240130946557741
191.600528878352577,-54.961804885758013
196.697807198355775,-59.444104550794862
181.059691294573497,-64.314335426552844
182.815879413850723,-53.733022871129357
197.005014694704215,-56.684163404892452
189.567892258535636,-47.115220662761388
200.632956840396218,-52.168409133424959
196.580957787006781,-53.218496901765455
192.581931729923269,-49.863669914762063
189.855544674327405,-60.047405271069813
185.850003457755150,-50.696222114208837
201.774551293010802,-48.938472186937389
191.808460846310652,-52.441652020396667
192.648892717331933,-49.854087924106082
187.819681174369379,-57.081418666116960
190.788006252075633,-56.176277615156472
208.254721834112701,-52.224018716319470
181.696335345745609,-60.426998344875635
181.910102275908628,-52.737370575801748
205.082138170060631,-56.723986794074698
201.449049674893416,-48.249477076335943
208.224456394022155,-53.034647107949077
199.536281087090458,-53.513635995872640
198.128054764533601,-48.122426215866888
184.839788488205556,-64.902898383844501
206.377288407499805,-55.204335736589641
182.161209064792160,-61.510345025137532
196.385532735969491,-58.535613842690985
181.700510933352319,-53.633992868838895
190.707088007459248,-55.947041803453160
188.810385411470861,-55.893027274952985
194.971450813164580,-55.524432471750806
187.331028873608346,-56.162951087636287
191.357103279049483,-54.716478677935612
183.340142261298979,-65.218202181887122
198.136816160015144,-48.057327458266336
208.012105086757799,-52.810034060348364
195.421544886152390,-57.184110115812324
187.505967825929986,-54.589458041021800
206.532130436277129,-52.514075800122711
197.317134617063886,-60.308431953005346
185.226741998685810,-64.956753638010881
202.498561409544806,-59.540864990878298
209.988589690172262,-59.046406558964641
204.790158748333141,-64.020040934213768
197.623253580496254,-61.832890266502240
196.707003925265724,-62.111245613783993
206.177983461442579,-63.797165657194462
202.791207658801312,-60.728778042852653
195.695635197977055,-62.233133418304817
192.981677469635002,-64.675800335348640
204.025248557630022,-64.697808607438546
203.408805425374425,-64.764537258972226
205.696552440633042,-59.004421585253866
198.294602182139982,-61.892323813806954
208.884230833046502,-59.462587894054273
195.500711149297842,-62.561887245722183
197.745705587077737,-62.087784300253880
211.103765682203544,-58.200647646194021
201.773195802787654,-62.660206378908015
207.186274900905630,-63.328043037244086
198.151456096788138,-62.028804660369410
200.806349469356462,-62.871383873386534
201.177859672840270,-59.566080858064780
196.858941679849693,-61.608202978137243
203.077952874464756,-59.985652339903979
205.226811158693152,-60.599008378739939
208.659362496217653,-55.738396772611402
209.601165505206126,-55.061741099140647
208.426807752839608,-61.000999932299514
207.760316439617355,-59.342927451695481
208.203867020124250,-57.550473771344848
182.979778711269148,-66.695460066356546
185.287666300210219,-65.835864071285684
198.452237327125630,-63.131320066806950
202.572776317901656,-62.346514582139584
203.377351585405279,-63.235457711076648
187.259019506809381,-64.916890273111989
208.669809967716674,-60.238567592454039
212.812683102129114,-60.027797970670598
196.271669473815507,-64.232094674136547
201.300122921947178,-64.939154261995057
204.137008881549320,-57.809613197412787
185.471911325847117,-65.128601601829288
185.469250512226836,-65.113992914168918
204.230939161077714,-57.674493312358592
208.048794801782492,-60.871554527553386
198.424362901219951,-60.922272465619066
192.857243309168553,-62.579282095136080
200.891846651746363,-60.377083436096243
205.328075160544813,-61.258915599095047
203.783432571445218,-58.366531535480767
208.084213586066397,-58.517221224867434
201.800607606420215,-59.637353269989426
209.277976344137755,-60.725645671487825
197.011343179570787,-64.122923936132906
202.605092440851280,-58.664392615504461
188.506497521353054,-65.172082594974796
191.144687254458290,-63.529565925252548
194.202609929244602,-63.131511280245100
198.507621811365055,-60.957826121127731
193.867247041691883,-63.132394867645580
206.647212727635520,-62.069461938720295
211.098801361789754,-57.105002557307024
205.764947993268123,-62.913814906888696
202.537138736449378,-58.484627411199121
205.253497915417483,-59.403390853366105
208.904476574419590,-58.432216628278745
201.738309467231574,-61.565160490574947
202.193720538352267,-60.866556222003574
192.040192089551397,-66.065650549117336
201.361668612195899,-61.695845139112933
189.598794376461655,-64.080686909829652
209.294227297043392,-58.240570791950951
199.771642343966789,-61.618261242253418
200.175436962030602,-62.093295815620984
200.188729370474846,-63.948301630580325
199.480569382122980,-61.010856813440157
186.091234051969849,-67.061080063413357
203.399093638836405,-65.632781386108945
191.032536105653008,-64.211608612285715
203.796404494179058,-62.630815618159595
213.055738484480202,-60.625208407475562
193.765914429609836,-63.640843028760777
196.627512823380982,-62.953136055320734
196.258148778600088,-64.441652724016379
196.439241914266177,-62.919811187099711
196.538493125865415,-68.120827802191855
193.390760393088442,-64.122683776810845
182.637063218313756,-70.965871757538139
189.982351877125893,-66.511160248676916
189.162001293944854,-63.745474052391586
188.060910863849557,-65.543754003834934
180.037024318583946,-67.777606092715871
210.712540053059172,-63.567947639229807
210.094497319564994,-61.744023975594459
192.922573694847699,-69.032430556264941
210.097692336739442,-61.741203565043293
182.528142098998984,-71.676554960421242
190.781242485063132,-69.545832244141764
212.153621788888415,-65.840115312092408
193.346146112778200,-65.674483553912651
196.905944448771862,-67.964816699985704
205.291120190247653,-68.264049902542936
209.233069882064825,-65.877264678643542
206.786063665177522,-70.351945980482043
187.199786916966474,-64.458427619919675
206.474242388712327,-71.154221629340043
192.544486923871091,-68.828838389154896
189.870940739384451,-66.776046112825199
189.108631338172927,-67.171014092201133
204.728709561721161,-64.073970911351722
198.791205188606369,-67.880459765999362
197.782134953191218,-71.814272319765223
209.463767671939024,-67.546044980958186
213.248007829169893,-63.526600214393923
180.876936561892904,-72.194459000920887
208.530615634246118,-67.562486324766539
202.097046036786480,-67.869537235460612
202.194691882079439,-69.627189074788674
182.022842840987863,-68.567216959566039
213.588770324487143,-63.437985498327485
197.903910318121405,-67.466140443411646
195.950908012965158,-66.681940178276392
182.252673517522254,-72.391356910792453
189.567592530231337,-65.835013569526637
190.424110433582030,-66.777779796888566
190.438843270914646,-66.773577372242087
