243.967109394708302,-15.011325429889158
243.353827125279537,-15.773441805714933
239.439551739124425,-10.616030011702348
239.921639157401984,-10.799008459274839
240.594294565425884,-11.754489701932970
241.526922900404031,-12.304320581173375
240.253608309570296,-12.873449311634667
242.345690182840826,-13.052809029631318
241.648065005680422,-11.905693966668782
243.232334901824629,-13.186920009475298
243.608798112831010,-15.703632725920119
243.577647972183883,-14.399685702830228
245.108775102549572,-17.262612682044697
240.664955795328979,-12.218682345940683
247.185675273902831,-17.477750552849155
241.582221397554719,-12.311581233650895
246.395463159061165,-16.084915648816690
243.241398931286398,-14.035305609314392
248.339552372843798,-17.216155007832715
243.746388127132860,-14.639137268911405
248.132441323553508,-17.649176970603733
253.711685146757389,-23.512513456805920
253.009131640439847,-22.909396926536829
253.238456759927885,-24.180830671792698
253.211747196787371,-23.307145783800340
253.314669170842734,-23.287212466692157
254.224156507053806,-23.352544959419404
251.499637665705961,-19.758715637052028
249.163392229727293,-19.602192251592196
257.353743502297164,-25.126060451895224
257.399834163621620,-25.049596734491207
254.010128747468968,-24.664444363619388
251.947166991014427,-19.875657367276887
255.565064247280759,-24.503516486148833
253.307727439502401,-21.540289272660580
250.790078817375502,-22.344700154529015
254.696419553819567,-23.986759576889696
252.248760800730963,-20.870557359419770
254.375965747254298,-22.643776211696306
251.861938186178890,-20.625171005856281
252.458368760790506,-23.240921312118623
250.602536305055992,-20.164781853991958
259.393087557316449,-25.105270870192008
253.596388176142341,-21.050662177741756
252.986182563316390,-23.573992622736291
252.719944076687227,-22.205856756410142
255.918770594295637,-22.676482177094893
252.223533401471286,-22.728103177083664
252.300874692856809,-22.711671882072789
255.208047697290056,-25.785312738697161
256.504956675548499,-25.341905414785522
256.473595808987966,-25.376225553201110
256.253516018079438,-25.317484432811089
255.364207913924417,-25.287596347957336
254.372106707620532,-21.999576401060711
254.810270819448277,-22.169089315989414
255.444760990971730,-25.411823571320287
254.424609505566963,-21.775403228040414
256.772035460956829,-24.682969462310879
248.885072655120183,-19.328733284059588
249.619325231789276,-18.220560760600723
254.156073482490086,-23.733117442250574
254.585798061455506,-24.398133054181461
254.921006992054032,-24.078453284296945
254.325949353146910,-24.450816336893457
254.397347280823425,-24.536089908582227
258.848813487210975,-25.423392042646988
258.416366448447945,-24.970228984615481
258.866646499741023,-24.992745606209873
258.386714760095174,-26.035463239950264
258.004944183123598,-25.681768550551180
257.898720997556325,-26.972049379737118
257.265714896701297,-27.894807438325351
258.492144463689215,-26.372323130971921
256.919044315461349,-27.702248394498152
238.471274042052812,-13.883613475468152
237.849806840729059,-14.258576846211071
238.200310867842546,-13.310652311706532
237.091509037422611,-14.311985752245659
236.248609329552067,-15.174981308144474
230.217352028342816,-23.473747431956138
240.086367090404536,-13.116168017704920
232.437999527420288,-21.688720853988503
229.699504798108080,-22.749681963864511
230.700103113602523,-20.645568455783366
239.874878300252561,-14.536677526533875
229.095719927348739,-22.399402728613442
240.259571215539353,-14.423407524378600
237.828809878814297,-15.613541802771358
239.655132396460630,-16.186946038952637
241.708311124203817,-15.503423441180294
239.618690680041965,-16.177220562105727
231.211041098452938,-23.509338210277843
229.959501055362324,-23.232835485230023
240.159119590918294,-13.961568723249123
239.336580512140642,-15.795303002808945
234.704899679566296,-16.457613356197765
239.687276328669043,-16.787343354405682
235.447246671017666,-18.083159482459148
234.364381776669148,-16.456291020558997
231.483512792988023,-22.268025679670124
241.769428108228141,-16.943350307223735
234.968001725716277,-16.085573761726785
239.963038203574826,-15.103389900202057
236.840701953705377,-17.142766696667106
238.180730281344239,-16.704143432329346
240.542948223472820,-15.850376633491939
241.721306033727842,-16.146058370344090
238.208019936160525,-16.683426984383715
238.734097861034599,-16.957517235533466
243.393114789599565,-17.680831514433340
