9.999987721989629652e-02,6.193726159990885494e-01
1.105459547981369750e-01,6.303094346507541745e-01
1.210920323763776674e-01,6.416700991050158231e-01
1.316381099546183320e-01,6.534414450998544677e-01
1.421841875328590243e-01,6.656419809539116939e-01
1.527302651110997167e-01,6.771295945345017220e-01
1.632763426893403813e-01,6.854855989392063531e-01
1.738224202675810737e-01,6.939181642905856151e-01
1.843684978458217660e-01,7.024264650798547338e-01
1.949145754240624306e-01,7.110240448045586081e-01
2.054606530023030952e-01,7.189431508405381699e-01
2.160067305805438154e-01,7.261725452025128424e-01
2.265528081587844800e-01,7.333860501810454124e-01
2.370988857370251446e-01,7.405465893735051486e-01
2.476449633152658647e-01,7.475446962745632140e-01
2.581910408935065293e-01,7.539549264639563431e-01
2.687371184717471939e-01,7.600544432872042844e-01
2.792831960499879140e-01,7.662025095929118068e-01
2.898292736282285786e-01,7.724044962556239069e-01
3.003753512064692432e-01,7.785148002694437519e-01
3.109214287847099079e-01,7.841489950387547925e-01
3.214675063629506280e-01,7.895411057830084012e-01
3.320135839411912926e-01,7.945464002514973645e-01
3.425596615194319572e-01,7.994159972765082500e-01
3.531057390976726773e-01,8.041265324202565568e-01
3.636518166759133419e-01,8.086206938263482691e-01
3.741978942541540065e-01,8.130296143927017161e-01
3.847439718323946711e-01,8.173476107083740283e-01
3.952900494106353912e-01,8.214740615824697167e-01
4.058361269888760559e-01,8.253704260155606542e-01
4.163822045671167205e-01,8.292667904486517028e-01
4.269282821453574406e-01,8.331625310353284464e-01
4.374743597235981052e-01,8.370445712527422311e-01
4.480204373018387698e-01,8.409266114701560157e-01
4.585665148800794899e-01,8.447280905888795433e-01
4.691125924583201545e-01,8.483971653404668301e-01
4.796586700365608191e-01,8.520662400920541169e-01
4.902047476148015392e-01,8.557426418419259440e-01
5.007508251930422594e-01,8.594210192651871028e-01
5.112969027712829240e-01,8.630993966884482615e-01
5.218429803495235886e-01,8.667592673639634704e-01
5.323890579277642532e-01,8.704162475258121479e-01
5.429351355060049178e-01,8.740732276876608253e-01
5.534812130842455824e-01,8.777183598648631291e-01
5.640272906624863580e-01,8.813540814184135375e-01
5.745733682407270226e-01,8.849898029719638348e-01
5.851194458189676872e-01,8.886462773047197894e-01
5.956655233972083519e-01,8.923285123976483213e-01
6.062116009754491275e-01,8.960107474905768532e-01
6.167576785536897921e-01,8.996582424955912316e-01
6.273037561319304567e-01,9.032949099049537578e-01
6.378498337101711213e-01,9.070268744640693770e-01
6.483959112884117859e-01,9.107911834636902570e-01
6.589419888666524505e-01,9.144040155959910487e-01
6.694880664448931151e-01,9.179536965826972095e-01
6.800341440231338908e-01,9.216083463771428397e-01
6.905802216013745554e-01,9.253367615823427927e-01
7.011262991796152200e-01,9.288137542732307628e-01
7.116723767578558846e-01,9.318941169660167612e-01
7.222184543360965492e-01,9.349744796588027596e-01
7.327645319143372138e-01,9.380984802488251395e-01
7.433106094925779894e-01,9.412441875418466886e-01
7.538566870708186540e-01,9.443898948348682376e-01
7.644027646490593186e-01,9.476730461373820136e-01
7.749488422272999832e-01,9.509929411936589583e-01
7.854949198055406479e-01,9.543128362499359030e-01
7.960409973837813125e-01,9.577887967564825411e-01
8.065870749620219771e-01,9.612783576891960058e-01
8.171331525402627527e-01,9.647679186219095815e-01
8.276792301185034173e-01,9.683968779969074347e-01
8.382253076967440819e-01,9.720963891672794732e-01
8.487713852749847465e-01,9.757959003376516227e-01
8.593174628532254111e-01,9.796528924159021434e-01
8.698635404314660757e-01,9.835177526026372963e-01
8.804096180097068514e-01,9.873895014961570071e-01
8.909556955879475160e-01,9.912761500764827316e-01
9.015017731661881806e-01,9.951627986568083450e-01
9.120478507444288452e-01,9.984907030003076223e-01
9.225939283226695098e-01,1.001701704187017983e+00
9.331400059009101744e-01,1.005012772889844808e+00
9.436860834791508390e-01,1.008361202610970953e+00
9.542321610573916146e-01,1.011901094986767502e+00
9.647782386356322792e-01,1.015470910842189989e+00
9.753243162138729438e-01,1.019307777790188219e+00
9.858703937921136085e-01,1.023205025643623145e+00
9.964164713703542731e-01,1.027511799402736958e+00
1.006962548948594938e+00,1.031875408831674834e+00
1.017508626526835602e+00,1.036710876801487879e+00
1.028054704105076267e+00,1.041716753868813905e+00
1.038600781683316931e+00,1.047195055979955214e+00
1.049146859261557596e+00,1.053170458397887588e+00
1.059692936839798261e+00,1.059639598496881829e+00
1.070239014418038925e+00,1.066510055948536762e+00
1.080785091996279812e+00,1.073899423172037793e+00
1.091331169574520477e+00,1.081871617314790424e+00
1.101877247152760919e+00,1.090304173342097727e+00
1.112423324731001806e+00,1.099026812477840842e+00
1.122969402309242470e+00,1.107894890226256424e+00
1.133515479887483135e+00,1.116398383393331528e+00
1.144061557465723800e+00,1.123980195627769296e+00
1.154607635043964464e+00,1.130091536073384972e+00
1.165153712622205129e+00,1.134749536818644211e+00
1.175699790200445793e+00,1.135247844605997258e+00
1.186245867778686458e+00,1.135214651700556576e+00
1.196791945356927123e+00,1.132184968326020780e+00
1.207338022935167787e+00,1.126759815516333418e+00
1.217884100513408452e+00,1.120144594718713860e+00
1.228430178091649116e+00,1.112375459711565817e+00
1.238976255669889781e+00,1.104563312486505522e+00
1.249522333248130668e+00,1.097836919505824627e+00
1.260068410826371332e+00,1.093069832396343033e+00
1.270614488404611997e+00,1.090716645706305554e+00
1.281160565982852662e+00,1.089623309752486335e+00
1.291706643561093326e+00,1.092911256146787080e+00
1.302252721139333991e+00,1.096199202541087825e+00
1.312798798717574655e+00,1.101816920408801748e+00
1.323344876295815320e+00,1.108331554916917483e+00
1.333890953874055985e+00,1.115058744840607963e+00
1.344437031452296649e+00,1.121939580878114961e+00
1.354983109030537314e+00,1.128739392019861176e+00
1.365529186608777978e+00,1.135276214291483399e+00
1.376075264187018643e+00,1.141636827843857116e+00
1.386621341765259530e+00,1.147696892333775809e+00
1.397167419343500194e+00,1.153353859424668393e+00
1.407713496921740859e+00,1.158450545100766726e+00
1.418259574499981523e+00,1.163321350608665261e+00
1.428805652078222188e+00,1.167343961190136836e+00
1.439351729656462853e+00,1.170320013578464380e+00
1.449897807234703517e+00,1.172175757303592469e+00
1.460443884812944182e+00,1.173329004868039815e+00
1.470989962391184847e+00,1.174332944054323757e+00
1.481536039969425511e+00,1.175336883240607921e+00
1.492082117547666176e+00,1.176340822426892085e+00
1.502628195125906840e+00,1.177344761613176027e+00
1.513174272704147505e+00,1.178348700799460191e+00
1.523720350282388392e+00,1.179352639985744355e+00
1.534266427860629056e+00,1.180356579172028297e+00
1.544812505438869721e+00,1.181360518358312461e+00
1.555358583017110385e+00,1.182364457544596403e+00
1.565904660595351050e+00,1.183368396730880567e+00
1.576450738173591715e+00,1.184372335917164731e+00
1.586996815751832379e+00,1.185376275103448673e+00
1.597542893330073044e+00,1.186380214289732837e+00
1.608088970908313708e+00,1.187384153476017001e+00
1.618635048486554373e+00,1.188388092662300943e+00
1.629181126064795038e+00,1.189392031848585107e+00
1.639727203643035702e+00,1.190976336784483447e+00
1.650273281221276367e+00,1.192699490160618048e+00
1.660819358799517254e+00,1.194414114459612097e+00
1.671365436377757918e+00,1.196082551261980376e+00
1.681911513955998583e+00,1.197750988064348654e+00
1.692457591534239247e+00,1.199419424866716932e+00
1.703003669112479912e+00,1.201087861669085433e+00
1.713549746690720577e+00,1.202617218743598837e+00
1.724095824268961241e+00,1.204120820567310179e+00
