247.870120895817109,-29.846977920381764
242.987321721535181,-40.487728323223436
245.062788320209393,-26.001999860522734
244.702671801007341,-22.112730452355411
226.869666685488937,-20.727106073083927
230.232522614739992,-18.496409956732805
231.487447817448981,-17.396040714090947
242.637946977783884,-35.102334015843162
236.451751675037457,-31.121615152612399
238.922167660736875,-19.470482646337313
230.882293253698748,-29.573801912946664
236.000999882855780,-25.054185925834553
238.841085048773749,-15.171660676702862
240.884297274427382,-16.762864440079856
243.552396523163679,-24.908098587898028
234.056345346524154,-30.321483580826222
249.553364935892148,-33.484789245188516
251.875395515891313,-26.100552785022732
234.191634663521768,-25.530339718394831
240.961969495627130,-32.969317463097049
246.983217263455771,-17.240361452221546
238.876473658722063,-29.325410848619345
242.600761789984801,-29.124924448278836
237.169641119006485,-27.904284283181209
248.693392977715263,-20.945200103154193
237.600791327037484,-19.070553273124233
257.215799251205794,-25.249195188898849
239.878580942430091,-40.865253426888017
238.004509635938575,-27.675650296558530
234.171269933407160,-20.822361916702015
228.634003884303468,-19.964024230342183
239.439548619455991,-10.616031844128372
232.742918228237897,-22.220806908539149
247.470308668317728,-37.269987170956512
250.756401869291381,-20.627278409778874
243.185868681063369,-32.954984718006237
242.149034586300928,-39.063417892839162
241.708309866688012,-15.503423513905181
237.939648041922567,-24.248663648788941
240.715937469201322,-25.013208958771362
238.739924615688750,-25.634371888737093
239.596469262799701,-35.662047514055523
249.169245128311701,-28.888039777199076
239.027422702670123,-32.207335928050945
234.221479921233936,-16.279118119716664
252.835102796397848,-30.080941111596506
239.704692298355411,-21.052044301081651
239.938191844394254,-15.100147305434865
249.643033966115013,-32.508489951710644
241.396612855326765,-26.288083096711443
247.814231684992336,-26.954272318697623
241.271557481591486,-17.567087317660782
250.776664547567009,-19.811705522483638
246.717199876060704,-28.250887845620674
239.613176353314913,-36.429235533485453
238.819920301389629,-25.423464083607733
251.733400202126830,-32.365729821438435
243.642411243424903,-26.285164075615089
238.465407462266000,-18.825169286417072
234.075477182267321,-33.699371181211738
259.012215212014269,-25.929649968018186
240.361367157735259,-16.140911879670437
229.382497991963618,-23.678121366710904
232.446243904558088,-29.841900150446047
233.252494880933995,-19.988706766037698
230.733850526270061,-22.416718147215835
247.947702408291917,-35.159772761319488
245.613218668193326,-27.217044971387221
254.481545392464710,-30.354085606383816
246.849531107894563,-25.879440805680161
244.275267381510162,-22.428265675848966
230.977037466928380,-24.910413511209654
234.907790194186873,-23.323417516585415
229.027809525618039,-29.076215124604452
244.825090717097595,-36.162327313917174
242.890491017491485,-27.028079248455700
252.900938506746371,-25.545858893991252
242.034978118338870,-40.476425323540667
242.128343013624999,-39.097004459692926
247.827118420910864,-29.098304134760205
245.452192152881310,-25.290820033291737
235.060030235685474,-26.474452076675615
233.247282119900092,-30.849115224732877
226.707694230390246,-24.107798888216735
241.012445747094887,-38.038043421635052
250.155281784610395,-27.335128537574654
253.136422185741168,-31.100066474182835
253.145597363475275,-22.422512333453014
240.639431381397173,-36.491192488116802
237.032477471788354,-36.029295762007500
240.385092574274751,-36.200417753296193
254.176472615824110,-27.785182396566785
243.031669599461338,-38.223535113344305
237.142921340015278,-11.941104419674746
239.781926084688536,-18.599774530645902
240.639422705977950,-36.489815240571382
243.073412610545347,-37.974342602165358
243.040941165097536,-23.326736940115989
247.479998796968715,-32.085345594752276
235.090149604406207,-22.107596608433724
239.499132549039928,-39.649903190352674
243.037486624321815,-36.171146211573564
239.635391140105924,-27.306990442330985
244.445559272641020,-18.780381474746477
240.450478083640661,-36.146439414190269
243.906510256982301,-34.457864342765653
242.025402495874744,-24.718432949660841
248.179150872249750,-28.210482968718306
241.380344225615062,-19.440101441827494
225.714282309727309,-24.724414562277001
245.575154289514927,-25.214347205866670
242.507781518244116,-30.995988531971314
245.292785372579516,-25.794828226133117
251.343653343692779,-20.879334930462218
245.646782980670508,-31.492236178570653
245.364016558638298,-25.775333802007641
244.560098178386710,-16.549012349109347
242.892743269253856,-24.000458765353496
228.737910643022872,-25.985616554797922
231.048119902172999,-30.087462320912067
244.714462375530417,-27.162050421494090
241.271328571932912,-30.842037888518909
230.292705224324749,-25.401919068438183
248.225065013989848,-17.343755038205849
249.319098137527902,-27.750423091008116
234.425738583584575,-30.916442615444858
243.707875703645840,-38.768204918544853
243.025751152701218,-36.442289513344868
248.977842814611677,-25.478468207598869
229.158808054181605,-24.998583235056913
246.202558115200361,-36.084210252313206
230.982390071676974,-24.848342544895356
233.308992209020289,-32.139277838122183
245.478329525882458,-27.602954068967225
242.861769703284381,-33.305143960427650
246.605808005666489,-27.345267912639741
244.817007335667995,-29.253617591217246
227.904664909778944,-22.963465330803313
249.149054978800706,-18.327134493796120
247.367305745902769,-29.660024043535000
248.421508284317184,-32.646640909443136
238.758481483307321,-22.943500062369992
242.999096437250898,-38.394090751858663
240.328597777743113,-29.255833428925964
244.291277091033237,-16.356617147318442
256.919041678814381,-27.702249089258810
233.817079738788493,-16.051983013640093
240.853309132962892,-41.591776014992682
254.443541570212687,-28.277867766028930
242.119344361517932,-19.356928542513998
244.221097208943064,-15.318009885706791
243.811373708944586,-33.585847057572700
245.854545526546758,-30.760326566677890
252.182569042918772,-29.062753536158787
251.934444423382701,-32.513468572011924
228.234849514131184,-20.123212515594542
238.676089382798324,-31.493018007691408
241.873429775808717,-17.911392875221587
246.497901788429147,-18.262245441573722
238.541924512091157,-27.764290598093371
247.608091621830027,-29.999272715847898
251.713550446624282,-26.700374463498971
241.832146403117719,-20.348873944057729
248.140656909175647,-20.073600314502052
252.831381201485385,-32.472058230857122
245.250384384698123,-25.600933601145844
250.614362792072711,-20.768122300125953
239.320369536652805,-17.622905789918594
244.384347362427661,-30.384047584281138
258.692992442943648,-25.178967693462038
235.257390658516641,-32.884576006607475
243.143543658188037,-37.062352140630502
254.189746644135681,-24.838187228717409
247.166101619150055,-23.180471335978066
240.887343437095382,-37.485865554711630
240.565601319147390,-23.732832404348351
250.651486770923668,-32.426383289562686
240.003620638476349,-11.396843209021032
233.061665402652039,-21.563666369603776
247.482344753691905,-21.531008804985948
239.079341124543248,-36.223747879905304
250.265845989311174,-34.511680545957098
238.989161604168686,-21.087389402199346
239.075693341362069,-25.441897742804699
246.447385316127850,-32.385749437643774
246.421090909915819,-22.735900437934831
249.221363625627305,-26.622378002704032
256.473596779616628,-25.376226371056028
235.329229660293947,-24.496802746755336
229.921682868742352,-29.982906587003303
236.455802482374025,-20.733323697581312
245.374350603688328,-34.785240582329422
245.815238277832179,-18.609772630069351
239.350471775286138,-17.678440893436225
229.291386184322448,-24.432333914759724
239.578472595980145,-19.262549438587918
227.902626737821748,-22.963009500689047
245.307490695414856,-25.558799917074854
235.410599270707991,-26.581018891937902
233.990789262505018,-23.401379599059840
239.608650506054261,-35.724587212561353
238.668154449499440,-18.241869984688176
230.380119319242368,-31.008961366175761
232.204562683393249,-28.940294552646453
249.165008604159425,-34.122267143099570
237.849804737435136,-14.258581773335978
245.205418955429593,-25.394302662447700
248.439786768207512,-26.046877464307833
244.694510567777172,-24.501250378771758
240.325578281736540,-27.779444777286027
234.867666419855283,-18.525726939547663
236.119025558575402,-25.731074070399327
248.262490592503354,-25.238715218394137
243.558477867001983,-18.398834597267907
233.368819864974029,-27.858634731672986
246.682076722965377,-19.977335997289160
250.991052411714719,-21.378392152145430
254.420868455269613,-27.573377101466402
240.562279302247333,-37.003593010533265
248.816135093878330,-35.000233347309845
251.870804216966832,-27.208695662079716
236.167181914995410,-33.336695969970712
239.242107006629510,-38.500928936167206
239.820361346935755,-27.710230851522507
249.947998017965972,-25.658585132984662
247.106644514780527,-33.655219137874568
248.204734947893968,-29.878033699042454
246.075931152464335,-18.421768284561150
236.646157752441525,-36.698313332310647
241.315804125058861,-23.156395911526936
239.584926978509856,-19.092435850409345
239.875168337945723,-27.530812122502507
242.235408591419286,-34.456548724876633
232.625450785542995,-19.415957613613902
255.439756119470132,-22.673067686652168
244.280658133271885,-24.212327685577343
243.844157749383555,-21.773932872549850
251.380881502437973,-30.259537034301555
234.882784021582353,-14.478548444992327
243.304138958157580,-27.777369514876462
239.078645560718229,-30.646141523313091
230.546739804812518,-19.010900386524010
234.908831206813488,-19.648734781797124
242.240790411520635,-39.039781567211129
242.623080524133542,-39.370786957404889
243.793487518124095,-22.119520941150022
240.495202182565436,-37.534471517221320
241.818449231598350,-36.762462419602286
243.432742920247790,-37.611933103856806
258.574121888734680,-25.760116636189938
238.572104696020546,-23.818205278131305
253.594185435168868,-23.157457546698243
246.395275724277411,-16.792513209512890
250.721726849495525,-29.782259824650911
242.719142298400442,-20.345157912137243
241.073394092893750,-19.709353224760537
238.777446042861726,-22.765613960343256
234.999733667118392,-29.949853067134953
245.493747159614060,-39.500610940228050
249.858533495279147,-26.683165289956065
239.402802373713968,-11.677557701191860
233.042982354477317,-21.966910089720535
234.416369430653162,-16.731367291707784
230.739188188396270,-28.111734499589847
235.808251917493891,-28.917349905449630
237.739099420349760,-20.528930121261823
245.103985990596044,-35.015281440880848
234.004481351806334,-24.199682547672815
247.706791922216155,-27.229711243651259
239.253186004390955,-10.656646369289577
244.981568383454885,-32.634126641290557
239.378711842369967,-28.396960658509222
248.395935169144110,-27.262556302826116
243.974870025775090,-25.330406948921365
246.777796780911331,-26.125391448645317
242.002078264534617,-20.674786511692506
246.320755530961520,-26.208367566659842
249.388081655190092,-36.202302226230287
242.836601259832008,-17.181837930805564
231.305997928343658,-21.884854817200427
247.749289507978517,-37.186949031178152
235.682399027201086,-15.305804163408517
244.139312342448562,-25.364169461665572
244.021453419365656,-25.132377851112683
235.895114683014810,-15.482610192636693
237.472042219806553,-28.313043343792859
249.665542219087229,-19.732350355051956
246.676391827217230,-18.641660805592029
246.071536144940808,-36.477627506224337
240.326982262386196,-40.467691624234256
255.666278812382188,-28.878316122855484
243.550709366632162,-19.648805550549660
227.972131387430096,-28.046506522059566
239.203194072302551,-12.236263142755076
246.865976091701583,-25.210363008187596
252.002090774820971,-24.426284482943050
226.881103293583294,-22.767002048198680
246.108297221938329,-17.745303241884397
243.556288641231390,-22.749508941205274
238.419211283851524,-26.050675689770493
232.627473838215536,-20.480539230499090
242.631708867342610,-25.267263669172532
234.227686357493582,-26.462753184132595
244.405065419478092,-24.926868406055409
239.243743184477268,-32.499564935250277
244.039429701645673,-22.728928394023310
244.916986967387714,-28.374910060367341
244.814513487488654,-33.287134006645687
238.803491166269794,-10.389923043696324
235.826590811389565,-23.554476671077555
237.175823968963584,-36.887359538475202
227.941450833596633,-26.153448517832928
237.077370382973101,-18.506317603270389
243.750435727560102,-30.140009023031848
248.730323264128884,-17.514860447184436
237.070957445324098,-25.429642867738171
235.011677466725075,-17.801428015673249
240.858248534110373,-26.458995589385879
240.669032632382056,-35.667484652110950
244.713684839539695,-24.435159812119522
241.075847468094707,-19.182261336150987
238.800822904669104,-25.425475306137503
242.470660403176595,-30.490110500340389
231.921111707006588,-31.288552456299584
239.714935419688970,-26.163273275285736
252.343547117308930,-28.226564833074459
245.918869434175662,-23.341143808860917
238.867277068593694,-17.256538774651005
244.537919914478891,-27.922221912843312
234.495353039627673,-30.631530114107328
235.833656864041444,-29.951991557754077
252.873727208929068,-31.034284952921965
232.520187198883463,-23.874233749313468
245.383258471743204,-35.458773042302745
241.532657408094536,-18.050786056686540
254.349219349436822,-23.754405725657978
242.226168243604519,-39.768063102094565
254.472356322261390,-30.144697391755802
240.275146723700686,-22.256942695320642
251.467180288246482,-22.079688137017190
242.366642201717497,-38.815031122461519
249.207443437707610,-27.319931165767034
241.091060065328122,-23.052300708248119
247.463491310567605,-28.236342295636000
252.319040309253381,-21.270608297394151
245.166224129013898,-31.308685032401346
234.115082445762170,-22.044509738119714
240.583849129351876,-40.848024181551743
226.869991211990111,-20.728432585771507
233.907036639695548,-25.149938209899972
238.011809249580949,-22.949384855413129
254.397346605334405,-24.536091635805054
250.200623787766659,-22.141807717465429
234.765917563121974,-24.749292098593177
256.018636759554681,-26.158776336803086
241.066920605024961,-28.264690107508613
238.229618864183152,-21.652463153710901
243.736878781978788,-25.145052227312338
245.548332768752772,-38.077209523981068
233.138522480455180,-34.280812523951752
239.766174725940743,-38.619133819764208
244.426377004478752,-34.230336952369633
247.103891304030896,-27.388543393476635
241.149661350109596,-16.031596534846546
256.329362567529643,-23.603830734517597
242.143962998876759,-39.092940775582100
239.188660000050476,-21.286334449640378
234.991704317631701,-26.233413678210219
234.750172613573142,-19.732634868202211
244.015246449736566,-25.074353477938047
247.432739583456225,-17.213916265454394
248.724598617467962,-30.528786274504618
243.971951467028219,-24.410634809497413
236.379674765691931,-14.080873078877689
244.495045691081089,-24.378806490000706
250.011849612633029,-29.880014336810454
243.104740093393673,-13.618669577994424
252.703820587653269,-29.232783432323597
238.402916274801157,-25.327242324952913
243.804884734853260,-27.934554585481667
230.547382753365895,-29.482348335026732
