# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,g_min_ks,pmra,pmra_error,pmdec,pmdec_error
6175010619038029824,206.935230150792194,0.194046653125378,-31.020033365686892,0.164620406300124,6.195616974847415,0.211731626119255,316.903912107225096,30.319565198680806,12.366815856063614,4.290392875671387,-24.123832676722714,0.447341543206472,16.008230085471936,0.373702445302277
6116178393240454144,213.032321478045873,0.322021724903636,-40.657624531675204,0.193637566261832,6.195651800180795,0.277930301523599,319.062566407373652,19.673053678019112,12.858023740506177,4.468588829040527,-4.211181052077495,0.571160396875840,-22.809868981699406,0.426857434288299
5902358089293961216,227.545761455427140,0.566424766148952,-49.479843208551706,0.461637715278395,6.195886064556004,0.870622478097337,324.823392312302531,7.402913997562573,13.270026392187617,3.876509666442871,-14.050897607704593,1.546734912016349,7.200678216077766,1.181982449129373
6116169940744607744,213.087639526962874,0.169472504414726,-40.962791627283927,0.125420434193000,6.195945339362730,0.174923065109217,318.998988512809035,19.370912644897238,11.371878602289097,4.194340705871582,-54.343400620828149,0.333526316476355,-5.810650501081628,0.272799862800132
6097822566310559744,212.934752898029899,0.049577658062928,-42.718192910245115,0.032133668093650,6.196001016253928,0.055033950165025,318.286345527766798,17.746710743939325,8.104965627608998,3.043408393859863,-35.590796692736987,0.071453839934303,-3.670388175008680,0.068364099471623
6229000694412426240,221.899645748425712,0.022518475625453,-25.129775493766811,0.017721357418651,6.196230868475928,0.023831793026795,333.675741850525810,30.717627915926137,7.632994560453369,2.993356704711914,-4.037617387121009,0.049127100400285,-25.150455967641982,0.040784682106571
6003722719077648384,227.980661419380539,0.205002443134631,-43.290706331702992,0.164634158356967,6.196243627914536,0.253309675175916,328.335938289869489,12.544513927761226,12.467041581134122,4.287399291992188,-38.162779887976214,0.513235773446944,-4.095375896841096,0.443416199561852
6205480074814619648,224.846491066152964,0.343303105668858,-32.109927174922426,0.333271854694550,6.196417765775497,0.467346037723382,332.198489108752028,23.391550949405897,13.145872672164714,4.527169227600098,-9.804554103058074,0.708421354254393,-13.539787595115561,0.604853063760704
6091502848356751360,213.683375570419855,0.116787744838456,-49.486675848430600,0.130595278702200,6.196550753132517,0.165030573363498,316.547070825676997,11.170410609645163,10.761500788200191,4.092750549316406,-18.541999541384332,0.311447726109078,-19.325376993107852,0.306669544951602
6201816021036541952,221.144039572289330,1.247615235869225,-37.262071280548469,0.733626083252009,6.196570952818077,1.150824345048522,326.648775427652083,20.344771498541618,14.425064919426088,4.732307434082031,-38.481370077782920,1.908308220193553,-14.737676399711384,1.671529649266468
5995370652651538432,239.837635644470026,0.949884040298782,-40.951080169142571,0.504677917540401,6.196588908899214,1.115552942867764,336.943241189197295,9.192691591575318,14.145522566770282,4.699759483337402,-13.465833517187537,2.441746954802088,3.840698653993478,1.906851442083111
6096501292635092992,213.756796134081100,1.341973709281245,-45.049044173828115,0.736793875862734,6.196643738775832,1.631957127682563,318.080744471114201,15.349861235682360,13.782662981296021,4.173880577087402,-23.683571794674563,2.848431956779099,-4.429885709107614,1.557964616159484
6002413162065447936,232.517465719808655,0.561984410401772,-41.569732055822129,0.362594325630813,6.196847671726481,0.733803848348897,332.165189408410981,12.125399121454612,12.422155906782216,3.681302070617676,-5.369423463629368,1.382737588207525,-16.359444172601201,0.978557955590551
6091978215335645184,216.207708096465126,0.065355091285507,-48.456400590565089,0.055875492444062,6.197265382396700,0.084505545704063,318.494381905773594,11.573052255727189,10.197008161046334,3.917007446289062,-10.743129189017473,0.176182381610394,-16.820297621051768,0.127199151697293
5987185445728711680,234.699163589348387,0.686328189895584,-46.835828099761194,0.464147773272665,6.197276703893030,0.965797856640049,330.299637346563770,6.949599279299982,13.606413067946221,4.407408714294434,5.168099810558898,2.017876388318005,-14.109044858702486,1.329006327351158
6165119068838514688,205.984374859245349,0.650914751949547,-33.970957409987882,0.517710392587817,6.197421199552622,0.727929829731121,315.206059173434539,27.646413748975338,10.416621473270162,3.622566223144531,-14.319712754295672,1.234656060860106,-17.083290577169311,1.018927000406133
6091179072243195904,214.987227204399801,0.026053999560736,-50.389497345328927,0.026336208051022,6.197762344634029,0.033822519557940,317.048092697365405,10.040498394335934,6.457357990629017,2.314183235168457,-17.622328023521344,0.072059258287975,-2.752158728523354,0.069553953062511
6102259027008949248,221.901760907634326,0.067495454530690,-39.891656664087051,0.040434434490288,6.197798348741048,0.077560269602161,325.951496480295077,17.731139384489428,6.587834205291717,2.518647193908691,-36.205809803288098,0.090503294108307,-9.248960559259366,0.086599667258486
6001544444807513088,233.201701213955715,0.762236531508044,-42.791868736481092,0.477096749218132,6.198128113406632,1.001075242961717,331.857264406224715,10.837138880619937,12.884577737545214,3.703274726867676,-14.985235770850490,2.029107766383435,1.364340262732755,1.412595524006386
6170391708128825344,208.592529995869114,0.803293948752322,-33.716610695069591,0.609373195835789,6.198570756358389,0.804018991323731,317.642300747195577,27.351080190044634,14.135421361839228,4.991963386535645,-37.059528095236914,1.803745802232923,-5.474401945407248,1.251318303762560
6203184638132037632,222.607465633644807,0.106432044365774,-35.113581819060038,0.066271329931274,6.198776423129598,0.097389795086420,328.835287560163124,21.703233704137965,4.293905389140971,2.223375320434570,-17.363396027504933,0.200269122836569,-20.236040614861359,0.160391379893567
6098315972155015168,218.728648659868867,0.022003974787006,-46.253085729529722,0.026839066283343,6.198801561312947,0.033313355008957,320.966630320321656,12.963634399915984,7.758972521916316,2.822433471679688,-24.100730336867109,0.061227442180968,-4.197807028646443,0.071517752020757
5907418999562956800,225.365857311694441,0.160447837096037,-44.753737987111450,0.129932643595440,6.198806823448628,0.187022248444263,325.917341824479593,12.237142461289233,12.291517547642066,4.135976791381836,-13.112968390598269,0.402454834393721,-16.734246110123124,0.317394135553516
6097912142154535936,219.191079365415391,0.050849126266323,-47.546001885203026,0.061953162295362,6.199035521194543,0.080676771827843,320.732579522068363,11.652466256616632,7.899852092783672,2.877231597900391,-40.128725353133561,0.135555072028086,-9.926665312076725,0.154517961202544
5991186804756036608,242.152397308631549,0.365578234416885,-44.496515945860189,0.159095291510101,6.199126398159438,0.472183515020890,335.829715517150248,5.419241550149444,12.957179725277420,3.394527435302734,-19.009137486640281,0.837846561809877,-5.546888172652494,0.546621370300662
6224753796394212352,226.707630051379795,0.042725134059904,-27.457656717126682,0.030746485427091,6.199151920831190,0.043890985375599,336.443230016336997,26.463983066752519,9.178025304919402,3.566364288330078,-10.010021030468881,0.092916379333501,-43.959030319443805,0.069120731313619
6103044658133348352,217.581043738223201,0.269974757637217,-42.304271712105844,0.287422622832085,6.199700920642570,0.448515539018957,321.793858603699960,16.916943646763936,10.981617642695841,1.789764404296875,0.119402093226746,0.548898747636017,-18.272116710088170,0.784000392104972
5905891369897433088,220.165128759687263,0.038614650493027,-47.046029048697520,0.035936058513182,6.200143990670522,0.051777960191717,321.557386852409195,11.837517171490944,3.938039227567478,1.112030029296875,-42.604882587075373,0.100892281014602,-18.946347632921583,0.086944445743995
6123219979239605248,215.272626487477396,0.027494532599558,-33.927263194863919,0.034710658009031,6.200377612704303,0.034463149274461,323.424296100164725,25.351942647181776,7.473865714372625,2.750775337219238,-17.392859629492911,0.070517533625256,-26.762053122934745,0.083595945662747
6205008732222257152,224.339753623523762,0.079799221305941,-32.909003056189981,0.054589147151487,6.200456095199593,0.083997980133925,331.355972472367966,22.921369615635008,10.165134464379701,3.815016746520996,-2.962984708718643,0.150523227673526,-21.166370130649963,0.132916277106475
5991577715499390976,242.204971293395175,0.988291939306160,-44.058954310614382,0.388876987831036,6.200497297076430,1.052490486228803,336.155638725732729,5.715300819894652,13.530223051426862,4.273090362548828,-2.817599515143490,2.508167169253748,-24.243215547008667,1.581651322767785
6007121923690214400,228.947883838313686,0.856469653826463,-38.273589518182924,0.756326728175598,6.200893443969464,1.111877640613259,331.749034496171589,16.390252254083627,13.768126139879616,4.132854461669922,-25.406657675592520,1.617381376787944,-34.546022031824457,1.154599420437044
5995469166343720960,238.308677880950540,0.035984299493291,-42.495202003633530,0.021093198745638,6.201239309177968,0.043986505666571,335.048939033905697,8.762230038164525,4.914211876506950,1.557819366455078,-39.470075513771434,0.086852380411012,-24.494561071791967,0.057302089417737
6170145653747549184,208.597246919603890,0.163242472565172,-34.416710491599140,0.128259124908433,6.201335748483196,0.178625839970530,317.433621250267151,26.676104395048430,11.956324618016694,3.906898498535156,-37.245272977738075,0.329593862143704,3.690925566731311,0.267094284297272
6000797811981002752,229.971847563468145,1.028970005048037,-43.558799229182299,0.590349923057275,6.201757946007822,1.384426219297786,329.436887095956820,11.542595837691813,14.403654152193322,5.871080398559570,-17.898052101608879,2.402392651438114,-21.877664452004510,1.472838247250263
6092912181746114560,215.133801784263312,0.070872658454176,-47.047496652135706,0.066502643899137,6.201951872003944,0.104186018024434,318.312333192082178,13.146134960947215,10.397448782379048,4.224806785583496,-21.169451453988593,0.199579498163355,-15.984831314865515,0.141999306216352
6005000179789156352,228.057499954723227,0.471131513417745,-41.342263577286111,0.320703619671568,6.202252286496983,0.494602579868896,329.440556342538116,14.170765459643166,12.625846428344637,3.252099037170410,-18.675951803719141,1.434844083129734,-11.651692156855557,0.765574730944081
6099114144579252224,217.595327075184287,0.032152652222811,-45.581351547962136,0.032542754057428,6.202413681566923,0.042469040281276,320.490643993597189,13.890184941576264,8.717170519440220,3.199366569519043,-5.235953464276744,0.087777159605318,-12.921926523987064,0.088852624229705
5907298882221705216,227.020182794779345,0.041603252960703,-44.721141918840644,0.031078612592138,6.202664074267418,0.050844965783914,326.974321198501457,11.677932681752422,9.291985238863788,3.548093795776367,-34.457249147946719,0.112034156538460,-21.617620382865418,0.085311724402238
6089514965695241216,212.335179209643087,0.052227646136923,-51.993015615231428,0.057668932965678,6.202673482084830,0.071019268192625,314.930556048281176,9.054569233419873,10.202423255316791,3.854528427124023,-44.299606865308604,0.145475471321865,-22.012563382171265,0.124910459356051
6003871565456130048,229.461023870833316,0.599010152655560,-43.097166666537859,0.422999037724104,6.202681166897899,0.740425257670439,329.375926321768077,12.132191104925726,12.992625225449789,3.862728118896484,-9.358058009781207,1.708827125945316,-23.943762172839957,1.395096956675012
5900198923339746304,225.257792214948637,0.075745972699896,-51.882037918221656,0.081679410530179,6.202751983066482,0.105266488297139,322.357597683325139,6.034034021024587,11.017441734593270,3.731519699096680,-30.413652235694876,0.195260931656288,-4.921790293095779,0.193322453248417
6199093802041630720,225.133405604771156,1.586404935324718,-36.577156669388309,1.039066577837562,6.202771988646215,1.758220491116155,329.976680898269649,19.424686174066185,13.430383995135251,3.187454223632812,-13.354614191667197,2.266336933150574,-3.365770997381830,1.871059645670777
6224610825523635200,226.170470473050557,0.042284459381110,-28.143643685028199,0.041910008115756,6.202856989006262,0.044556585734050,335.580020137247004,26.151604247283384,8.099366693834050,3.144408226013184,-16.360805863230716,0.098155992933515,-24.507553338787098,0.100008101132579
6099538251129571328,217.886203708503274,0.123068782069334,-43.843043059926636,0.083167308691422,6.202864189241709,0.164747999080250,321.383119099684507,15.412989934396517,10.110229657578657,4.131268501281738,-20.057266689618523,0.178328390064242,-17.045084682022711,0.177781059863043
6174549094737371136,205.325232500600094,0.281987311398563,-31.778056071916261,0.233114530953205,6.202962475273480,0.308011214433900,315.153238282901782,29.907618743274341,12.899225475386018,4.220230102539062,-13.815557659496747,0.625140266314866,-35.722107567074744,0.455491640047807
6172879147029954560,212.392805515099582,0.101734064130197,-30.249027561359380,0.113517045052457,6.203037116414381,0.128666089164601,322.345288617214180,29.660361039979144,10.318898821665954,3.773877143859863,4.666160161562171,0.245729239129413,-24.728776244030076,0.258081627491066
6002693984209291264,231.760932696013214,0.167634002583954,-40.855531231769639,0.124048141243751,6.203049217842789,0.189072194350343,332.111526595967462,13.037110655893308,12.275795071510299,4.106768608093262,-17.122066816408044,0.384291408651672,7.597304017766792,0.299552271473573
5995139690801717248,240.002441640245763,0.059523636633970,-42.365885714218052,0.031711438997984,6.203323289641636,0.075146239791920,336.093897738450551,8.047405753112693,8.946192449800716,4.327070236206055,-11.842248233179241,0.144887755301707,-23.712842990052970,0.097423345454671
6005267154957505536,228.592181663126667,0.240951064920089,-39.540559204935747,0.197414017825975,6.203497204457562,0.277716800039815,330.792005606162718,15.476490079616312,11.409584550337378,3.700401306152344,-24.473252183845908,0.407919414327366,-47.547471251740610,0.340587578905037
5994831449595856896,239.376351706721721,0.044433370604332,-42.175780323481149,0.024858216145795,6.204002402150822,0.052068090509784,335.866516425444274,8.494780357724244,7.893282844044652,3.948923110961914,-11.670994095319244,0.108532004473620,-23.292136327993649,0.075815319906143
6096591491245545472,213.678983217223873,0.127697456333910,-44.652778191214423,0.104532262731691,6.204140544902840,0.218252346950208,318.161961456259633,15.742222678463389,10.820709849543132,3.658301353454590,-28.195980025608002,0.219301013019660,-26.082457873732544,0.239523308512476
6170296840892459008,207.149767007607323,0.057221859952480,-34.277871001141627,0.049402797269515,6.204635880112089,0.061021505359852,316.179359211837379,27.119165634327224,9.765729365058938,3.456148147583008,-33.796041618570797,0.124339987463414,-5.134766393374163,0.109153320355251
5999221387183599616,231.081287339264748,0.347586565415788,-46.444528290756182,0.270417964008105,6.204819244788201,0.462926832333336,328.481464280276896,8.703958521096185,10.599906658342746,3.200261116027832,-16.118870299551599,0.909413382639645,4.163601721897504,0.733377526670635
6124349035945183232,213.886438155720782,0.091405004225187,-32.393958937956739,0.070151877191928,6.205140459623159,0.099186672257785,322.848607513534148,27.204241483334709,10.731303783275070,3.959546089172363,-43.936424803613349,0.184209564360277,-2.386544086301267,0.149124184931078
6121988418841827328,209.973158105231875,0.316878057153763,-35.022895606880589,0.254320853523544,6.205313367496159,0.358301366188305,318.454161628380916,25.777028539158700,12.987172167669495,4.142354011535645,-47.607742583803443,0.618273603853151,19.724250429938145,0.482862901808493
5907957970717904896,222.554013213033642,0.019282729042803,-45.098258345903190,0.017688055588847,6.205812732780688,0.026777365461920,323.951972602893193,12.870839593856084,8.076088209813399,2.993094444274902,-35.713766861046032,0.047913090558528,-24.778984287895334,0.044361564742778
5999804643763791872,232.300297245355210,0.030957626305506,-44.519597261852674,0.020121406662319,6.205838682743568,0.044671809959308,330.298452389622639,9.808331034065844,6.204095641981972,2.142093658447266,-13.756618304236975,0.080047813843085,3.437272316470926,0.051112646542806
6197453983529322496,224.635404382265961,0.393486904848891,-39.523486054743806,0.254438102887479,6.205864535221705,0.431765692738780,328.076378135644120,17.062915743210947,12.936799313805743,4.398787498474121,-41.816062414401244,0.613947973573449,-2.559689450601897,0.525768450408818
6118248601837737984,216.703943417478087,0.139940346063995,-37.728935879743467,0.128564460236741,6.205872841073618,0.158787743269371,323.015800343186584,21.394972007262915,11.834986042707300,3.994971275329590,-47.929924500808482,0.277359029519845,5.993743281075851,0.272350448165634
6012923084478553088,235.040376015248398,1.193984940468904,-36.467941846015719,0.641833070269742,6.206315822618423,1.306651463673672,336.927044520699610,15.031133610767450,13.958870744905500,4.806701660156250,-22.951515129828895,2.670481490347553,2.461678509939153,1.884961672207719
6109650803165323264,210.161109711573118,0.690406381100625,-42.533740122224529,0.784088125492221,6.206343620803929,1.277936360785382,316.296038175966999,18.534989790495622,13.651469277094900,4.367290496826172,-13.968760172103744,1.066022663960511,-28.231124707978751,0.948738420896978
6004072359476747264,229.603474146367489,0.905253393822710,-42.205163581436999,0.689421252605430,6.206684693709885,1.131992407203308,329.963298029101168,12.823386136432230,13.327062775104260,4.519763946533203,-27.690721405009658,2.398137693779174,-35.351835729740564,1.770882834581548
6226111555812063232,224.782344856472918,0.057116069406184,-25.499773329359801,0.036331068157984,6.206684771829221,0.064028536759913,336.019743683613626,29.045103875039466,4.799022870184135,1.530724525451660,-22.832777788197046,0.085349139760902,-16.271688929714728,0.080682303048917
6124863538669232128,213.874576316813403,0.085422283587807,-30.501745060648997,0.117602204216689,6.206892403962806,0.094249176621978,323.614171553192023,28.971861201242465,10.818508505588177,3.791137695312500,-14.902254713991741,0.195969773328041,-31.514093259882038,0.254214176738373
6103996354160406528,214.785583229438089,0.127361657372632,-41.344607974634222,0.079343974061366,6.206968320660421,0.117375941933025,320.134487789171544,18.578975615339608,10.606863235549948,3.679465293884277,-8.523064036336251,0.191803280863721,-17.227882380920747,0.159508994854352
6006133192162420736,231.903450053096009,0.042951884963898,-39.890433392376799,0.034100420926669,6.207245791436032,0.048145780681916,332.773705863293060,13.763938312401732,8.796701439589654,3.124206542968750,-36.152658427415219,0.105445121829131,-30.764666271774814,0.085737628409168
5900285853484529664,226.867523703601478,0.019243713949112,-52.502627560270376,0.017363102691876,6.207247348830425,0.025643841602727,322.916742948460353,5.009806919902744,8.352577762609005,2.991082191467285,9.501778052688703,0.049270897623566,-7.523026915741882,0.047369011862693
5903468286796283904,225.073352391650957,0.083698732312784,-48.157225777930471,0.069249232143922,6.207434016766015,0.113432500250288,324.057263241391240,9.358494193800171,10.841874173021615,3.775313377380371,7.853965507462954,0.199138765618231,-23.200535577771674,0.162161678113972
6092616958574246912,212.469367781597754,0.328295922326232,-48.130494307433558,0.443779010385714,6.207834322677585,0.602390938601789,316.207034728332303,12.709120377748791,12.218732723854622,4.010031700134277,-27.888816005820065,0.859521167693930,-18.014051940346938,0.731648646253507
6201498674490294272,222.542662046650207,0.130467218665887,-38.062903325334538,0.108095526000971,6.207951206497392,0.165857761351378,327.304552744302384,19.125706670068546,11.185385471084622,3.816643714904785,-32.015022615436379,0.232505986523608,-14.525128508500980,0.205944219881514
6000343262713726976,229.506616341260070,0.566942580978021,-44.912620665584200,0.356390471195313,6.208060838612266,0.627062380828403,328.401178047524979,10.588253937516363,13.815562216059426,5.125782012939453,-9.806126987826014,1.341301207409283,-34.230838582704315,0.815373012561840
6004442452517556224,226.318392660347001,0.208588427074940,-43.119871326062054,0.161728960351030,6.208118793636838,0.260834813535950,327.360072440546617,13.314303205052182,11.998895857381946,4.556096076965332,-16.616644024350673,0.554538641490263,-19.399253574208402,0.436894898449374
6009257450154135552,234.728015840419715,0.471133252361742,-38.630965637161083,0.255819298418948,6.208291207301809,0.602971487541842,335.353482105421449,13.477370594430003,13.995776613131440,4.988916397094727,-36.076174549695097,1.193471542270339,-30.925782653300590,0.729311634528090
6205499973401597952,224.493113035063828,0.034904720313276,-31.898171720050261,0.044712736056698,6.208360776713898,0.063260999689251,332.035853952003265,23.726836937913788,7.910466168438340,2.924581527709961,-4.097360424413887,0.079832417798094,-28.513747049649094,0.078410429056358
6170996229071163392,209.351377392601790,0.119170683870376,-32.211741091842086,0.158662643127861,6.208673689588855,0.202126415417979,318.811237213681522,28.617757373042767,11.327579243500963,4.090584754943848,-36.090636948238121,0.371901568844283,-20.230757060153426,0.554542614577664
6120719548061782016,210.849165944711103,0.191129768829225,-37.243988527884817,0.151348119426516,6.209097999942048,0.194219261286100,318.476493522549163,23.446097963248967,12.016578043041910,3.965435028076172,-34.526620244226805,0.423326520092496,-14.486279367753797,0.317870214380252
5902079569268143104,228.379830824815741,0.062427047397201,-50.256177054228026,0.052300211849292,6.209211622178190,0.084106242053531,324.884238303970903,6.460558641484960,10.506049160360156,3.569867134094238,-38.391079280459834,0.160032921866334,-11.407508276411622,0.132633523120279
6222276489319175168,219.199408465894322,0.381332275313637,-27.517947253318489,0.382303839108653,6.209411954655157,0.570530174280852,329.892233839396454,29.780366510680302,12.817259279506654,4.332006454467773,-27.804614919485331,0.833090418590238,-24.132283186992353,0.705832247677681
6113892753387800576,208.945054484105924,0.055095534656322,-39.961238587105257,0.053898356108391,6.209784322112386,0.063119891355755,316.104060061572397,21.259081868447467,8.676018721648294,3.250636100769043,-38.099551066327841,0.126513151311592,-26.811291978937557,0.115446125337583
5908010502457900032,222.747240095722560,0.135770637935927,-44.567013123292156,0.149091628967180,6.209982283126956,0.202296578564283,324.324902529192343,13.281986161539654,11.485000221890825,4.065547943115234,-45.154581099028505,0.362319983687364,-27.045309775534701,0.445394701797666
5988301587487784960,239.642469380289299,0.094939650185828,-44.927182632822934,0.051764362921212,6.210068816072822,0.106067768596923,334.203055952026887,6.284256357657656,11.314032860415121,4.095550537109375,-44.236005379665862,0.234207446131662,-12.188443851683679,0.156142648026819
6206576395284688896,232.179645874264850,0.093346694585355,-33.637230693728490,0.050565377125269,6.210229137258538,0.100254873911620,336.777930516458980,18.701796831570608,9.611456015087029,3.830918312072754,-22.810184219555790,0.150282927249084,25.168751662795813,0.100279517302977
6095920372540173312,211.858054583617275,0.073199206523543,-46.870457605305091,0.055990680036158,6.210728953425360,0.085243796606884,316.194081405721136,14.035040802140854,9.440349913171527,3.606637001037598,9.046338965156494,0.122689272549978,-17.536521530626455,0.109646006167424
5901898527791966208,224.533935527137487,0.024243210959829,-49.192868861181665,0.021898091055175,6.211355984739582,0.033345607508362,323.240385439868305,8.617940132436685,7.460836619175421,2.686904907226562,-33.087735124635792,0.075398400945654,-20.775634783479816,0.060209884381240
6012583167890191360,234.113925980779186,0.201955418761471,-36.636122106081217,0.135266057227707,6.211397631749682,0.258020868278539,336.211214434524891,15.355084508988153,8.574412809052070,3.791465759277344,-13.737712285948970,0.521715205360770,-19.943712793593029,0.346894149747654
6005419639172675584,227.921517379286229,1.029332143236878,-39.931973488449572,0.852649858762956,6.211534701930189,1.216568375054997,330.122706670104378,15.421607340707723,14.380711299752413,4.753716468811035,-21.632537226348553,2.126031368815024,2.950941546240194,1.913858771182573
6094295504810825728,209.464180072092176,0.478880134894413,-48.198894441808925,0.543615566898342,6.212111166686556,0.742088028718961,314.214980892449375,13.212421243070768,13.275220905254688,3.909025192260742,-18.890034499149525,1.399900054751294,1.244038054767679,1.029112880050318
6120844759245564928,211.035401964367651,0.034394439616700,-36.550643461908329,0.039737285216839,6.212213476337702,0.044768538053614,318.860261729908245,24.062157485963024,8.245748077077319,3.114516258239746,-32.102255314146738,0.085677433389159,-16.599535628448042,0.094979069038381
6101807918005807104,220.784297018275936,0.123406909310095,-40.439335499889921,0.073064959943651,6.212220967369233,0.131397230036578,324.893021413274255,17.621230272641629,9.837991982789045,3.597757339477539,-2.352176092444918,0.180217775471527,-24.213534084174977,0.149022321587486
6098398263722716160,218.511854775697600,0.983934821678980,-45.566456253698775,1.071420684274638,6.212245363947281,1.401671166758078,321.104847752258081,13.653649650919281,13.726784919128463,4.493541717529297,0.451558673701431,2.861802655859716,-12.698023704158452,2.670924381736699
6202615610804110336,220.793735911923307,0.072939914720083,-36.585526530127844,0.057227774779647,6.212278584965027,0.076655506867475,326.705394754284214,21.075066448300245,9.935649299352470,3.642395019531250,-1.255124441822744,0.158857228511190,-38.263434853284970,0.131228801898774
6095743969641823232,212.722434737361823,0.433973286187943,-46.850592263672588,0.436171470211471,6.212344097085258,0.594535655140400,316.780307253849401,13.873648851099302,13.292275821118047,4.485998153686523,-23.303030500047868,0.894008562656213,-15.172460205981412,0.856121221002125
6165326116325474304,205.696675767350257,0.125761870065006,-33.658979938752523,0.093747323870142,6.212939973194944,0.138091587400005,315.022515436554386,28.004349001605817,10.913646509141746,4.016160964965820,-12.325285542130464,0.257360473044624,-25.287250255842846,0.186219954541831
6007449067062941696,231.628549133179348,0.054367386396324,-36.898885707550839,0.032524054241394,6.213113149610380,0.063106549857674,334.385100853969504,16.328044131149781,7.698426502009077,3.327879905700684,-17.678284040623030,0.076179142181381,-20.162957234765926,0.069828442676865
5987986852287221760,237.320245234590118,0.048299052244564,-46.026206540013824,0.029705515392585,6.213141110934330,0.057610875783175,332.236464552934251,6.482155311713940,9.615587725532780,3.591032028198242,-31.719662587319867,0.122904039206644,-26.977556994352788,0.081646192753687
6097323628550035456,213.394386714869910,0.507611483157423,-44.579166202282558,0.377656089787789,6.213288224917643,0.812010196863353,317.987946751915786,15.877964113398900,12.897073199921081,4.283465385437012,-33.673773638026361,0.853341039859248,-10.420335317947345,0.758780754823869
5905906380802690048,220.362782117237145,0.875826714181162,-46.690944838438213,0.817530900190835,6.213357927174049,1.259878822846102,321.834820952147197,12.103386268846835,14.226880045879216,4.772248268127441,-17.502728988555127,2.526820852419555,-10.231539237560682,2.431771454987213
6001384023498592256,233.299197993648448,0.053068808627474,-43.375302283175394,0.038507545709030,6.213484547800418,0.066141561592358,331.567712104967143,10.322890332376859,9.918097850843882,3.982421875000000,-17.057979826237940,0.126096413406600,-19.775390302646368,0.102876070141333
5906458443017886720,221.766209093207550,0.404142306032899,-45.392539823393399,0.412043544307394,6.213712694864356,0.566616808112024,323.308107044927226,12.855370461481050,8.130455947711145,2.119700431823730,-18.797676649525801,1.017065905771554,-5.117525382522073,0.869048417013450
5908262157484570624,224.527045832556013,0.028517528831001,-44.014328241018426,0.021936648589031,6.213943135394541,0.036246254952851,325.747144173532718,13.174428471477693,6.916459481168143,2.433623313903809,-53.925268944051034,0.060414689795494,-2.200491933684536,0.052201732760436
6204206432331384832,224.608573853105696,0.043635885582738,-33.680945593446495,0.031950315744201,6.214096111092966,0.043384520284642,331.143799380402641,22.141642142252593,2.887117834659076,0.925228118896484,-32.745232849522267,0.095645176330938,-23.249271570548331,0.076306756237633
5901954632927362048,224.698033298105770,0.034084424350479,-48.539635625095542,0.025670321843747,6.214767657636010,0.037851266702403,323.650035278459143,9.141917673916112,6.823208354699503,2.998084068298340,-16.284262670177842,0.071799672205478,-20.028150276786818,0.064741418431115
6000349039451791360,229.420747254634307,0.040423961678650,-44.750769447529784,0.033042644799496,6.215267080022343,0.055707120782306,328.437965008870265,10.757361456295303,9.370276921975442,3.484977722167969,-40.031118103838608,0.105648620940396,-25.695895344404846,0.086271691867943
6007635189466955776,230.105653942764633,0.413441892919242,-36.925689349888017,0.222092522794876,6.215283456951334,0.411030392190703,333.326574126937828,17.002598764140632,12.687538617508892,5.359233856201172,-19.261594702612129,0.637232136204925,-24.457259367744456,0.459169330063383
6012350548162287616,234.008594400555637,0.948990580137893,-37.979417523961452,0.578287772123448,6.215348213020491,0.993597541251100,335.299433274657190,14.337871358010785,14.124492851730878,3.892166137695312,-15.184759025870871,2.669939777152241,0.365951578160991,1.956983897074001
5989157316749957120,235.116058853601260,0.032282541393086,-44.380062104628067,0.021422675438044,6.215635611100170,0.041452703555152,332.026498540967793,8.735521239781207,5.338686466738867,1.574258804321289,-18.650002696461208,0.084305778275057,13.835844168506430,0.059746537210887
6009578924173875200,235.728994798189348,0.080524823397900,-38.069064096841210,0.046783812742009,6.215726623725207,0.102934647702577,336.345174750466072,13.435586807689495,10.595246163049737,4.048786163330078,-17.123479159619912,0.191704450715011,-20.726653249047487,0.120888143469831
5907467378074835968,226.761090212717647,0.414982908851987,-44.645738677118210,0.326554774613676,6.216340430230726,0.479378495748337,326.851512150272868,11.836567882050511,13.602166824379324,4.913493156433105,-35.357170626016170,1.047439846528582,-19.474174001927196,0.776166191289822
6099367723747854336,216.642977104620883,0.065698639752583,-44.902288613772583,0.040983435159345,6.216973484805177,0.067900695273103,320.114238817351065,14.772092096888446,4.132846400062432,1.215950965881348,-35.493237420510738,0.094308548845972,-24.523080022473042,0.088371806479896
5896959246678247424,214.048082022618900,0.034870641023474,-53.582235443479334,0.034659630615218,6.217184510947058,0.044285205023953,315.423177061573767,7.221410928658755,5.269591172575048,1.635622024536133,-1.643635011443993,0.084537674582896,22.234373718364331,0.081999196361699
5895811180429215744,215.772457773714564,0.112274494553796,-55.419959826176616,0.155572847324590,6.217273948678143,0.213024975167413,315.750548381771068,5.154209656256556,12.477016056454794,3.612015724182129,-36.936534814620416,0.384456657186709,-33.735103435389576,0.489382717973779
6205672528008384512,225.780684072129162,0.057218211848921,-30.908536948463823,0.041022482864491,6.217375698243714,0.059946570341976,333.624912818505379,24.001147567864866,8.917410709264804,3.748374938964844,-14.785130618422922,0.123441363225589,-20.632348811119250,0.092999345271795
