232.933196589270665,-34.840310832485443
228.802977758727309,-46.989599772142647
223.628793550181427,-39.086258516033958
220.792379671262182,-46.079118418233065
232.036223041319516,-49.738019655257702
208.669061295342914,-42.927122223888752
219.666597639336771,-26.166922010113819
234.348498488729831,-47.375934039898517
226.768480848684760,-43.991085991721768
237.418771109908818,-45.565943299310867
221.246503576487470,-54.238910766503089
229.842961171542328,-34.032546212997239
218.464914058824093,-28.352231419539329
235.754967844557910,-38.114934988009814
212.527576010136471,-45.076020718053641
212.235797643886059,-43.522064089125827
215.387909979637072,-46.655540543568641
227.150592025242958,-33.571356831871839
228.207097465912540,-36.843132686250478
216.865789143945563,-45.255801049273721
209.443934041394130,-32.310131823631437
230.092144195780179,-31.432801313412082
207.813724047062323,-39.561509263073425
203.490909101383295,-33.549345346718638
219.859463550308561,-47.628769007528234
237.960527101161432,-41.516258693646854
233.804583581155072,-44.201725690260233
220.064632841464402,-36.422411330949195
236.980462921397361,-42.807874798869406
222.881876412233112,-45.823806312853414
212.216071371710768,-43.470854010825285
211.768094391191283,-50.527489996830205
229.342961262102307,-47.382280110669086
227.496047684848321,-42.853723859950868
231.781985089664516,-48.476804958332487
209.603146759389574,-36.433093240714513
215.724327342496366,-40.302225287287648
223.907430651256277,-40.893340128839398
213.201286745785239,-35.370247320036732
216.363159592905561,-44.385335767622344
235.094564162000239,-37.344174003680138
212.068212213735620,-34.265863818264897
230.855078479885123,-44.760284568276290
226.110998903324514,-36.283099407466487
215.297712546497422,-45.775316234797991
208.232844238859514,-36.583606013187264
225.066210479971119,-33.842900975012633
213.648885949237240,-38.541978045273858
213.428798414535606,-53.137375274779075
225.471731515915053,-47.248031319308460
228.641121313218974,-40.905459322536004
216.583517386632479,-38.721995463135151
217.534746352754297,-27.330676727373287
235.775933620248850,-39.338832082571031
232.559520639881441,-36.110989480233805
214.852591569772699,-41.743620097126680
212.961516629870630,-46.895382458590127
217.023577679641051,-53.938992516942761
234.329108302110285,-41.664882699424631
225.185936741876304,-35.420935347618261
225.515502678602189,-35.599691014558005
232.969288954175767,-42.009605883460495
222.783505437713785,-42.645431533785953
232.446857843099565,-36.477142318427902
237.085710223534733,-41.995333389842401
233.849273691934428,-44.209697564701834
212.835296203053758,-48.750084055008330
220.191341224379130,-42.785155349020464
220.145915343548609,-46.219843209261121
211.322748266000133,-49.738744531081359
232.774601835118830,-41.071459486064605
208.634181764172325,-49.265937869660817
210.858844654888713,-44.917840281367965
228.351609348049976,-51.215647905058866
213.429940402462108,-49.154292139195064
213.849241088002344,-54.032245202417691
219.291821025053935,-38.657287230662433
207.167256517479871,-34.733391208724740
233.757838983884227,-44.115331180090180
229.111351067804094,-32.999138821987259
219.703050246753179,-42.829944243765695
229.699330056207003,-44.053045005530997
222.341230396244413,-39.378378689860227
215.503876795620528,-45.902879976927522
227.456412767166228,-40.508067468371223
213.785812791162584,-30.237426936474428
234.714391502727182,-38.964166459426288
232.832070269758390,-48.192373970317803
220.073417500154648,-40.841774778667514
231.652113601317893,-34.818114609492028
218.539508372120537,-39.724511436386443
208.449571629351169,-48.281025517719726
224.928451365556754,-29.850973415958006
215.643532709730664,-47.192669680998293
232.853135662225100,-36.086455138010422
220.333874283770143,-27.292674858858827
219.680696760167450,-32.702873843711451
219.200593495469093,-27.520690872138246
206.053730046700480,-34.288960333549682
212.131357066444821,-53.376358994009401
213.145444902720698,-55.484542550501722
236.798931616696649,-41.020419489063279
220.239785154600810,-47.524587217424937
226.153608790161201,-46.115189254711844
223.940063736288153,-45.974041435159954
223.495457691450156,-38.878401595874145
229.117025524257059,-32.993029725899859
232.974187412271505,-42.008077440849078
216.305501548513035,-46.652677717882170
225.447910307149243,-36.931617728464040
237.899697439624191,-41.792205198314093
216.443111760953911,-45.918481350800320
217.548811527324091,-48.648314478602479
230.551264656373235,-33.801112282404979
220.095945225481131,-36.411004872011603
233.366054728258945,-44.408566578135336
224.849788645712920,-42.602524502751159
213.984257528903612,-29.807237323958425
210.167947749961115,-51.859081041835459
216.796361854175331,-43.621823590583659
214.139736596165903,-29.145652460824980
216.116391747588239,-31.579361755683625
224.278734033554883,-39.914902492903494
207.132194107030443,-40.232456421575961
226.798742540188442,-47.748970958995102
227.116960903301106,-36.838536740436801
219.321676672501553,-37.871089938091842
208.393099446255917,-37.997247212150803
235.595692353952501,-39.592928568308821
229.600798194022531,-33.176184969887665
238.253489319570576,-44.383040285663782
222.598591968428877,-27.271671302334276
214.612910613827381,-38.423817833863005
231.611206449288460,-42.937301623529990
236.240856229926067,-39.887721540963618
234.825248952874091,-38.697925993691079
227.160313948954354,-44.014562296853008
214.668478377531926,-51.099265499522176
226.168234352827454,-45.828386729732244
211.185810609733011,-37.711881396034414
210.450301951270944,-44.076942515941248
221.215576542989396,-41.770505200852682
217.732952619370963,-28.816066731532544
213.838871353170305,-36.834688046119695
226.327785361110557,-36.066427521724222
234.443118953016324,-35.759401895207937
229.255654968408834,-42.417444747024781
210.823102775595743,-46.355581067240543
226.031519639651606,-43.102336108727087
222.456636215680049,-46.116082823364906
224.251270650054579,-49.006337174493979
208.873683714567846,-36.900337987529632
223.138467937775602,-35.715575577456043
207.464480990988562,-35.634214160619734
219.750797744992610,-41.760725825522158
215.184383233537574,-44.387443301312977
219.993451794335073,-45.899118577752986
228.745110325131549,-38.420086977663665
216.766852736020383,-31.582965651677679
239.358864883575052,-42.149927384806325
218.966566841288795,-52.047107418372228
228.637425646189740,-51.518900734659404
215.919813967679403,-41.889014324290521
206.896375475623245,-39.719493092398558
216.950421077043615,-50.003835070407888
214.021987591676805,-39.584046962886731
214.451023642568316,-39.045209681182094
219.541059150090462,-48.397917427263316
214.115131077518612,-29.107145664391787
226.762303893411826,-27.115869448139129
231.241495584213766,-39.170746785507269
223.733826754678091,-49.858326134793316
232.981355357757707,-43.664435634481364
214.537022092474416,-38.482533355487895
210.082864277884397,-42.693169413481307
212.144328007567282,-39.767446590062974
223.472750843409727,-43.460197605374795
226.776227404680952,-28.823195977580390
226.435161737352786,-48.266397326920568
207.952580695715653,-32.385436779769854
225.669618110679124,-29.004907935466402
227.916203740775302,-38.758696973697667
230.951829333188584,-36.021714859482856
220.036466487310150,-39.291227786246289
210.049701821901408,-39.584265294446645
215.644245955985497,-46.392713136277074
214.188695920948959,-36.883032367691854
228.928259517316178,-42.239735543230736
220.289353015481140,-43.630986308432988
226.972722016625937,-27.127434131906831
221.678048572035578,-26.991489529430055
217.912636653463579,-52.935941019585265
232.455130810937675,-35.956634404918923
216.942594144803877,-39.460265488970627
238.961853689617016,-40.615205957792632
216.040211577773789,-47.610330503534641
232.686168746323773,-41.004229085270225
221.863770149340809,-41.863580654387263
230.599308989476611,-35.841329321357975
224.596346910535402,-33.737582508454501
206.106845640474091,-41.903286677049486
225.680754722491145,-34.497962653823926
226.636543984972008,-27.406679003976766
214.530407064341404,-38.510411936788138
213.814194943679013,-30.805327079756410
226.373212729183791,-44.711002626967513
217.812329444295784,-35.359414483832403
214.260888576632340,-31.717368779498965
211.740504296236594,-44.437501106182637
224.324021302679824,-26.552658095464651
210.017099427977001,-50.527253980333370
214.655100843210846,-31.683073260603479
220.945362947003559,-34.969849195638773
208.547260425909087,-41.565785438836883
211.778176627611174,-31.511769029363840
233.527422141180921,-35.928494226690326
217.131597825275747,-29.945315947618617
225.391587130173349,-48.889360633789579
221.425388715875329,-50.344842559341124
