# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor
6056641629647966208,191.576362054585701,0.014593104804648,-60.208558431700808,0.016092571902943,6.450233011821366,0.020861231168403,302.293764259111299,2.656831890460080,7.939128582101745,1.790347099304199,-41.087131174820193,0.027253261877073,6.695867612729837,0.028554957056049,14.763334274291992,12.972987174987793,13.891251564025879,344.000000000000000,303.255157470703125,194.181427001953125,315.044433593750000,1.320872426033020
6080019922572962816,196.580951777013013,0.040261910531337,-53.218503192319808,0.032883981918976,6.450365569680788,0.051511364101036,305.190771127848507,9.587946381355826,3.081425175660495,1.049264907836914,-26.195942069778013,0.080295638407834,-45.386591315895124,0.078534946984491,9.495221138000488,8.445956230163574,9.033503532409668,184.000000000000000,209.705017089843750,873.817260742187500,985.345520019531250,1.211086988449097
5333961155264171008,174.801725367895784,0.020924333441454,-63.141757366200345,0.025205953942056,6.450384798547232,0.028127735972872,294.879196572506601,-1.404877452388726,8.480888626764312,2.085037231445312,3.654556856152822,0.039221351273390,-29.070789530577549,0.038967056260035,15.489594459533691,13.404557228088379,14.432960510253906,263.000000000000000,326.318054199218750,341.865997314453125,632.368530273437500,1.375504493713379
6094534820387880960,207.404894313939195,0.029603852163976,-49.123504275498590,0.039891177909078,6.450564011684536,0.048110915432470,312.629465121642852,12.649626157641412,8.467251332443396,2.451774597167969,-23.243208518675061,0.082202021631361,-15.963011249114555,0.092088433330999,15.730407714843750,13.278633117675781,14.419262886047363,243.000000000000000,444.315551757812500,153.510971069335938,279.493286132812500,1.437229037284851
5241362210133550080,161.822474406427432,0.057100827148139,-63.724747275451747,0.061178611120332,6.450699470490411,0.071558111651748,289.703935299712498,-4.088193389344581,10.543528888344333,3.049202919006348,-17.732668764425554,0.127605482466158,9.895419186003576,0.124662901178851,18.267326354980469,15.218123435974121,16.495494842529297,256.000000000000000,529.646301269531250,62.517154693603516,393.087036132812500,1.524938821792603
5251380307238001664,158.320763186961074,0.063297920492703,-65.065643331011671,0.063660290931750,6.451124764513478,0.071618098462052,289.025682855133255,-5.993347196350014,10.277078115495978,2.945492744445801,-16.567869734512211,0.127902860145411,11.925040825702604,0.128356689736754,17.853765487670898,14.908272743225098,16.228900909423828,234.000000000000000,621.930053710937500,34.926910400390625,150.035690307617188,1.601872444152832
6078499744664992768,191.919247100077541,0.072415810174122,-51.251025359141494,0.057431169753482,6.451356609932491,0.117856478679075,302.331129442343695,11.616337361248043,10.918067256412481,2.923918724060059,-21.600821709744849,0.149746948104272,-16.192161767516978,0.121114806799884,18.544637680053711,15.620718955993652,16.869812011718750,319.000000000000000,402.942199707031250,73.398132324218750,243.262390136718750,1.502819061279297
6057235468993747968,195.626677038603276,0.107424967379328,-58.227156162602391,0.151025247178916,6.451475182799415,0.216382384151054,304.393321579318069,4.613182372601291,12.245133533863587,3.215600967407227,-51.151159965867194,0.218838240928290,3.894143728466734,0.252498620558411,20.082139968872070,16.866539001464844,18.196838378906250,368.000000000000000,592.414367675781250,19.743797302246094,186.530685424804688,1.579726696014404
5853656596120300544,211.526335425237050,0.075870977383436,-63.969173376437482,0.084861988010206,6.451849143484518,0.112944182011541,311.012914555649331,-2.275152661087833,4.336374397789410,0.783425331115723,-21.104991766524570,0.133693961410681,-19.402001165937627,0.163018078084446,10.610376358032227,9.826951026916504,10.287953376770020,229.000000000000000,2713.296630859375000,877.769287109375000,953.503173828125000,1.196166276931763
5368297357190739968,179.763718281989952,0.375877794403655,-54.139199629838807,0.326743297547244,6.451877718034384,0.582828644717060,295.229883172386565,7.947342087762103,13.947251515292361,0.379678726196289,-31.482000932739016,0.763250391797330,-14.053629131614022,0.538843562392118,19.925918579101562,19.546239852905273,19.898820877075195,307.000000000000000,380.042968750000000,24.344745635986328,17.689441680908203,1.304565191268921
5372715568574228480,174.961500201195435,0.473382651746797,-45.714307468416280,0.329704492571799,6.451952390877080,0.611032298870523,290.073915183009262,15.362486828732965,8.116142804899816,1.045400619506836,-7.313598417850633,0.990640628062678,16.860992283117934,0.832976073870042,14.446000099182129,13.400599479675293,14.067687034606934,341.000000000000000,133566.890625000000000,710.142272949218750,1320.422973632812500,1.304979443550110
5245801247789189120,149.230270986788781,0.077503206166707,-66.472395590432100,0.071023826481675,6.452561119404369,0.074713332104226,286.726958019639369,-9.260391488665876,10.969427465058807,3.020192146301270,-15.764187991535735,0.139104231226627,-6.155815239618997,0.132328814061565,18.660533905029297,15.640341758728027,16.920766830444336,239.000000000000000,441.926116943359375,63.445220947265625,270.883911132812500,1.533125758171082
5350989875979153408,163.309579100588479,0.034518094853321,-57.849156841437498,0.030187622868559,6.452719160592149,0.037188447442262,287.711392555796465,1.486694798614995,2.830468313081907,0.643886566162109,-30.545409556498999,0.064109054300629,-2.486675578857978,0.060130682453143,9.044089317321777,8.400202751159668,8.781754493713379,235.000000000000000,339.196350097656250,1317.487426757812500,1087.454345703125000,1.181204915046692
5251238229716589568,157.358018333595197,0.024371670388199,-65.875813091776067,0.025301393140649,6.452909138808772,0.027585666547114,289.099709734355429,-6.893721126182477,2.849809816340949,0.451592445373535,-16.179244624343553,0.047912953168519,12.342436143478199,0.045504272613779,8.984682083129883,8.533089637756348,8.801032066345215,227.000000000000000,586.859130859375000,806.327209472656250,530.175781250000000,1.164337396621704
6072624646039204864,184.935775072116996,0.074298093431860,-56.572924066118105,0.067441282196251,6.452949331298144,0.104252893622742,298.552383579034995,6.029072143774341,11.702931747564957,2.969421386718750,-26.725124853605362,0.140741985763782,-21.616093520425871,0.119710357984356,19.352443695068359,16.383022308349609,17.654140472412109,432.000000000000000,613.170227050781250,41.587085723876953,230.253021240234375,1.527050495147705
5849383000613314560,216.303500115376295,0.056229773925743,-66.338009324550256,0.063474681738783,6.453115212699854,0.083470307924548,312.157636660330070,-5.160551724580527,11.265003100799248,2.681359291076660,-35.726072732090742,0.104850836792228,11.236688545266006,0.134856449798374,18.637025833129883,15.955666542053223,17.216156005859375,331.000000000000000,432.484008789062500,67.743682861328125,262.640167236328125,1.558334469795227
6079080016222695424,188.408523509523548,0.066950334622920,-51.094513163627369,0.064863576782192,6.453515199162100,0.113035309300042,300.079152060118645,11.678593470220962,10.655621548220513,2.660115242004395,-2.098249691405060,0.128080100329240,-23.404927491797899,0.090564667346314,18.068250656127930,15.408135414123535,16.606639862060547,439.000000000000000,659.885314941406250,146.083526611328125,574.772399902343750,1.475558519363403
5849309573860542464,218.212917629069921,0.022661354626116,-66.146368613165023,0.027510574233766,6.453731998959144,0.034423827037679,312.946524520833805,-5.266435157153357,4.898358832734646,0.862462997436523,-37.983701930117860,0.039612159708085,10.957851390864702,0.054596943989272,11.209963798522949,10.347500801086426,10.849304199218750,295.000000000000000,563.842712402343750,1793.160644531250000,1853.692993164062500,1.202256441116333
5351074881974946816,161.787081480358978,0.032406021621490,-57.361069817627815,0.034846952208969,6.453866179840004,0.041775280556413,286.763076465196377,1.556207844813689,9.402702189942712,2.413999557495117,-36.502284291141393,0.064301663977744,-0.450896607292180,0.065552499552594,16.636209487915039,14.222209930419922,15.353602409362793,239.000000000000000,369.791839599609375,201.614837646484375,443.375457763671875,1.432747125625610
5850488868784960512,205.291981043126526,0.043313670004069,-68.132512669290577,0.049452111068736,6.454395559920368,0.054373929035827,307.554199574797678,-5.708186132716321,10.416812526325216,2.748847007751465,-42.234541462072777,0.082854379032475,-3.507660020825702,0.099211441170440,17.892002105712891,15.143155097961426,16.367534637451172,258.000000000000000,342.184234619140625,73.169754028320312,319.917510986328125,1.495810985565186
6063565872824017920,200.667705785315263,0.011577778262086,-56.849817047493772,0.015871037096844,6.454625352466836,0.024239786162644,307.214131988321412,5.762023862476267,8.243534732232398,1.803389549255371,-13.108447496947283,0.034965438916255,17.137726152719779,0.034208454339742,15.079360961914062,13.275971412658691,14.194179534912109,560.000000000000000,463.724334716796875,763.769714355468750,1164.428833007812500,1.316883325576782
5346827983913560064,170.072445692248664,0.031109148707434,-53.223930793398509,0.029527837157379,6.454909827425754,0.041760618843517,289.414590467412381,7.238794526955827,5.159179711772314,0.909479141235352,-23.222855680388413,0.061805489812603,15.991902524421459,0.054846826304104,11.504611015319824,10.595131874084473,11.109728813171387,234.000000000000000,771.940856933593750,456.076019287109375,963.502563476562500,1.193952560424805
5368768601014573056,177.750884222814221,0.090928538912339,-52.039438190614199,0.077008841123243,6.454950576531032,0.128293202747486,293.569982932551568,9.730372937639071,11.867873572878338,3.227508544921875,-2.333767726068737,0.180665133639964,-48.816283696329180,0.140309223982589,19.705554962158203,16.478046417236328,17.818408966064453,367.000000000000000,553.923156738281250,25.842342376708984,186.432510375976562,1.593017458915710
6074584147554907136,187.841776975488017,0.046658012845810,-54.583355391317625,0.050940122422743,6.455016074079997,0.089108182878414,299.996696756020981,8.173967755876193,10.750566962617519,2.864291191101074,-13.225813530740421,0.102904379089571,-17.615358171953901,0.085644729604049,18.317497253417969,15.453206062316895,16.701080322265625,467.000000000000000,843.531372070312500,103.302314758300781,482.765136718750000,1.509974241256714
5339241491171746816,170.138988147859237,0.056594558901873,-58.864283669097333,0.047327857365097,6.456711869371489,0.065054155254053,291.405100481736895,1.958535459115182,10.638985254937865,2.537877082824707,-40.631308990590320,0.105589170228342,-23.215317140741146,0.092531971237923,17.921348571777344,15.383471488952637,16.588928222656250,255.000000000000000,357.363769531250000,77.941062927246094,141.143905639648438,1.507920980453491
5233280318610424832,177.248745142741882,0.057403994801332,-71.544257272191700,0.052276934571373,6.456854584072792,0.067189887527611,297.980087818253537,-9.275362980273174,10.726546221105039,2.965114593505859,-37.552658301010084,0.115089147217792,0.381485363796292,0.100581979098171,18.321664810180664,15.356550216674805,16.676441192626953,254.000000000000000,405.644134521484375,35.689861297607422,303.377227783203125,1.597850203514099
5861945058416033792,194.032501886973165,0.399604494513355,-64.022031792647240,0.384894291273510,6.457411840696647,0.529957034670965,303.445808901630926,-1.154963625549155,11.625234063706014,2.920843124389648,-19.261792911304628,0.758264099280541,-6.159855138475261,0.728756342777136,19.114604949951172,16.193761825561523,17.574941635131836,347.000000000000000,15192.640625000000000,37.630786895751953,161.496810913085938,1.697734832763672
5239656077327422464,161.972845046895884,0.247898087279363,-64.262781492832900,0.263850355144950,6.457588631166298,0.286161337139919,290.010423674820970,-4.535880696834040,0.480288287143056,0.027062892913818,-23.525039304347260,0.469218060437083,11.127340107863841,0.466628925754972,6.457419395446777,6.430356502532959,6.429936408996582,241.000000000000000,46378.722656250000000,626.441955566406250,300.064971923828125,1.140698790550232
6060826920633622528,189.600482021777566,0.031761614348557,-57.988053331774353,0.032155689088193,6.457787414784329,0.041579243933721,301.198826616687541,4.839823133239452,2.013958321813249,0.695263385772705,-38.957096265682829,0.058377541548197,-21.967372305104025,0.052472705480295,8.251966476440430,7.556703090667725,7.963539600372314,334.000000000000000,569.661132812500000,1175.904907226562500,1235.532958984375000,1.181796073913574
5237046249033956352,170.883810320505262,0.031110262312813,-65.555434876815170,0.026856252383138,6.458044123234543,0.033878312327855,293.999179380621115,-4.219682449039921,8.822499630346336,2.580388069152832,-32.619031975406877,0.063424328818658,11.662674201028290,0.050740999838141,16.180973052978516,13.600584983825684,14.771994590759277,269.000000000000000,535.428649902343750,256.159301757812500,629.698486328125000,1.453370213508606
5370884164463507456,177.668552968177806,0.111771481241326,-49.604262519234062,0.091475890278764,6.458049168284018,0.172021561274547,292.930989187230409,12.083913069396271,12.522176886706021,0.566032409667969,-49.156719811178526,0.246425274031444,24.107527419894154,0.177377077235835,18.671930313110352,18.105897903442383,18.471670150756836,473.000000000000000,457.464874267578125,80.827415466308594,76.423912048339844,1.206347942352295
5345338798506566656,174.551305581193162,0.036840345691559,-53.187681150570775,0.029858874306819,6.458501737385493,0.047694759290958,291.971574095585481,8.118516200256686,9.784727774254939,2.428254127502441,-27.339917235091381,0.070682578613961,-12.105725176506853,0.054203854667087,17.037073135375977,14.608819007873535,15.734068870544434,343.000000000000000,562.587219238281250,231.392745971679688,604.140808105468750,1.421745061874390
5340937071193808896,166.571633576185917,0.061089089645468,-55.892626486462021,0.053507913578690,6.458540804622650,0.075551492812766,288.516389584858075,4.007980731185802,10.803025707039630,2.845537185668945,-29.183327270302453,0.125915865365801,-0.419642885161662,0.114614377144519,18.343679428100586,15.498142242431641,16.752353668212891,235.000000000000000,353.444335937500000,46.641902923583984,142.267059326171875,1.521712541580200
5344197436721949696,178.623614394589964,0.020670552996126,-54.831661475235876,0.018870717066310,6.459231295227360,0.029694257005020,294.725159617815621,7.130189257310607,8.767589476330116,2.143642425537109,-32.646332572009491,0.039004773300382,9.133487874609454,0.034576394695889,15.818816184997559,13.675173759460449,14.716685295104980,341.000000000000000,424.822967529296875,297.226654052734375,787.805053710937500,1.377478361129761
