194.151194303077489,-55.983971658757497
178.822808257699677,-50.091733399918304
161.454610381837568,-61.223386532521417
208.298258689159468,-56.865624555246313
215.416639606085937,-64.804423603231967
175.829207032179937,-47.976526994756213
198.732790046690695,-57.384690846894152
153.067766418936969,-63.730193468927922
189.508769429922808,-67.769714750641896
172.894264865765308,-45.922632608915407
167.240709083584790,-60.592451181612326
167.905523267143138,-63.544341338738818
198.179452443617436,-62.289421807897170
188.266279376591598,-51.301979182425278
167.139128359609316,-60.326282552371154
169.937002925230274,-51.406778025341410
167.134627469372930,-61.546289976128094
151.452675291525026,-65.169165829472206
210.057893405159291,-62.219489243992157
189.524159161405521,-62.063385744081287
163.027261236150025,-54.270222972741422
188.500204977756198,-70.528740894759991
186.357811841903157,-51.815193152892043
154.977626816710568,-67.337874448945215
174.446133124932913,-61.755395326912691
188.892555621851699,-57.868403883247858
190.931877542792478,-70.137025431317525
199.409175063677793,-67.000555002657919
190.664669981859788,-47.631500927042687
167.621568279754371,-50.911732504747043
209.384309501073346,-59.300955557944249
160.680020297023106,-55.612443288639803
210.149743733894638,-69.210916145842631
208.453689528358609,-56.984554060897814
190.222554881080328,-54.340892664185631
181.752557470927542,-59.694750939354428
187.310529608465657,-60.569398942198831
192.088844201045987,-53.711649552684818
205.475832012532749,-52.488280071073156
185.970887419845894,-53.722075419350475
173.960577476065964,-45.561126292266685
186.751313450478875,-52.835613342946196
191.011345040557160,-57.748299466857418
179.210197576817734,-57.250467404650735
182.408460183964024,-67.454181527089972
161.444573829228887,-60.087787546720172
216.935329519622911,-68.488168459788483
187.938695537057527,-48.138336828104357
210.185852986263569,-70.905402845677884
161.860334765790640,-59.016520293062534
190.329233088231661,-50.028614535718582
185.138299554622023,-62.401609370053940
198.906260917725774,-53.343568975977654
156.630027614538534,-60.256869753414215
185.848284271097413,-53.264716962969764
157.137228389030668,-67.002556285134688
172.400648630298377,-64.431089121025494
183.102033722313081,-67.610647041551573
